time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
100.0,976.7792358398438,5354.099591363138,6330.8788272029815,178.7838201002187,178.7838201002187,393.8523503024983,393.8523503024983,1
