cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
0,94.80000000000001,14.333333333333329,9.680000000000064,lower_return_plain,0.5272309184175477,0.0,0.7783309184175478,0.5272309184175477,0.1183670855036592
1,77.62132932314118,10.633553078332751,14.106597239700307,unpartitioned,0.5506581700690278,0.0,0.7888741670613837,0.5506581700690278,0.07086744986212061
2,44.3752233573106,26.61338013055205,12.325135029891385,unpartitioned,0.581106564544412,0.0,0.7943879820623949,0.581106564544412,0.032601571405271174
3,55.379825003909815,42.853982531968825,20.152988654736646,upper_backwater_plain,0.5206412934636595,0.0,0.7921761622165918,0.5206412934636595,0.08310670580949078
4,75.19996149979858,13.421153816681533,16.821493379875847,unpartitioned,0.553856296991633,0.0,0.7902562681164819,0.553856296991633,0.06684230385583591
5,18.05729589111832,31.251711248370793,9.195186949569802,unpartitioned,0.6027595476344713,0.0,0.79630251955281,0.6027595476344713,0.0057797425797225235
6,55.6,47.988658367911476,35.301510373444216,upper_backwater_plain,0.5206043293719358,0.0,0.7923043293719357,0.5206043293719358,0.08032360372438968
7,45.73333333333333,57.5622683264177,69.16630705394209,upper_backwater_plain,0.531310689166174,0.0,0.795610689166174,0.531310689166174,0.03456453225125141
8,78.40000000000002,47.75629322268327,43.72262240663895,upper_backwater_plain,0.5024956818176833,0.0,0.7912956818176834,0.5024956818176833,0.07178069573068696
9,76.36529254875688,31.93416315329001,17.338416654793264,unpartitioned,0.5342702196559275,0.0,0.7882108557341618,0.5342702196559275,0.07331160971486886
10,63.05024285795675,31.337491342875307,25.274051405379964,unpartitioned,0.5488695919669281,0.0,0.7928239407770623,0.5488695919669281,0.06513039214730917
11,33.246705627017654,43.021951147833114,63.72905571522807,upper_backwater_plain,0.541261529685391,0.0,0.7961965589056542,0.541261529685391,0.013344483452611336
12,96.93333333333334,14.999999999999995,7.807999999999879,lower_return_plain,0.5246986546503021,0.0,0.777398654650302,0.5246986546503021,0.12313904818306437
13,129.01561688376447,34.778204096840234,29.130242210666438,unpartitioned,0.4823851283128711,0.0,0.7758135076423611,0.4823851283128711,0.12452992071737516
14,151.25230960187037,24.028100632815466,15.394592492688844,unpartitioned,0.4814037530993846,0.0,0.7748429853007873,0.4814037530993846,0.1253081962221614
15,115.51372874893907,27.448335701094692,10.329044405065815,unpartitioned,0.5098304036451196,0.0,0.7764657002068238,0.5098304036451196,0.11901355381317297
16,120.43904104490758,17.823072661839575,11.793964716835035,lower_return_plain,0.506640759952045,0.0,0.7769700407357256,0.506640759952045,0.11039688612669077
17,120.43001970764242,3.4216307695034387,10.326232031130615,lower_return_plain,0.5056770490490925,0.0,0.7759995638298243,0.5056770490490925,0.11559134380130376
18,122.80000000000001,11.357250568892413,8.176496586645499,lower_return_plain,0.5040892293450534,0.0,0.7761892293450534,0.5040892293450534,0.1088475398945066
19,101.33333333333333,14.053333333333333,4.7999999999999545,lower_return_plain,0.5210596925055935,0.0,0.7770596925055935,0.5210596925055935,0.12705922050197746
20,133.63923645297902,27.366070417085954,9.568381756238068,unpartitioned,0.4951971774370249,0.0,0.7754266047767592,0.4951971774370249,0.12221572005624681
21,110.9657367359904,25.04059922401852,10.071388559962543,unpartitioned,0.5133900530675386,0.0,0.7766143556195314,0.5133900530675386,0.12025628644485874
22,155.62910440854128,47.02847769430317,23.93058136854188,unpartitioned,0.4282275256250659,0.0,0.7749493539314718,0.4282275256250659,0.1511694332715033
23,154.55004838344857,39.24482005894221,14.201964286930888,unpartitioned,0.4289943281820387,0.0,0.7749068644696251,0.4289943281820387,0.14345347082844237
24,20.195119392349564,33.67702151589331,12.218077248502993,unpartitioned,0.5845743335653057,0.0,0.7963873397762345,0.5845743335653057,0.0070980808872399635
25,82.28398049056737,33.19433014191557,36.9669649840298,unpartitioned,0.5102545156332478,0.0,0.7853008343345066,0.5102545156332478,0.07780403969230322
26,151.62910440854128,45.64847769430316,19.5050994003941,unpartitioned,0.4314868282486644,0.0,0.7752086565550703,0.4314868282486644,0.1453307342304249
27,74.23023675848806,28.72880120498114,13.048696559017912,unpartitioned,0.553901680451241,0.0,0.789574358020107,0.553901680451241,0.06762388904478062
28,145.06662854464548,14.955141620347353,14.60649187769036,unpartitioned,0.48630267155347623,0.0,0.7751026429619603,0.48630267155347623,0.12159023335868548
29,122.80000000000001,14.333333333333336,9.67999999999995,lower_return_plain,0.5041014229637684,0.0,0.7762014229637684,0.5041014229637684,0.10690577754496494
30,105.06666666666668,14.053333333333333,2.3999999999999773,lower_return_plain,0.5181682575421853,0.0,0.7769682575421852,0.5181682575421853,0.12529145028703526
31,72.71722409933754,7.898343943251528,13.310180507588086,unpartitioned,0.5570222368629762,0.0,0.7915601549374794,0.5570222368629762,0.058797051244681944
