cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
0,53.72190651832894,7.913495306583758,16.19065197992731,unpartitioned,0.39025457889915427,0.0,0.6064542336882872,0.36784851748647385,0.8455471640007494
1,104.36900000000001,12.406666666666666,12.492419999999981,basin,0.41579504516149496,0.0,0.6550850335622304,0.36122794265313946,1.043817191582494
2,100.0,15.839999999999998,15.0,basin,0.4101504368503984,0.0,0.6710773001028361,0.381986391011927,0.8740078038792737
3,12.806583855036038,41.15880647054696,46.60596484513147,unpartitioned,0.38754708912869384,0.0,0.6315101353743338,0.38753931662338537,0.09148349575398305
4,30.9375,0.8190274466628055,8.446220543710183,unpartitioned,0.3662666869706005,0.0,0.5800166869706005,0.3662666869706005,0.5372492411858378
5,103.33333333333333,24.373333333333335,8.0,basin,0.37220713893923213,0.0,0.645425787614802,0.3360318482208626,1.343187345490736
6,74.83333333333333,36.67803613187993,182.7118439468111,basin,0.3744738271025208,0.0,0.6641900688435375,0.35255370520717383,1.0488148781909301
7,99.48351648351648,21.79347985347985,7.479120879120842,basin,0.4060218144818673,0.0,0.6611952533194915,0.37266778079201895,0.864134163776338
8,46.837672657215485,20.411983501973932,8.576443030297924,unpartitioned,0.36496335034267,0.0,0.5829705313634376,0.3518748884646571,0.824327659504966
9,107.33333333333333,38.85333333333333,49.92000000000007,basin,0.0799722302854251,0.0,0.416062320521984,0.06897141143107494,5.302807914391752
10,94.0,26.373333333333335,10.0,basin,0.3800081506444224,0.0,0.670020428337706,0.35414164045891816,0.9175283233419
11,104.59953333333334,18.87333333333333,14.496500000000083,basin,0.3832973944331638,0.0,0.610537378246142,0.3164287964279602,1.2886809596230662
12,80.044118170286,1.679428611211944,17.31910755312319,basin,0.40435651898913105,0.0,0.6506514381507427,0.38333058196497616,0.8145813521387176
13,107.03566666666667,11.9,15.480131999999912,basin,0.24718321750232336,0.0,0.46907618723872474,0.17231000542054298,2.5696754854954746
14,100.66666666666667,24.373333333333335,8.0,basin,0.39861670305324753,0.0,0.6710477164847035,0.3645628679998551,0.9978795303725638
15,96.06337930888635,8.912548029380089,13.518342839986587,basin,0.412093889738447,0.0,0.6707591396201044,0.385962725828592,0.8823144238435963
16,100.81684981684981,20.126813186813187,8.873626373626507,basin,0.4125112472838498,0.0,0.6657721197839152,0.3757901018018972,0.8548923684491205
17,102.92388750846119,10.290871398407502,7.54516804241905,basin,0.43661257752082566,0.0,0.6819771883576393,0.3896965838029544,0.9131945529305703
18,108.66666666666667,21.12,11.520000000000095,basin,0.15076303493656923,0.0,0.4036057965562811,0.10506034201082659,3.577745680538269
19,103.33333333333333,21.373333333333335,9.999999999999886,basin,0.38800561179860305,0.0,0.6410719731716191,0.3483447004443464,1.0200797508149397
20,108.59953333333334,14.780000000000001,12.100031999999942,basin,0.19654840160778936,0.0,0.4070669474802813,0.10859472929846314,3.3679548608502303
21,107.33333333333333,32.61333333333334,24.960000000000036,basin,0.08965881452729818,0.0,0.41606232052198405,0.06897141143107499,5.302807914391748
22,92.0,24.373333333333335,8.0,basin,0.3972231228081556,0.0,0.6665094136438289,0.36947911061352584,0.8130467009082413
23,104.66666666666667,29.786666666666665,24.0,basin,0.17699209335319688,0.0,0.4806448092765019,0.13646299109468374,3.2188518067678435
24,108.66666666666667,25.12,12.47999999999979,basin,0.12770583714790884,0.0,0.41406183451833634,0.09884971330621511,3.803104483275621
25,56.0,24.572531158261626,9.195186949569688,unpartitioned,0.371305758990646,0.0,0.6111436425724486,0.35338606681487283,0.9173186980879773
26,106.0,26.45333333333333,20.480000000000018,basin,0.19154465150998068,0.0,0.5002695010827984,0.17129980411310153,2.5490668888109953
27,58.0,27.112692416167665,12.218077248503164,unpartitioned,0.3545212555785305,0.0,0.6142987191995827,0.3376926585935221,0.9384431891618074
28,100.0,29.706666666666667,18.0,basin,0.33956110588256533,0.0,0.6534688288903393,0.31437791979943025,1.3763331320322936
29,81.58917079426425,14.610998943887035,13.959231568687358,basin,0.4100034900365595,0.0,0.6514197433750522,0.3824133752358548,0.7912135772702138
30,100.72991937104699,38.900161257906035,98.8225444085781,basin,0.23417834987221964,0.0,0.5591158059088365,0.21922862114042163,2.5160346389143826
31,93.0478808482596,15.988521193204344,12.46394155837288,basin,0.41009210858723216,0.0,0.664432009827076,0.38292523071988366,0.8136592444526234
32,96.15018315018314,19.593479853479852,10.947252747252492,basin,0.40960403787018546,0.0,0.6672554318754418,0.3823643229843329,0.8121134696085044
33,94.22991937104699,43.88682792457271,169.66834811137596,basin,0.3251316705660207,0.0,0.6510893195764696,0.3182930438989639,1.5371761681834304
34,92.72991937104699,30.58016125790603,19.05120943429506,basin,0.3678928784206983,0.0,0.6799225290847164,0.34876261704357425,1.0825060312759232
35,96.0,25.040000000000003,12.0,basin,0.39349405344646055,0.0,0.6703284128981272,0.3689344735041878,0.9242576224838528
36,104.21342716068773,2.5212301299160513,8.960863558733337,basin,0.39362378211671,0.0,0.6464363381822306,0.352748963097844,1.124064753376642
37,106.62091734227364,0.96,9.900000000000006,basin,0.2558050935329114,0.0,0.5192948509667678,0.22298112295701472,2.1787446037792706
38,103.26620000000001,15.54,9.496499999999969,basin,0.42095309346833093,0.0,0.6648261603939171,0.3721721240302807,0.982431724391134
39,108.91258400894031,2.8800000000000003,9.395274162755754,basin,0.1910923638830036,0.0,0.4017431224428243,0.1029293944330712,3.536763991296781
40,107.26620000000001,18.62,15.580032000000188,basin,0.2409291171525882,0.0,0.4244126555053337,0.127394982778061,3.002064584811639
41,96.81684981684981,21.79347985347985,7.479120879121069,basin,0.4046046503686831,0.0,0.6646649174633192,0.37904653584493764,0.8172886924333717
42,98.81684981684981,17.926813186813188,6.620879120879067,basin,0.41071182645731397,0.0,0.6693908700177534,0.38159067021755366,0.8433676447611195
43,108.43613333333333,8.64,13.51180800000003,basin,0.20527915007450254,0.0,0.41034556604775646,0.11205160241139278,3.290712610345684
44,100.25346698089777,11.32252144780538,8.696626866684426,basin,0.4158664494750804,0.0,0.6746605802236606,0.3852931616990449,0.9158972150822877
45,99.12864123453348,3.8472419671333404,17.445481464284683,basin,0.4096100118693286,0.0,0.6749048367726865,0.38676450088046815,0.8982654370821398
46,95.23100576807074,13.749690065038962,10.661790852130139,basin,0.4099080822012196,0.0,0.6677250259271448,0.3838366559983403,0.8539078214031665
47,98.43237947243658,13.738316716064546,11.910014245992556,basin,0.41293468507576536,0.0,0.6702570142274544,0.38287623662116,0.878465645057382
48,100.71750981841409,1.5612301299160514,16.100185714759277,basin,0.4143437280668147,0.0,0.6806250045099602,0.3907513574353267,0.8906839536889513
49,94.07587418840113,10.984576207803881,11.987396276870015,basin,0.40985222670921245,0.0,0.6669482937534758,0.38432006736612906,0.8642902401364643
50,99.03959839701717,9.261866618356004,8.809881392870068,basin,0.4116766703525378,0.0,0.6737563928825883,0.3857131946312968,0.9082041727955951
51,100.86639540966134,6.911446698874175,8.533937023055898,basin,0.4179627406936552,0.0,0.6767968531458444,0.3867607854262138,0.9181056925779953
52,104.94122716068773,5.401230129916051,10.116386748974577,basin,0.4013205584577986,0.0,0.6295273028120316,0.33504596409128135,1.1806550569050984
53,90.48510904377405,15.654931216290564,9.032030042811016,basin,0.4077172510154734,0.0,0.6624833336668965,0.383772305619143,0.7957799218258871
54,86.92432005759893,14.692971483308293,7.2541225786771975,basin,0.40932092304774903,0.0,0.6585176061148721,0.383691075142946,0.7948205177136318
55,87.88875535232505,3.757100176605203,7.8013182117375806,basin,0.4058254324306138,0.0,0.6598041798359401,0.3839255376334037,0.843558874005805
56,95.20506277703895,6.408503065741489,10.012695964091364,basin,0.41107718507365204,0.0,0.669554262671623,0.3856941941875805,0.8765817671160977
57,103.18306399354195,7.5054348616568864,8.30557466643404,basin,0.4373235101114851,0.0,0.6821176052283525,0.38955426268994314,0.9195234635551318
58,93.58258788595877,19.31048117756326,15.320936396318643,basin,0.4089597184408817,0.0,0.66470914538078,0.3826190495051886,0.7998129654416327
59,90.87178811466408,10.945015994657012,11.712464775425303,basin,0.40794267950499435,0.0,0.6632189236724327,0.38408606391098105,0.8398630906161504
60,88.9159212192921,21.510481177563264,9.177112934620482,basin,0.41146377414682284,0.0,0.6645619810209604,0.3875627942362781,0.7691723816946061
61,87.17471968267706,19.504952801534323,17.089951530792405,basin,0.41291220185770017,0.0,0.6604647322708759,0.38536503807159184,0.781725147449248
62,91.58258788595877,21.510481177563264,9.177112934620368,basin,0.4124751599466063,0.0,0.6633812437472109,0.38347296605343767,0.782591825049271
63,98.66666666666667,26.373333333333335,16.0,basin,0.38703279906753457,0.0,0.6761802753837505,0.3552105784140535,1.0258779889332594
64,89.33333333333333,24.373333333333335,7.999999999999886,basin,0.39937557685564534,0.0,0.6707019332968178,0.37658072117560576,0.7957034628046782
65,82.0,25.81787487397389,33.334498487686574,basin,0.3867042732505754,0.0,0.6556959574200749,0.36957474529886286,0.8618651000294494
66,96.06325270438032,32.580161257906035,31.481935094872597,basin,0.34981594474074407,0.0,0.6718204632448712,0.3370241875673654,1.448763304888081
67,88.06325270438032,31.358036131879924,39.179964462327234,basin,0.37530711856941995,0.0,0.6836914069694897,0.35762240401925666,0.9638283509155778
68,76.66666666666667,25.81787487397389,33.3344984876868,basin,0.38896231679754434,0.0,0.6509692593561569,0.37066622905312663,0.8648594640231141
