time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
60.0,front_main,6.88702652153527,0.0,413.22159129211616,413.22159129211616,0.38000000000000006,0.38000000000000006,sub,3
80.0,front_main,5.896948572259391,0.0,117.93897144518782,531.160562737304,0.38000000000000006,0.38000000000000006,sub,3
