time,dt_exchange,mode
0.04935574458165779,0.04935574458165779,strict_global_min_dt
0.09871148916331558,0.04935574458165779,strict_global_min_dt
0.14806723374497338,0.0493557445816578,strict_global_min_dt
0.19742297832663117,0.049355744581657784,strict_global_min_dt
0.2467787227499211,0.04935574442328994,strict_global_min_dt
0.29613446166865215,0.049355738918731046,strict_global_min_dt
0.34549018179194163,0.04935572012328948,strict_global_min_dt
0.39484585064200184,0.04935566885006021,strict_global_min_dt
0.4442014142271575,0.04935556358515564,strict_global_min_dt
0.49355678800244146,0.049355373775283984,strict_global_min_dt
0.542911852646582,0.04935506464414058,strict_global_min_dt
0.592266433702314,0.04935458105573198,strict_global_min_dt
0.641620672358848,0.04935423865653399,strict_global_min_dt
0.6909745344594072,0.04935386210055914,strict_global_min_dt
0.7403277689204879,0.04935323446108075,strict_global_min_dt
0.7896800910474869,0.049352322126999026,strict_global_min_dt
0.8390312042447263,0.049351113197239393,strict_global_min_dt
0.8883808103525879,0.04934960610786154,strict_global_min_dt
0.9377286153163156,0.049347804963727704,strict_global_min_dt
0.9870743197161832,0.04934570439986763,strict_global_min_dt
1.0364176287992037,0.04934330908302054,strict_global_min_dt
1.0857581368543072,0.04934050805510348,strict_global_min_dt
1.135094656227059,0.04933651937275174,strict_global_min_dt
1.1844272987645206,0.04933264253746161,strict_global_min_dt
1.2337562715114943,0.049328972746973676,strict_global_min_dt
1.2830827919687369,0.04932652045724262,strict_global_min_dt
1.3324065698343643,0.04932377786562747,strict_global_min_dt
1.3817277070649758,0.04932113723061149,strict_global_min_dt
1.4310464158297649,0.049318708764789054,strict_global_min_dt
1.48036292072916,0.0493165048993951,strict_global_min_dt
1.5296773948936266,0.04931447416446666,strict_global_min_dt
1.5789899811339627,0.049312586240336076,strict_global_min_dt
1.628300821226623,0.04931084009266029,strict_global_min_dt
1.6776100388147055,0.04930921758808249,strict_global_min_dt
1.7269177817348114,0.04930774292010587,strict_global_min_dt
1.7762241666459488,0.04930638491113748,strict_global_min_dt
1.825529161205042,0.049304994559093096,strict_global_min_dt
1.8748328175944784,0.04930365638943646,strict_global_min_dt
1.9241352546718986,0.049302437077420214,strict_global_min_dt
1.9734365742377127,0.04930131956581407,strict_global_min_dt
2.022736827494427,0.049300253256714166,strict_global_min_dt
2.072036199908135,0.0492993724137083,strict_global_min_dt
2.12133484510689,0.04929864519875471,strict_global_min_dt
2.1706325719024577,0.049297726795567876,strict_global_min_dt
2.21992924549847,0.04929667359601231,strict_global_min_dt
2.269224772289395,0.04929552679092497,strict_global_min_dt
2.3185190790510717,0.049294306761676676,strict_global_min_dt
2.367812159778497,0.04929308072742522,strict_global_min_dt
2.4171041052750013,0.0492919454965044,strict_global_min_dt
2.4663950082596098,0.049290902984608476,strict_global_min_dt
2.5156847600014816,0.04928975174187178,strict_global_min_dt
2.564973057233302,0.049288297231820266,strict_global_min_dt
2.614259899818678,0.04928684258537608,strict_global_min_dt
2.6635454356336057,0.04928553581492778,strict_global_min_dt
2.712830077970567,0.049284642336961504,strict_global_min_dt
2.7621144269136155,0.04928434894304834,strict_global_min_dt
2.8113992963824734,0.049284869468857906,strict_global_min_dt
2.860685761805637,0.049286465423163506,strict_global_min_dt
2.9099736907506673,0.04928792894503031,strict_global_min_dt
2.9592628991015437,0.04928920835087647,strict_global_min_dt
3.0085531486220263,0.049290249520482554,strict_global_min_dt
3.0578452025045912,0.04929205388256497,strict_global_min_dt
3.107138442078008,0.04929323957341669,strict_global_min_dt
3.156433613072911,0.04929517099490299,strict_global_min_dt
3.2057315131313384,0.04929790005842749,strict_global_min_dt
3.2550325436985124,0.04930103056717394,strict_global_min_dt
3.304337257832916,0.04930471413440385,strict_global_min_dt
3.3536466371880973,0.04930937935518109,strict_global_min_dt
3.402961283109212,0.049314645921114675,strict_global_min_dt
3.452280930796278,0.04931964768706587,strict_global_min_dt
3.5016049258596276,0.049323995063349724,strict_global_min_dt
3.5509342729030213,0.049329347043393756,strict_global_min_dt
3.6002693471876044,0.04933507428458306,strict_global_min_dt
3.649611648143403,0.049342300955798724,strict_global_min_dt
3.698962350200629,0.04935070205722569,strict_global_min_dt
3.748322307875413,0.049359957674784294,strict_global_min_dt
3.7976675207816655,0.04934521290625238,strict_global_min_dt
3.846993621386758,0.04932610060509246,strict_global_min_dt
3.8962992922547905,0.049305670868032614,strict_global_min_dt
3.9455853554576614,0.04928606320287088,strict_global_min_dt
3.9948510113156805,0.04926565585801912,strict_global_min_dt
4.044095680004801,0.04924466868912081,strict_global_min_dt
4.09331947044698,0.04922379044217884,strict_global_min_dt
4.142522734483488,0.049203264036507655,strict_global_min_dt
4.191706108549742,0.04918337406625373,strict_global_min_dt
4.240870403526744,0.04916429497700214,strict_global_min_dt
4.290016508745205,0.04914610521846097,strict_global_min_dt
4.339145319519812,0.04912881077460707,strict_global_min_dt
4.3882576677465845,0.049112348226772795,strict_global_min_dt
4.4373542981021865,0.04909663035560197,strict_global_min_dt
4.486435864244649,0.04908156614246284,strict_global_min_dt
4.535502912558039,0.049067048313389705,strict_global_min_dt
4.584555884931612,0.04905297237357331,strict_global_min_dt
4.633595118222117,0.04903923329050475,strict_global_min_dt
4.682620775479521,0.04902565725740349,strict_global_min_dt
4.731633019313367,0.049012243833846725,strict_global_min_dt
4.7806320596421035,0.04899904032873614,strict_global_min_dt
4.829618155292442,0.04898609565033851,strict_global_min_dt
4.878591656045836,0.04897350075339357,strict_global_min_dt
4.927552990164118,0.04896133411828263,strict_global_min_dt
4.976502664590745,0.0489496744266269,strict_global_min_dt
5.025441277964465,0.04893861337371952,strict_global_min_dt
5.074369724463431,0.04892844649896677,strict_global_min_dt
5.1232894822654504,0.04891975780201907,strict_global_min_dt
5.172201923168315,0.04891244090286495,strict_global_min_dt
5.221107676954014,0.04890575378569828,strict_global_min_dt
