time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
0.04935574458165779,46.85323715209961,234.53071758840628,281.3839547405059,0.04551848804263159,0.04551848804266001,0.024353716734459283,0.024353716734459283,1
0.09871148916331558,46.90675354003906,234.5234305726928,281.43018411273187,0.0917478602686117,0.09174786026864012,0.02439698074244031,0.04875069747689959,2
0.14806723374497338,46.960899353027344,234.50774808540606,281.46864743843344,0.13021118597015402,0.13021118597021086,0.02442723910232504,0.07317793657922464,3
0.19742297832663117,47.01564025878906,234.4920727828263,281.5077130416154,0.1692767891521214,0.16927678915214983,0.024454209091144118,0.09763214567036876,4
0.2467787227499211,47.070960998535156,234.47640807820568,281.54736907674084,0.20893282427758209,0.2089328242776105,0.024467973255700683,0.12210011892606945,5
0.29613446166865215,47.1268310546875,234.460752599668,281.5875836543555,0.2491474018922588,0.24914740189228723,0.024478518286461352,0.1465786372125308,6
0.34549018179194163,47.183223724365234,234.44511019868645,281.6283339230517,0.28989767058843086,0.2898976705884593,0.024476050191208264,0.17105468740373908,7
0.39484585064200184,47.24011993408203,234.42948015040582,281.66960008448785,0.3311638320246004,0.33116383202462885,0.02447056422912693,0.19552525163286602,8
0.4442014142271575,47.29750442504883,234.41386687844795,281.7113713034968,0.3729350510335223,0.37293505103355074,0.024462149506453444,0.21998740113931947,9
0.49355678800244146,47.3553466796875,234.39827041300418,281.7536170926917,0.41518084022843027,0.4151808402284587,0.024440827705151668,0.24442822884447113,10
0.542911852646582,47.413631439208984,234.38269143118492,281.7963228703939,0.45788661793065444,0.45788661793068286,0.024416681959862963,0.2688449108043341,11
0.592266433702314,47.47234344482422,234.3671349125305,281.8394783573547,0.5010421048914679,0.5010421048914964,0.024389597569487026,0.29323450837382115,12
0.641620672358848,47.531455993652344,234.35159977347274,281.8830557671251,0.5446195146618322,0.5446195146618606,0.02434970570090768,0.3175842140747288,13
0.6909745344594072,47.5909538269043,234.336085281374,281.92703910827834,0.5886028558150542,0.5886028558151111,0.024306804988481732,0.34189101906321057,14
0.7403277689204879,47.650821685791016,234.3205956631607,281.9714173489517,0.6329810964884643,0.6329810964884928,0.024260712196771735,0.3661517312599823,15
0.7896800910474869,47.711036682128906,234.30513101623552,282.0161676983644,0.6777314459011734,0.6777314459012018,0.02420134927624177,0.3903530805362241,16
0.8390312042447263,47.771583557128906,234.2896960780672,282.0612796351961,0.7228433827328615,0.72284338273289,0.024138634349953943,0.41449171488617803,17
0.8883808103525879,47.83245086669922,234.27429595489508,282.1067468215943,0.7683105691310459,0.7683105691310743,0.02407246214380582,0.43856417702998385,18
0.9377286153163156,47.89361572265625,234.25893379737516,282.1525495200314,0.8141132675681604,0.8141132675681888,0.024002681226627846,0.4625668582566117,19
