cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
0,68.875,27.473885485415142,11.72856591641721,unpartitioned,0.32988648135586085,0.0,0.5666052110905415,0.3275694968048273,0.036811690718709204
1,82.90129357763273,12.719098072232777,16.151869455837243,unpartitioned,0.31945586010925653,0.0,0.5637767744120303,0.3127185227740594,0.02764343922840667
2,41.300000000000004,40.106666666666676,6.216000000000008,storage_plain,0.30502865504966276,0.0,0.5697025707488408,0.30430257074884076,0.034399108575565364
3,31.583333333333332,30.920666666666673,14.855500000000006,unpartitioned,0.3459345839056436,0.0,0.5658189587624821,0.3420808635243868,0.028344456189329834
4,70.69999999999999,40.10666666666666,6.2159999999998945,storage_plain,0.2790296253153759,0.0,0.5694860010160757,0.27888600101607575,0.03851076756121513
5,58.800000000000004,43.97088469131737,5.986857851766217,storage_plain,0.2974761358605125,0.0,0.5709533031657058,0.29055330316570577,0.04106167923586105
6,70.45833333333333,32.70708243494045,18.421981174475604,unpartitioned,0.29426496155570275,0.0,0.5676937782903398,0.2939675878141494,0.03616482652371742
7,69.575,36.04041576827379,15.53716614663631,unpartitioned,0.2792906560838076,0.0,0.5686304912604627,0.27899477697474845,0.037262022124084415
8,80.0,27.756212357373148,16.36545171152227,unpartitioned,0.31985953737233697,0.0,0.5656011584794554,0.3170297299080268,0.030085806524038517
9,68.83333333333333,40.77333333333333,4.172000000000253,storage_plain,0.2876385502737104,0.0,0.569809173320502,0.280809173320502,0.03987592204781515
10,73.62971933085045,41.93358466040067,12.546745509238235,storage_plain,0.27615116534583545,0.0,0.5692623533437072,0.27615116534583545,0.03817292381552851
11,47.6,40.45333333333334,5.600000000000023,storage_plain,0.30741118845351983,0.0,0.5700288881221722,0.29922888812217224,0.03831571222896415
12,75.53866340041128,36.86167926931008,18.76408638380849,unpartitioned,0.27352943132607904,0.0,0.5679530369347389,0.2732056111629578,0.03545010066689513
13,38.37028066914954,41.933584660400676,12.546745509238121,storage_plain,0.3075689299650139,0.0,0.5698546591262289,0.30696584712410074,0.03171880150850027
14,51.800000000000004,40.45333333333334,2.800000000000068,storage_plain,0.3037921407097348,0.0,0.5701845985373869,0.2957845985373869,0.04032570937324511
15,105.06910123882066,9.453714333045227,10.111109470987287,unpartitioned,0.2998025533031558,0.0,0.5602299269013871,0.29017069726811223,0.005082801148055045
16,73.625,30.704000000000004,11.286000000000058,unpartitioned,0.3081859559630023,0.0,0.5669278135735977,0.30715400404978815,0.0356204902882123
17,55.23496734624231,34.90043528212465,5.009986444037963,unpartitioned,0.29721858338357726,0.0,0.5687085783928768,0.2913643206675263,0.03949593534332744
18,31.04125943356261,3.684643672561876,15.71862377083508,unpartitioned,0.3673621997293697,0.0,0.5621616147303404,0.3555548209301439,0.027731241650729523
19,35.25,30.920666666666666,14.855500000000063,unpartitioned,0.34220319396362076,0.0,0.5662922509143983,0.33941129853344587,0.030643481445021884
20,59.150000000000006,38.31542114191265,2.534423402975108,storage_plain,0.29713770708088977,0.0,0.5697182354631259,0.28901823546312594,0.04005646703400419
