time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
15.0,return_link,2.3863073127692505,0.42000000000000004,35.79460969153876,35.79460969153876,0.98,0.5599999999999999,fixed_interval,1
30.0,return_link,0.8663527939030398,0.34147385444695255,12.995291908545596,48.789901600084356,0.9203726053237915,0.578898750876839,fixed_interval,1
45.0,return_link,1.774842993710048,0.39284047944820877,26.62264490565072,75.41254650573508,0.9550280570983887,0.5621875776501799,fixed_interval,1
60.0,return_link,0.0,0.26371377281437003,0.0,75.41254650573508,0.836283802986145,0.572570030171775,fixed_interval,1
75.0,return_link,0.0,0.19042324558337054,0.0,75.41254650573508,0.7534468173980713,0.5630235718147008,fixed_interval,1
80.0,return_link,0.0,0.09476683077306747,0.0,75.41254650573508,0.6652015248934428,0.5704346941203753,fixed_interval,1
