snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,9.76308625042305,16,73.625,30.704000000000004,unpartitioned,0.5680210871431348,0.3082472776193253,0.05624921039546137
snapshot_1,9.76308625042305,17,55.23496734624231,34.90043528212465,unpartitioned,0.5782416040109817,0.3008973462856312,0.12165209907492666
snapshot_1,9.76308625042305,18,37.173900514596916,6.242391458219814,unpartitioned,0.5600008851181302,0.3481375418199043,4.697156096207341e-06
snapshot_1,9.76308625042305,19,34.978614002482864,39.35994552521107,unpartitioned,0.5699791103217527,0.3099974411767675,0.06765824818097207
snapshot_1,9.76308625042305,20,59.150000000000006,38.31542114191265,storage_plain,0.5803129993588036,0.29961299935880364,0.07322251777388361
snapshot_1,9.76308625042305,21,59.03333333333334,39.78666666666667,storage_plain,0.5799605016442676,0.2993605016442676,0.02216593667692008
snapshot_1,9.76308625042305,22,41.300000000000004,37.345333333333336,storage_plain,0.5723385863619641,0.3069385863619641,0.12464744030766828
snapshot_1,9.76308625042305,23,45.26666666666667,39.78666666666667,storage_plain,0.579232928502499,0.310432928502499,0.06047223166123492
snapshot_1,9.76308625042305,24,51.80000000000001,42.89811288053423,storage_plain,0.5811923908894514,0.3067923908894514,0.059003261940441754
snapshot_1,9.76308625042305,25,56.583333333333336,53.700463455968524,storage_plain,0.5809536763488521,0.3024536763488521,0.028425814965864424
snapshot_1,9.76308625042305,26,62.06666666666667,39.78666666666667,storage_plain,0.5799214808483827,0.2967214808483827,0.021922622727772414
snapshot_1,9.76308625042305,27,44.034397275121144,26.195828521266666,unpartitioned,0.570185095618666,0.35244132652570503,0.06993925531439017
snapshot_1,9.76308625042305,28,53.54999999999999,38.31542114191265,storage_plain,0.5803107920267809,0.30441079202678095,0.05897143432072275
snapshot_1,9.76308625042305,29,64.4,37.00682575840863,unpartitioned,0.5798974956064453,0.29469749560644537,0.1002057927517675
snapshot_1,9.76308625042305,30,66.73333333333333,39.78666666666667,storage_plain,0.5789958968738289,0.29179589687382895,0.08282171645816556
snapshot_1,9.76308625042305,31,37.208333333333336,35.7583608648104,unpartitioned,0.5706251238371884,0.30873226669433135,0.07552709939654383
snapshot_1,9.76308625042305,32,43.16666666666668,40.77333333333334,storage_plain,0.5785077344098196,0.31150773440981966,0.12094939402027596
snapshot_1,9.76308625042305,33,68.34036129810255,43.82264110066777,storage_plain,0.5802694208585379,0.29169196831730715,0.10591809937542301
snapshot_1,9.76308625042305,34,64.4,40.45333333333334,storage_plain,0.5801193261997579,0.29491932619975797,0.028320527198120872
snapshot_1,9.76308625042305,35,57.4,42.19277181078315,storage_plain,0.5810190705977754,0.3018190705977754,0.0368664838792878
snapshot_1,9.76308625042305,36,54.366666666666674,40.45333333333334,storage_plain,0.580450808543526,0.30385080854352603,0.004173523944997065
snapshot_1,9.76308625042305,37,58.1,36.98183648151198,unpartitioned,0.5806251593275418,0.3008251593275418,0.09279121605270801
snapshot_1,9.76308625042305,38,56.699999999999996,39.78666666666667,storage_plain,0.5803603679057847,0.30176036790578475,0.02791967497093738
snapshot_1,9.76308625042305,39,49.699999999999996,37.7781448287386,storage_plain,0.5803658462416625,0.3077658462416626,0.054163357221876485
snapshot_1,9.76308625042305,40,49.93333333333334,39.78666666666667,storage_plain,0.5801833197942641,0.3073833197942641,0.007881935306166744
snapshot_1,9.76308625042305,41,65.30702796476923,43.50264110066777,storage_plain,0.5803604219340314,0.29438296939280056,0.04671698871006064
snapshot_1,9.76308625042305,42,60.20000000000001,40.45333333333334,storage_plain,0.5800470533582714,0.29844705335827143,0.006251646502674749
snapshot_1,9.76308625042305,43,57.050000000000004,37.78641533959934,storage_plain,0.5806096183732702,0.3017096183732702,0.07320511507756475
snapshot_1,9.76308625042305,44,57.633333333333326,40.45333333333334,storage_plain,0.58040103697313,0.30100103697312997,0.00796932075239239
snapshot_1,9.76308625042305,45,62.9736946314359,45.280753981202,storage_plain,0.5812008589317124,0.29722340639048156,0.06224055559074458
snapshot_1,9.76308625042305,46,55.300000000000004,39.78666666666667,storage_plain,0.5804178289285618,0.3030178289285617,0.021872054951638232
snapshot_1,9.76308625042305,47,56.0,36.98183648151198,unpartitioned,0.5806417010678953,0.3026417010678953,0.0880094073970135
snapshot_1,9.76308625042305,48,52.96666666666667,39.78666666666667,storage_plain,0.5801608964430757,0.30476089644307564,0.010603441779963613
snapshot_1,9.76308625042305,49,54.949999999999996,38.31542114191265,storage_plain,0.580648805500804,0.30354880550080404,0.06063418804502337
snapshot_1,9.76308625042305,50,58.86132728123919,34.90533836778382,unpartitioned,0.5780472775673889,0.29759471132632676,0.1253714141903403
snapshot_1,9.76308625042305,51,55.918300679575644,32.371680806878665,unpartitioned,0.5765671155178695,0.31530381017347137,0.11225044321525751
snapshot_1,9.76308625042305,52,51.88496734624231,32.363410296017925,unpartitioned,0.5755402231715703,0.3177340606843149,0.11435772329387545
snapshot_1,9.76308625042305,53,64.65472414188973,27.980598274330603,unpartitioned,0.5726271758759429,0.3372088408971803,0.07529623480919277
snapshot_1,9.76308625042305,54,60.550000000000004,37.53249779871416,storage_plain,0.5802741967991075,0.29837419679910754,0.10331122959899804
snapshot_1,9.76308625042305,55,85.33333333333333,36.993354496122684,unpartitioned,0.5617410173273567,0.25859816018449955,0.012371202834673111
snapshot_1,9.76308625042305,56,59.15,50.51857633650275,storage_plain,0.5805098444078761,0.2998098444078761,0.06931891975703747
snapshot_1,9.76308625042305,57,49.026305368564124,45.280753981202004,storage_plain,0.5812684390393733,0.30924589158060406,0.06366354093153923
snapshot_1,9.76308625042305,58,40.26325270438033,44.98289242773512,storage_plain,0.5729449889792507,0.30843362951835335,0.1065173989904646
snapshot_1,9.76308625042305,59,43.65963870189746,43.82264110066779,storage_plain,0.5802316117422084,0.3128090642834392,0.10182951088391086
snapshot_1,9.76308625042305,60,60.20000000000001,42.898112880534235,storage_plain,0.5812571551795358,0.2996571551795358,0.052189953162332305
snapshot_1,9.76308625042305,61,44.800000000000004,36.00347816207193,unpartitioned,0.5797156955553541,0.31131569555535404,0.09860298238254984
snapshot_1,9.76308625042305,62,42.749836427003174,12.037987096844754,unpartitioned,0.560116104347166,0.34347338740973465,0.0006457543074360315
snapshot_1,9.76308625042305,63,62.30000000000001,38.337076656801514,storage_plain,0.5799092244167027,0.29650922441670263,0.0697410210122526
snapshot_1,9.76308625042305,64,61.22423212714949,26.683527236360106,unpartitioned,0.5733279480310844,0.34085003477924203,0.0723758264198749
snapshot_1,9.76308625042305,65,59.71132728123919,30.376835219605184,unpartitioned,0.5760156631642885,0.32816785882798827,0.09628192525608747
snapshot_1,9.76308625042305,66,66.5,37.78974910160712,storage_plain,0.5797381757566531,0.2927381757566531,0.1006723207351762
snapshot_1,9.76308625042305,67,62.85702796476922,50.240753981202,storage_plain,0.5775621072036927,0.2936846546624619,0.07553335410816522
snapshot_1,9.76308625042305,68,57.86666666666667,46.6313481472859,storage_plain,0.5807516294858743,0.3011516294858743,0.09426602048133088
snapshot_1,9.76308625042305,69,52.15,36.973565970651244,unpartitioned,0.5804436079769354,0.3057436079769354,0.08823615277349948
snapshot_1,9.76308625042305,70,49.81666666666666,31.11147816207193,unpartitioned,0.5740538986047915,0.3346872319381249,0.10185875881035508
snapshot_1,9.76308625042305,71,60.6113272812392,35.455999684986004,unpartitioned,0.5777183659876741,0.29576579974661193,0.13030795980502366
snapshot_1,9.76308625042305,72,63.061327281239194,34.930327644680474,unpartitioned,0.5772374245721421,0.29318485833107993,0.1315124832248561
snapshot_1,9.76308625042305,73,44.12630536856412,53.42264110066778,storage_plain,0.5732232212495882,0.30540067379081903,0.03182245977866435
snapshot_1,9.76308625042305,74,46.69297203523079,43.50264110066778,storage_plain,0.5805369003713621,0.31051435291259283,0.04890451865154901
snapshot_1,9.76308625042305,75,64.46132728123919,32.379917654545636,unpartitioned,0.5746265585945374,0.3060406590201419,0.11066670177392941
snapshot_1,9.76308625042305,76,68.08333333333333,31.123082434940457,unpartitioned,0.5699750956095603,0.31495128608575074,0.08240004890219332
snapshot_1,9.76308625042305,77,92.41965720606254,46.457169545944886,storage_plain,0.5603826126976698,0.25116576366390186,0.002430203905896577
snapshot_1,9.76308625042305,78,102.66666666666667,32.18506231652325,unpartitioned,0.5600021650300878,0.2586688316967545,1.2117897055542805e-05
snapshot_1,9.76308625042305,79,3.8693165710068427,47.80640287569747,unpartitioned,0.5600221417363357,0.3267055846754727,0.00011031480352922928
snapshot_1,9.76308625042305,80,11.333333333333334,30.582991198329125,unpartitioned,0.5600042872783197,0.3536233348973674,2.1123645644289362e-05
snapshot_1,9.76308625042305,81,77.39638599751713,40.153745918306704,storage_plain,0.5683597307023853,0.2720199712759421,0.05448368993138279
snapshot_1,9.76308625042305,82,55.53333333333333,42.19277181078315,storage_plain,0.5809320578738045,0.3033320578738045,0.044047263068388846
snapshot_1,9.76308625042305,83,49.72630536856412,50.240753981202005,storage_plain,0.5780339150001264,0.30541136754135717,0.07442108597329537
snapshot_1,9.76308625042305,84,54.13333333333333,43.97088469131737,storage_plain,0.5813109810049173,0.3049109810049173,0.07596434973167328
snapshot_1,9.76308625042305,85,38.16325270438032,49.62289242773512,storage_plain,0.5701595280628219,0.3074481686019245,0.0623925628176137
snapshot_1,9.76308625042305,86,66.1236946314359,53.42264110066777,storage_plain,0.5738497211388824,0.2871722685976517,0.04461453927948249
snapshot_1,9.76308625042305,87,55.06666666666667,46.631348147285884,storage_plain,0.5804513020799816,0.3032513020799817,0.10003733172971921
snapshot_1,9.76308625042305,88,40.68333333333334,30.67866666666667,unpartitioned,0.569400773300351,0.3378626780622558,0.06666912800499289
snapshot_1,9.76308625042305,89,46.166666666666664,32.67014482873859,unpartitioned,0.5734442451362982,0.3205394832315363,0.11313448862002962
snapshot_1,9.76308625042305,90,46.9,37.7781448287386,storage_plain,0.580161330925364,0.30996133092536404,0.06587797014557845
snapshot_1,9.76308625042305,91,53.72249165373384,24.729210783108325,unpartitioned,0.5721581178167471,0.3461102678278324,0.06730394340127852
snapshot_1,9.76308625042305,92,116.0,33.19269241616766,unpartitioned,0.5600000254199956,0.24723812065809087,1.6294250487711845e-07
snapshot_1,9.76308625042305,93,53.43333333333334,50.51857633650275,storage_plain,0.5800797903525585,0.30427979035255853,0.07243367347581256
snapshot_1,9.76308625042305,94,101.91965720606254,36.76156978251313,unpartitioned,0.5600085185509314,0.24264881237430636,5.4798057167151614e-05
snapshot_1,9.76308625042305,95,30.73848993671885,18.58743017319438,unpartitioned,0.560258838122457,0.3539115610338409,0.001378297517051916
snapshot_1,9.76308625042305,96,21.53327908865228,20.37857980929273,unpartitioned,0.5600203873726682,0.3615632910109663,0.00010965795895175101
snapshot_1,9.76308625042305,97,18.291666666666668,31.732992836128876,unpartitioned,0.560085157391655,0.3310732526297503,0.00046721244559691196
snapshot_1,9.76308625042305,98,28.375,30.173615171304874,unpartitioned,0.5627954186708285,0.34180732343273323,0.016199887022658777
snapshot_1,9.76308625042305,99,59.50134800937909,14.15455411859893,unpartitioned,0.5602388163713362,0.3292376609347256,0.0013252149573613945
snapshot_1,9.76308625042305,100,86.35463776009773,17.264577160402837,unpartitioned,0.5600064259309444,0.3059881649937178,3.7874510233433924e-05
snapshot_1,9.76308625042305,101,65.60780420512874,12.853252463064075,unpartitioned,0.5600475352770858,0.32381227452983263,0.0002689715197678201
snapshot_1,9.76308625042305,102,84.0,33.19269241616766,unpartitioned,0.5618350386744333,0.27650170534109997,0.012056728693893374
snapshot_1,9.76308625042305,103,73.07659877611206,23.936636190031177,unpartitioned,0.5634338878546374,0.3207968031893985,0.020233506713147623
snapshot_1,9.76308625042305,104,61.605410730443595,11.297973989527298,unpartitioned,0.5600251416973293,0.32722050392837765,0.00013838883167653968
snapshot_1,9.76308625042305,105,57.49724051206411,14.032476192580525,unpartitioned,0.5602310751731011,0.33094772616276047,0.0012390065365023445
snapshot_1,9.76308625042305,106,73.27497638852462,14.207732566758258,unpartitioned,0.5600351739890594,0.31722805137032406,0.00019687495931737924
snapshot_1,9.76308625042305,107,77.17566856268958,13.585406799670233,unpartitioned,0.5600141373753805,0.31386356432164664,7.909707084448774e-05
snapshot_1,9.76308625042305,108,61.22423212714949,24.371770246083344,unpartitioned,0.5703804960995236,0.33790258284768115,0.05428873872724451
snapshot_1,9.76308625042305,109,67.05044806246438,20.389135056554053,unpartitioned,0.5623607668431221,0.32488895421815267,0.013304764602165007
snapshot_1,9.76308625042305,110,78.0,30.44302640993266,unpartitioned,0.5646163841414589,0.3010925746176494,0.028984191951248156
snapshot_1,9.76308625042305,111,75.875,32.02702640993266,unpartitioned,0.56683013651862,0.2884610888995724,0.04793271020556633
snapshot_1,9.76308625042305,112,38.41668408492922,21.294955437784157,unpartitioned,0.5631245502587622,0.35019596390025143,0.017154489344997678
snapshot_1,9.76308625042305,113,53.614226813012316,2.0327831373859646,unpartitioned,0.5600000197057904,0.33404496815177986,1.0322645209475543e-07
snapshot_1,9.76308625042305,114,66.77335749821049,23.857933446909755,unpartitioned,0.56661233318954,0.3293780267625024,0.03859257501091078
snapshot_1,9.76308625042305,115,70.72027585811027,27.347909337576667,unpartitioned,0.5680779399958557,0.32746056068890406,0.04961926720570165
snapshot_1,9.76308625042305,116,67.8213908085564,25.701794822991804,unpartitioned,0.5685418942607449,0.33040927356769656,0.04872749781230982
snapshot_1,9.76308625042305,117,72.7095816429933,27.09197210577351,unpartitioned,0.566282934283198,0.3239604357320609,0.0403768818223699
snapshot_1,9.76308625042305,118,82.21586386637186,27.795390444891794,unpartitioned,0.5612471496806856,0.3107764092237954,0.007888513528667694
snapshot_1,9.76308625042305,119,71.675,37.37066666666667,storage_plain,0.5706272162601411,0.2791915019744269,0.11545410106776832
snapshot_1,9.76308625042305,120,67.02972414188973,27.347909337576667,unpartitioned,0.5702409212557179,0.332786871991241,0.06414144707515701
snapshot_1,9.76308625042305,121,69.9286091914436,25.701794822991804,unpartitioned,0.5669754669032488,0.32703665902486867,0.041583830646856994
snapshot_1,9.76308625042305,122,59.375,27.964121504861623,unpartitioned,0.575352649502099,0.34445979235924185,0.07886463989520483
snapshot_1,9.76308625042305,123,64.66425629202665,24.2234536929931,unpartitioned,0.5686704027872946,0.33324389739412896,0.04999151802618904
snapshot_1,9.76308625042305,124,69.76142590206746,22.58111454755216,unpartitioned,0.5638065684174187,0.32401106050136097,0.021363239756611706
snapshot_1,9.76308625042305,125,70.85124712049873,24.11866838232618,unpartitioned,0.5650132411691161,0.3242836007801172,0.02795555554528751
snapshot_1,9.76308625042305,126,62.87799394790586,30.37683521960518,unpartitioned,0.574320812296905,0.323758722246319,0.09747371691516084
snapshot_1,9.76308625042305,127,58.14466061457252,32.376583892537845,unpartitioned,0.5766019919834044,0.3134303781232947,0.11235309616362044
snapshot_1,9.76308625042305,128,63.57669577369663,20.618939201748876,unpartitioned,0.5634708204491732,0.3289765097860047,0.019176283062873695
snapshot_1,9.76308625042305,129,70.55309256873413,20.9350000329673,unpartitioned,0.5619956962965159,0.32152161695188664,0.011137747644940743
snapshot_1,9.76308625042305,130,72.40117965628984,20.74176871191876,unpartitioned,0.561443148415022,0.31938499442391644,0.008213903883914651
snapshot_1,9.76308625042305,131,73.83486464523651,22.20585103420861,unpartitioned,0.5620814257590944,0.31879439892032024,0.012131637545912614
snapshot_1,9.76308625042305,132,75.83631257427724,19.3373391915696,unpartitioned,0.5604494511322372,0.3154468974971424,0.0027472797594190477
snapshot_1,9.76308625042305,133,79.1208466679236,13.212697791986256,unpartitioned,0.5600068780160434,0.31218900944353745,4.1903838669820916e-05
snapshot_1,9.76308625042305,134,76.44548547780583,15.444164739156994,unpartitioned,0.5600442833716865,0.3145195815335673,0.0002514297683293424
snapshot_1,9.76308625042305,135,74.0309724515497,28.23137383144291,unpartitioned,0.5662311751718035,0.32277605592761816,0.0413176866596897
snapshot_1,9.76308625042305,136,71.18867396120787,16.85948645042445,unpartitioned,0.560245919884155,0.31922705648883387,0.001268455966630517
snapshot_1,9.76308625042305,137,75.82007720578495,21.418128113369864,unpartitioned,0.561026001257736,0.31603736365277757,0.006239004693467205
snapshot_1,9.76308625042305,138,67.20343512541626,16.180303053304087,unpartitioned,0.5602908150199202,0.32268787062670623,0.0016153958684847558
snapshot_1,9.76308625042305,139,81.75181552979289,23.01714880243776,unpartitioned,0.5604745163608065,0.31040153162098405,0.002715693759571733
snapshot_1,9.76308625042305,140,73.72012875134031,19.04864846065819,unpartitioned,0.5605964260090746,0.3174077442222114,0.003394097767736278
snapshot_1,9.76308625042305,141,70.83561711744682,11.32203377233265,unpartitioned,0.5600087461751199,0.31929250293159406,4.899963654673182e-05
snapshot_1,9.76308625042305,142,60.294219881708976,16.497846689912066,unpartitioned,0.5606681575765231,0.3289873976779154,0.0034210288515215985
snapshot_1,9.76308625042305,143,107.38441072396738,14.599022767802401,unpartitioned,0.5600000000018008,0.2879562193812574,9.292291302651413e-12
snapshot_1,9.76308625042305,144,78.80892965860289,20.131892283225735,unpartitioned,0.5603451920434676,0.31279468090752216,0.0019662961666692667
snapshot_1,9.76308625042305,145,87.91301107078432,7.29024784561197,unpartitioned,0.5600000025982111,0.30464599310896745,1.5757047460419967e-08
snapshot_1,9.76308625042305,146,85.3125,0.8558748175414538,unpartitioned,0.560000000009816,0.306875000009816,3.938729308111799e-11
snapshot_1,9.76308625042305,147,80.21586386637186,26.978018922473527,unpartitioned,0.5617344152400274,0.312977960497423,0.009913673152110723
snapshot_1,9.76308625042305,148,63.505887967320156,13.890277847623182,unpartitioned,0.5601530739732381,0.32571945571553507,0.0008332519831458137
snapshot_1,9.76308625042305,149,88.21342205349764,25.853679306104297,unpartitioned,0.5601116666612477,0.30450016204396396,0.000632831102849423
snapshot_1,9.76308625042305,150,81.52947228617967,20.697136239485456,unpartitioned,0.5602038554221667,0.31032145060544125,0.0011523307626887136
snapshot_1,9.76308625042305,151,78.0,28.302628477581738,unpartitioned,0.5634053307331879,0.3165481878760451,0.021184718529758968
snapshot_1,9.76308625042305,152,93.04629097393536,22.741216780250017,unpartitioned,0.56000523154697,0.3002512678550254,3.055070340699481e-05
snapshot_1,9.76308625042305,153,63.342865483470234,23.05109842838574,unpartitioned,0.5674613079664116,0.3331674232662942,0.04104626490770437
snapshot_1,9.76308625042305,154,51.761041140384044,27.374609340004607,unpartitioned,0.573711363914641,0.34934475722288316,0.08111185906255616
snapshot_1,9.76308625042305,155,52.851416344084434,17.593631931073784,unpartitioned,0.5619301296761195,0.33662891566690434,0.010450931223385702
snapshot_1,9.76308625042305,156,59.81461531540432,23.24709639172329,unpartitioned,0.5686989312129133,0.33742926094256676,0.045305134464030845
snapshot_1,9.76308625042305,157,68.89014803947695,19.573456340220318,unpartitioned,0.5614373663451608,0.32238866802560917,0.008227344026627023
snapshot_1,9.76308625042305,158,67.7907546626664,22.32037961213574,unpartitioned,0.5645197167094496,0.32641335557002127,0.02546026682647037
snapshot_1,9.76308625042305,159,65.2113891734946,19.353337121859088,unpartitioned,0.5618360252382616,0.3259405488038377,0.010464080400407269
snapshot_1,9.76308625042305,160,65.68117134575668,2.6751529296515018,unpartitioned,0.5600000048833963,0.3237018580156049,2.606882281273271e-08
snapshot_1,9.76308625042305,161,65.08367273464029,17.077994120923105,unpartitioned,0.5607430981470218,0.3249570929459016,0.004217032016147581
snapshot_1,9.76308625042305,162,48.365843973981065,5.6151559982005494,unpartitioned,0.5600007920585546,0.3385443543665708,4.3013908556496205e-06
snapshot_1,9.76308625042305,163,69.17085154128317,17.639967337906338,unpartitioned,0.5605702872331451,0.32128098591204524,0.0031136547340032713
snapshot_1,9.76308625042305,164,82.69417983149917,5.926849633398317,unpartitioned,0.5600000122809018,0.3091192867110454,7.133066543002777e-08
snapshot_1,9.76308625042305,165,73.286686227344,12.186993015593222,unpartitioned,0.5600095911362434,0.31719243151280563,5.3112020351337154e-05
snapshot_1,9.76308625042305,166,63.37680618530478,15.802590999173255,unpartitioned,0.5603464489588782,0.32602347222861694,0.0020726871804074647
snapshot_1,9.76308625042305,167,74.49991504199652,15.828396080456505,unpartitioned,0.5600959083694452,0.31623883833344824,0.0005466294887141469
snapshot_1,9.76308625042305,168,52.81803150515368,10.672217411346272,unpartitioned,0.560031192588924,0.3347585941559351,0.00017492089771103229
snapshot_1,9.76308625042305,169,61.912403592163166,19.873786256281374,unpartitioned,0.5628462390677024,0.32977846456013393,0.01566483246487157
snapshot_1,9.76308625042305,170,73.18576951049495,17.560995384501716,unpartitioned,0.5602878610283142,0.3175572014478899,0.0015488731035680704
snapshot_1,9.76308625042305,171,71.41365566517491,14.622116337215791,unpartitioned,0.5600716739400965,0.3188599690842323,0.00039581311991627907
snapshot_1,9.76308625042305,172,67.59848481388934,13.86787454699513,unpartitioned,0.5600861002949822,0.32214454188307706,0.00047868409316089404
snapshot_1,9.76308625042305,173,69.7908829337233,13.09016871838872,unpartitioned,0.5600305769262421,0.32020982012590793,0.00017365623346335087
snapshot_1,9.76308625042305,174,51.350352180096166,13.509315361405418,unpartitioned,0.5602288598209173,0.33621427223797773,0.0012329060705323508
snapshot_1,9.76308625042305,175,70.50531819820925,9.816085888182183,unpartitioned,0.5600034799112245,0.31957035002704504,1.9251174832378723e-05
snapshot_1,9.76308625042305,176,54.26766207124638,22.825104141541242,unpartitioned,0.5690802300832887,0.3425650911650775,0.04868922344880439
snapshot_1,9.76308625042305,177,56.418102873928625,15.719164318013204,unpartitioned,0.5605406032897996,0.3321822293978608,0.002901815812045568
snapshot_1,9.76308625042305,178,56.287115302765756,12.26314781090072,unpartitioned,0.5600687261265109,0.3318226272955689,0.00036359184662226136
snapshot_1,9.76308625042305,179,68.48430689779467,8.919566357118077,unpartitioned,0.5600018694408202,0.32130103495699613,9.673320354264894e-06
snapshot_1,9.76308625042305,180,66.68817374263995,9.532063357273211,unpartitioned,0.5600053347718186,0.32284404299241287,3.129527179993378e-05
snapshot_1,9.76308625042305,181,53.027283428696876,8.595434226127002,unpartitioned,0.560007118557924,0.33455516133332663,3.8465599969612124e-05
snapshot_1,9.76308625042305,182,45.87264892864783,7.489590324984731,unpartitioned,0.5600046974931399,0.3406852841257274,2.5555262642000225e-05
snapshot_1,9.76308625042305,183,79.9333892720902,17.018694790216127,unpartitioned,0.5600677152857287,0.3115533816239372,0.00040561344730686514
snapshot_1,9.76308625042305,184,61.840230442625625,17.33278105464174,unpartitioned,0.5608870467359712,0.3278811349280064,0.0049147837830371965
snapshot_1,9.76308625042305,185,59.01757961158888,19.94528738636806,unpartitioned,0.563384365764778,0.33279786895484476,0.017898488628693643
snapshot_1,9.76308625042305,186,50.817240582747324,11.378733471958887,unpartitioned,0.5600730757326998,0.33651544094748786,0.00040412390330406506
snapshot_1,9.76308625042305,187,53.53126914182246,14.144975424405857,unpartitioned,0.560280062367937,0.33439611738923203,0.0015215781763828337
snapshot_1,9.76308625042305,188,57.24300664217842,17.146263203481126,unpartitioned,0.5611599538777443,0.33209451961301995,0.006338628682639071
snapshot_1,9.76308625042305,189,54.32871089556212,12.26640527425974,unpartitioned,0.5600825325996762,0.3335150661177658,0.0004458515530330762
snapshot_1,9.76308625042305,190,49.10812615519861,18.30122705995854,unpartitioned,0.5629850457982147,0.3408923662366159,0.016311213242409008
snapshot_1,9.76308625042305,191,49.212209484487836,8.502162635364973,unpartitioned,0.5600104469161148,0.3378285530722681,5.641348548395291e-05
snapshot_1,9.76308625042305,192,51.160684080221074,7.586735512729571,unpartitioned,0.5600031902827901,0.3361511753568863,1.7450131651693003e-05
snapshot_1,9.76308625042305,193,57.35438037789718,10.272209466117012,unpartitioned,0.5600146871064275,0.3308537896396585,8.139196677270376e-05
snapshot_1,9.76308625042305,194,61.17644035231115,13.077175331778532,unpartitioned,0.5600916120072299,0.3276546631338203,0.0005167002509620449
snapshot_1,9.76308625042305,195,64.00082439089428,10.43991979277021,unpartitioned,0.5600086083991147,0.3251507589212054,4.692976024676037e-05
snapshot_1,9.76308625042305,196,74.14326663193998,25.263825398893644,unpartitioned,0.5640195591085881,0.32046818770978247,0.024696821809806487
snapshot_1,9.76308625042305,197,81.33333333333333,32.9831876678387,unpartitioned,0.5630917731259788,0.28004415407835975,0.02073257026879231
snapshot_1,9.76308625042305,198,63.33728960237256,26.700004005829086,unpartitioned,0.5725088378421272,0.3382197324686651,0.0680526799619098
snapshot_1,9.76308625042305,199,80.06682730823826,24.708061296732982,unpartitioned,0.5609749678993149,0.31234625877796784,0.005654153540384358
snapshot_1,9.76308625042305,200,50.55999976265139,21.767854354764136,unpartitioned,0.5675857655980351,0.3442486229443339,0.04305004998117507
snapshot_1,9.76308625042305,201,57.036116661364844,20.29614405814516,unpartitioned,0.5643776259004837,0.3354895259050281,0.02343431538794089
snapshot_1,9.76308625042305,202,80.26959979175795,19.49080846342353,unpartitioned,0.560188534557317,0.3113860204500959,0.001027015117752589
snapshot_1,9.76308625042305,203,77.49121990750878,18.49291428028615,unpartitioned,0.5602266183945844,0.3138055727595769,0.0013683120889128784
snapshot_1,9.76308625042305,204,60.268956490191606,21.181271628558182,unpartitioned,0.5651149204604954,0.333455814897474,0.02788188024168934
snapshot_1,9.76308625042305,205,59.11501615264379,17.802867649361584,unpartitioned,0.5612625695342065,0.3305925556890833,0.00673544488262305
snapshot_1,9.76308625042305,206,57.81773249542078,24.068283999986306,unpartitioned,0.5707672942530515,0.3412092378284052,0.05691502702367431
snapshot_1,9.76308625042305,207,56.29061071998402,22.353315908598294,unpartitioned,0.5678748534663806,0.33962575856353716,0.041797416237651056
snapshot_1,9.76308625042305,208,57.37811718001646,26.473552122847877,unpartitioned,0.5740875018676388,0.34490625857048185,0.07236874101756996
