time,cell_id,x,discharge
0.0,1,5.500000476836951,0.0
0.0,2,16.500000476836952,0.0
0.0,3,27.50000095367382,0.0
0.0,4,38.50000190734797,0.0
0.0,5,49.500005722043916,0.0
0.0,6,60.50000381469462,0.0
0.0,7,71.49999618530538,0.0
0.0,8,82.50000381469462,0.0
0.0,9,93.49999618530538,0.0
0.0,10,104.50000381469462,0.0
1.0736326025072365,1,5.500000476836951,1.329323172569275
1.0736326025072365,2,16.500000476836952,0.33078300952911377
1.0736326025072365,3,27.50000095367382,0.03292243182659149
1.0736326025072365,4,38.50000190734797,0.0019325827015563846
1.0736326025072365,5,49.500005722043916,0.0
1.0736326025072365,6,60.50000381469462,0.0
1.0736326025072365,7,71.49999618530538,0.0
1.0736326025072365,8,82.50000381469462,0.0
1.0736326025072365,9,93.49999618530538,0.007725490722805262
1.0736326025072365,10,104.50000381469462,0.127237930893898
2.1792452435567538,1,5.500000476836951,1.4527947902679443
2.1792452435567538,2,16.500000476836952,0.6073222756385803
2.1792452435567538,3,27.50000095367382,0.12817150354385376
2.1792452435567538,4,38.50000190734797,0.017560496926307678
2.1792452435567538,5,49.500005722043916,0.001131705823354423
2.1792452435567538,6,60.50000381469462,0.0
2.1792452435567538,7,71.49999618530538,0.0
2.1792452435567538,8,82.50000381469462,0.006220931652933359
2.1792452435567538,9,93.49999618530538,0.0675923079252243
2.1792452435567538,10,104.50000381469462,0.4650562107563019
3.2661632089707195,1,5.500000476836951,1.5652799606323242
3.2661632089707195,2,16.500000476836952,0.8386695384979248
3.2661632089707195,3,27.50000095367382,0.26180413365364075
3.2661632089707195,4,38.50000190734797,0.05605488643050194
3.2661632089707195,5,49.500005722043916,0.0077359601855278015
3.2661632089707195,6,60.50000381469462,0.0005727203679271042
3.2661632089707195,7,71.49999618530538,0.0031490244437009096
3.2661632089707195,8,82.50000381469462,0.03171442449092865
3.2661632089707195,9,93.49999618530538,0.20164233446121216
3.2661632089707195,10,104.50000381469462,0.8955890536308289
4.34491336859844,1,5.500000476836951,1.6688323020935059
4.34491336859844,2,16.500000476836952,1.0384962558746338
4.34491336859844,3,27.50000095367382,0.41877225041389465
4.34491336859844,4,38.50000190734797,0.11923026293516159
4.34491336859844,5,49.500005722043916,0.02449161186814308
4.34491336859844,6,60.50000381469462,0.004890418145805597
4.34491336859844,7,71.49999618530538,0.01465428527444601
4.34491336859844,8,82.50000381469462,0.08832184225320816
4.34491336859844,9,93.49999618530538,0.4051035940647125
4.34491336859844,10,104.50000381469462,1.3571393489837646
5.4220314199809065,1,5.500000476836951,1.7647706270217896
5.4220314199809065,2,16.500000476836952,1.216566562652588
5.4220314199809065,3,27.50000095367382,0.589424192905426
5.4220314199809065,4,38.50000190734797,0.2075452357530594
5.4220314199809065,5,49.500005722043916,0.054836124181747437
5.4220314199809065,6,60.50000381469462,0.017254874110221863
5.4220314199809065,7,71.49999618530538,0.04099932685494423
5.4220314199809065,8,82.50000381469462,0.18268218636512756
5.4220314199809065,9,93.49999618530538,0.6640421748161316
5.4220314199809065,10,104.50000381469462,1.8163844347000122
6.501750294178406,1,5.500000476836951,1.8540016412734985
6.501750294178406,2,16.500000476836952,1.3765815496444702
6.501750294178406,3,27.50000095367382,0.7661092281341553
