time,series_id,discharge
0.0,mainstem_right_q,0.0
0.0,exchange_q_total,0.0
0.0,exchange_deta_total,0.0
0.0,exchange_volume_total,0.0
0.11024999618530273,mainstem_right_q,6.526551328534689
0.11024999618530273,exchange_q_total,6.526551328534689
0.11024999618530273,exchange_deta_total,0.0
0.11024999618530273,exchange_volume_total,0.7195522590741319
0.2318006157875061,mainstem_right_q,6.555906748082077
0.2318006157875061,exchange_q_total,6.555906748082077
0.2318006157875061,exchange_deta_total,0.0
0.2318006157875061,exchange_volume_total,0.7968745272836427
0.36581017076969147,mainstem_right_q,6.586705346836817
0.36581017076969147,exchange_q_total,6.586705346836817
0.36581017076969147,exchange_deta_total,0.0
0.36581017076969147,exchange_volume_total,0.8826814523283828
0.5086636049883011,mainstem_right_q,6.618838417341925
0.5086636049883011,exchange_q_total,6.618838417341925
0.5086636049883011,exchange_deta_total,0.0
0.5086636049883011,exchange_volume_total,0.9455237984553609
0.6508794665498724,mainstem_right_q,6.651134461103364
0.6508794665498724,exchange_q_total,6.651134461103364
0.6508794665498724,exchange_deta_total,0.0
0.6508794665498724,exchange_volume_total,0.9458968177476721
0.7924361683277538,mainstem_right_q,6.681131445719599
0.7924361683277538,exchange_q_total,6.681131445719599
0.7924361683277538,exchange_deta_total,0.0
0.7924361683277538,exchange_volume_total,0.9457589316005547
0.9333364955074921,mainstem_right_q,6.709085384143915
0.9333364955074921,exchange_q_total,6.709085384143915
0.9333364955074921,exchange_deta_total,0.0
0.9333364955074921,exchange_volume_total,0.945312325702678
1.0736326025072365,mainstem_right_q,6.734944461114837
1.0736326025072365,exchange_q_total,6.734944461114837
1.0736326025072365,exchange_deta_total,0.0
1.0736326025072365,exchange_volume_total,0.9448864887539028
1.2133702879519446,mainstem_right_q,6.758946651693818
1.2133702879519446,exchange_q_total,6.758946651693818
1.2133702879519446,exchange_deta_total,0.0
1.2133702879519446,exchange_volume_total,0.9444795611519538
1.3525953434561526,mainstem_right_q,6.781159947163156
1.3525953434561526,exchange_q_total,6.781159947163156
1.3525953434561526,exchange_deta_total,0.0
1.3525953434561526,exchange_volume_total,0.9441073700267029
1.49134793424044,mainstem_right_q,6.801746405932352
1.49134793424044,exchange_q_total,6.801746405932352
1.49134793424044,exchange_deta_total,0.0
1.49134793424044,exchange_volume_total,0.9437599356808297
1.629666121453764,mainstem_right_q,6.82080513883913
1.629666121453764,exchange_q_total,6.82080513883913
1.629666121453764,exchange_deta_total,0.0
1.629666121453764,exchange_volume_total,0.9434414021395525
1.7675841410405562,mainstem_right_q,6.838406577557333
1.7675841410405562,exchange_q_total,6.838406577557333
1.7675841410405562,exchange_deta_total,0.0
1.7675841410405562,exchange_volume_total,0.9431394923060006
1.9051337480960684,mainstem_right_q,6.854640275208908
1.9051337480960684,exchange_q_total,6.854640275208908
1.9051337480960684,exchange_deta_total,0.0
1.9051337480960684,exchange_volume_total,0.9428530763618734
2.042344856612442,mainstem_right_q,6.869428490294093
2.042344856612442,exchange_q_total,6.869428490294093
2.042344856612442,exchange_deta_total,0.0
2.042344856612442,exchange_volume_total,0.94256189802721
2.1792452435567538,mainstem_right_q,6.8830412457390855
2.1792452435567538,exchange_q_total,6.8830412457390855
2.1792452435567538,exchange_deta_total,0.0
2.1792452435567538,exchange_volume_total,0.9422910098953398
2.315863798615893,mainstem_right_q,6.89547126209518
2.315863798615893,exchange_q_total,6.89547126209518
2.315863798615893,exchange_deta_total,0.0
2.315863798615893,exchange_volume_total,0.9420493202792641
2.4522239473140797,mainstem_right_q,6.906791106082764
2.4522239473140797,exchange_q_total,6.906791106082764
2.4522239473140797,exchange_deta_total,0.0
2.4522239473140797,exchange_volume_total,0.9418110622527575
2.5883489935323105,mainstem_right_q,6.917019748294441
2.5883489935323105,exchange_q_total,6.917019748294441
2.5883489935323105,exchange_deta_total,0.0
2.5883489935323105,exchange_volume_total,0.9415796329289964
2.7242606393859594,mainstem_right_q,6.926339750178406
2.7242606393859594,exchange_q_total,6.926339750178406
2.7242606393859594,exchange_deta_total,0.0
2.7242606393859594,exchange_volume_total,0.9413702351882985
2.8599800307163616,mainstem_right_q,6.934679415578323
2.8599800307163616,exchange_q_total,6.934679415578323
2.8599800307163616,exchange_deta_total,0.0
2.8599800307163616,exchange_volume_total,0.9411704693537595
2.9955247190275838,mainstem_right_q,6.9421288001064
2.9955247190275838,exchange_q_total,6.9421288001064
2.9955247190275838,exchange_deta_total,0.0
2.9955247190275838,exchange_volume_total,0.9409686844267805
3.1309134615368888,mainstem_right_q,6.948712639662996
3.1309134615368888,exchange_q_total,6.948712639662996
3.1309134615368888,exchange_deta_total,0.0
3.1309134615368888,exchange_volume_total,0.9407774663424864
3.2661632089707195,mainstem_right_q,6.954510134353676
3.2661632089707195,exchange_q_total,6.954510134353676
3.2661632089707195,exchange_deta_total,0.0
3.2661632089707195,exchange_volume_total,0.9405957391973512
3.4012903485511283,mainstem_right_q,6.959516320576804
3.4012903485511283,exchange_q_total,6.959516320576804
3.4012903485511283,exchange_deta_total,0.0
3.4012903485511283,exchange_volume_total,0.9404195332627148
3.5363097079303305,mainstem_right_q,6.963812526743073
3.5363097079303305,exchange_q_total,6.963812526743073
3.5363097079303305,exchange_deta_total,0.0
3.5363097079303305,exchange_volume_total,0.940249506197713
3.6712361364246897,mainstem_right_q,6.967458621860782
3.6712361364246897,exchange_q_total,6.967458621860782
3.6712361364246897,exchange_deta_total,0.0
3.6712361364246897,exchange_volume_total,0.9400943075299054
3.80608291548028,mainstem_right_q,6.970448920363006
3.80608291548028,exchange_q_total,6.970448920363006
3.80608291548028,exchange_deta_total,0.0
3.80608291548028,exchange_volume_total,0.939942585482468
3.940862171551299,mainstem_right_q,6.972796771389514
3.940862171551299,exchange_q_total,6.972796771389514
3.940862171551299,exchange_deta_total,0.0
3.940862171551299,exchange_volume_total,0.9397883615822821
4.075586099957588,mainstem_right_q,6.974624332425068
4.075586099957588,exchange_q_total,6.974624332425068
4.075586099957588,exchange_deta_total,0.0
4.075586099957588,exchange_volume_total,0.9396487892223984
4.21026661933589,mainstem_right_q,6.975900841040474
4.21026661933589,exchange_q_total,6.975900841040474
4.21026661933589,exchange_deta_total,0.0
4.21026661933589,exchange_volume_total,0.9395179484028621
4.34491336859844,mainstem_right_q,6.976556082677735
4.34491336859844,exchange_q_total,6.976556082677735
4.34491336859844,exchange_deta_total,0.0
4.34491336859844,exchange_volume_total,0.9393705975804258
4.479536540269157,mainstem_right_q,6.976722014102454
4.479536540269157,exchange_q_total,6.976722014102454
4.479536540269157,exchange_deta_total,0.0
4.479536540269157,exchange_volume_total,0.939228445403386
4.614147612588402,mainstem_right_q,6.976488893230218
4.614147612588402,exchange_q_total,6.976488893230218
4.614147612588402,exchange_deta_total,0.0
4.614147612588402,exchange_volume_total,0.9391126509410244
4.74875562124932,mainstem_right_q,6.975735728996185
4.74875562124932,exchange_q_total,6.975735728996185
4.74875562124932,exchange_deta_total,0.0
4.74875562124932,exchange_volume_total,0.9389898954249893
4.883367934153903,mainstem_right_q,6.974549915952575
4.883367934153903,exchange_q_total,6.974549915952575
4.883367934153903,exchange_deta_total,0.0
4.883367934153903,exchange_volume_total,0.9388602956548463
5.017994155040911,mainstem_right_q,6.973000022169703
5.017994155040911,exchange_q_total,6.973000022169703
5.017994155040911,exchange_deta_total,0.0
5.017994155040911,exchange_volume_total,0.938748641229725
5.152642279058319,mainstem_right_q,6.971073490633079
5.152642279058319,exchange_q_total,6.971073490633079
5.152642279058319,exchange_deta_total,0.0
5.152642279058319,exchange_volume_total,0.9386419679012296
5.287319041882272,mainstem_right_q,6.968791860930163
5.287319041882272,exchange_q_total,6.968791860930163
5.287319041882272,exchange_deta_total,0.0
5.287319041882272,exchange_volume_total,0.9385343286239866
5.4220314199809065,mainstem_right_q,6.96617445530091
5.4220314199809065,exchange_q_total,6.96617445530091
5.4220314199809065,exchange_deta_total,0.0
5.4220314199809065,exchange_volume_total,0.9384299271235459
5.5567860023318785,mainstem_right_q,6.963220055368754
5.5567860023318785,exchange_q_total,6.963220055368754
5.5567860023318785,exchange_deta_total,0.0
5.5567860023318785,exchange_volume_total,0.9383258103791281
5.691589032502061,mainstem_right_q,6.959955939219813
5.691589032502061,exchange_q_total,6.959955939219813
5.691589032502061,exchange_deta_total,0.0
5.691589032502061,exchange_volume_total,0.9382231504577899
5.826446790079917,mainstem_right_q,6.9563553397863185
5.826446790079917,exchange_q_total,6.9563553397863185
5.826446790079917,exchange_deta_total,0.0
5.826446790079917,exchange_volume_total,0.9381184820383259
5.9613650639509315,mainstem_right_q,6.952548771433847
5.9613650639509315,exchange_q_total,6.952548771433847
5.9613650639509315,exchange_deta_total,0.0
5.9613650639509315,exchange_volume_total,0.938025879245898
6.096350155502253,mainstem_right_q,6.948446626968287
6.096350155502253,exchange_q_total,6.948446626968287
6.096350155502253,exchange_deta_total,0.0
6.096350155502253,exchange_volume_total,0.9379367040807856
6.231405958983871,mainstem_right_q,6.9441412929108335
6.231405958983871,exchange_q_total,6.9441412929108335
6.231405958983871,exchange_deta_total,0.0
6.231405958983871,exchange_volume_total,0.9378465818039515
6.366538048088352,mainstem_right_q,6.939576824816476
6.366538048088352,exchange_q_total,6.939576824816476
6.366538048088352,exchange_deta_total,0.0
6.366538048088352,exchange_volume_total,0.9377595138384955
6.501750294178406,mainstem_right_q,6.9348505302455825
6.501750294178406,exchange_q_total,6.9348505302455825
6.501750294178406,exchange_deta_total,0.0
6.501750294178406,exchange_volume_total,0.9376767164933087
6.637047625745453,mainstem_right_q,6.929893004099685
6.637047625745453,exchange_q_total,6.929893004099685
6.637047625745453,exchange_deta_total,0.0
6.637047625745453,exchange_volume_total,0.9375960314998294
6.772433172289144,mainstem_right_q,6.924778589138572
6.772433172289144,exchange_q_total,6.924778589138572
6.772433172289144,exchange_deta_total,0.0
6.772433172289144,exchange_volume_total,0.9375149339845785
6.907911373380674,mainstem_right_q,6.919447071111175
6.907911373380674,exchange_q_total,6.919447071111175
6.907911373380674,exchange_deta_total,0.0
6.907911373380674,exchange_volume_total,0.9374342417421986
7.043485294219451,mainstem_right_q,6.913975461056542
7.043485294219451,exchange_q_total,6.913975461056542
7.043485294219451,exchange_deta_total,0.0
7.043485294219451,exchange_volume_total,0.9373547618385245
7.179159142135339,mainstem_right_q,6.908299707157722
7.179159142135339,exchange_q_total,6.908299707157722
7.179159142135339,exchange_deta_total,0.0
7.179159142135339,exchange_volume_total,0.9372756038262926
7.314935696110757,mainstem_right_q,6.902492730942246
7.314935696110757,exchange_q_total,6.902492730942246
7.314935696110757,exchange_deta_total,0.0
7.314935696110757,exchange_volume_total,0.9371966768477064
7.450818952510776,mainstem_right_q,6.896570758056203
7.450818952510776,exchange_q_total,6.896570758056203
7.450818952510776,exchange_deta_total,0.0
7.450818952510776,exchange_volume_total,0.9371284925978258
7.586811551983079,mainstem_right_q,6.890544925795145
7.586811551983079,exchange_q_total,6.890544925795145
7.586811551983079,exchange_deta_total,0.0
7.586811551983079,exchange_volume_total,0.9370631162395675
7.722915841253452,mainstem_right_q,6.8843538157837445
7.722915841253452,exchange_q_total,6.8843538157837445
7.722915841253452,exchange_deta_total,0.0
7.722915841253452,exchange_volume_total,0.9369900831830299
7.859133967606218,mainstem_right_q,6.8780973274760955
7.859133967606218,exchange_q_total,6.8780973274760955
7.859133967606218,exchange_deta_total,0.0
7.859133967606218,exchange_volume_total,0.9369215308207608
7.995469251890502,mainstem_right_q,6.871692393598226
7.995469251890502,exchange_q_total,6.871692393598226
7.995469251890502,exchange_deta_total,0.0
7.995469251890502,exchange_volume_total,0.936854135995366
8.13192313620837,mainstem_right_q,6.865210609571162
8.13192313620837,exchange_q_total,6.865210609571162
8.13192313620837,exchange_deta_total,0.0
8.13192313620837,exchange_volume_total,0.9367846543362186
8.268498648478621,mainstem_right_q,6.858692883079165
8.268498648478621,exchange_q_total,6.858692883079165
8.268498648478621,exchange_deta_total,0.0
8.268498648478621,exchange_volume_total,0.9367294940108662
8.405197469007764,mainstem_right_q,6.852086126942114
8.405197469007764,exchange_q_total,6.852086126942114
8.405197469007764,exchange_deta_total,0.0
8.405197469007764,exchange_volume_total,0.9366720917170864
8.542020506277685,mainstem_right_q,6.845414902431579
8.542020506277685,exchange_q_total,6.845414902431579
8.542020506277685,exchange_deta_total,0.0
8.542020506277685,exchange_volume_total,0.9366104583234751
8.6789696876492,mainstem_right_q,6.8386545445161655
8.6789696876492,exchange_q_total,6.8386545445161655
8.6789696876492,exchange_deta_total,0.0
8.6789696876492,exchange_volume_total,0.9365481415540775
8.816046480262512,mainstem_right_q,6.831875701285679
8.816046480262512,exchange_q_total,6.831875701285679
8.816046480262512,exchange_deta_total,0.0
8.816046480262512,exchange_volume_total,0.9364916086650644
8.95325283195241,mainstem_right_q,6.825090589966497
8.95325283195241,exchange_q_total,6.825090589966497
8.95325283195241,exchange_deta_total,0.0
8.95325283195241,exchange_volume_total,0.9364457798023539
9.090589343127263,mainstem_right_q,6.818207020654466
9.090589343127263,exchange_q_total,6.818207020654466
9.090589343127263,exchange_deta_total,0.0
9.090589343127263,exchange_volume_total,0.9363887646845733
9.228056381666375,mainstem_right_q,6.81125796286907
9.228056381666375,exchange_q_total,6.81125796286907
9.228056381666375,exchange_deta_total,0.0
9.228056381666375,exchange_volume_total,0.9363234608815584
9.36565609542069,mainstem_right_q,6.804336035604441
9.36565609542069,exchange_q_total,6.804336035604441
9.36565609542069,exchange_deta_total,0.0
9.36565609542069,exchange_volume_total,0.9362746907873357
