time,cell_id,x,stage
0.0,1,5.500000476836951,0.92
0.0,2,16.500000476836952,0.92
0.0,3,27.50000095367382,0.92
0.0,4,38.50000190734797,0.92
0.0,5,49.500005722043916,0.92
0.0,6,60.50000381469462,0.92
0.0,7,71.49999618530538,0.92
0.0,8,82.50000381469462,0.92
0.0,9,93.49999618530538,0.92
0.0,10,104.50000381469462,0.92
1.0736326025072365,1,5.500000476836951,0.9286867380142212
1.0736326025072365,2,16.500000476836952,0.9209830164909363
1.0736326025072365,3,27.50000095367382,0.9200565218925476
1.0736326025072365,4,38.50000190734797,0.9200016856193542
1.0736326025072365,5,49.500005722043916,0.9200000166893005
1.0736326025072365,6,60.50000381469462,0.9200000166893005
1.0736326025072365,7,71.49999618530538,0.9199926257133484
1.0736326025072365,8,82.50000381469462,0.9197783470153809
1.0736326025072365,9,93.49999618530538,0.916106641292572
1.0736326025072365,10,104.50000381469462,0.8861943483352661
2.1792452435567538,1,5.500000476836951,0.9377541542053223
2.1792452435567538,2,16.500000476836952,0.9239944219589233
2.1792452435567538,3,27.50000095367382,0.9205314517021179
2.1792452435567538,4,38.50000190734797,0.9200488924980164
2.1792452435567538,5,49.500005722043916,0.9200014472007751
2.1792452435567538,6,60.50000381469462,0.9199876189231873
2.1792452435567538,7,71.49999618530538,0.9198026657104492
2.1792452435567538,8,82.50000381469462,0.9180198907852173
2.1792452435567538,9,93.49999618530538,0.9048057198524475
2.1792452435567538,10,104.50000381469462,0.8522792458534241
3.2661632089707195,1,5.500000476836951,0.946452260017395
3.2661632089707195,2,16.500000476836952,0.9284507036209106
3.2661632089707195,3,27.50000095367382,0.9217262268066406
3.2661632089707195,4,38.50000190734797,0.9202623963356018
3.2661632089707195,5,49.500005722043916,0.9200191497802734
3.2661632089707195,6,60.50000381469462,0.9198868870735168
3.2661632089707195,7,71.49999618530538,0.9190189838409424
3.2661632089707195,8,82.50000381469462,0.9138892292976379
3.2661632089707195,9,93.49999618530538,0.8890541791915894
3.2661632089707195,10,104.50000381469462,0.8204509615898132
4.34491336859844,1,5.500000476836951,0.9546654224395752
4.34491336859844,2,16.500000476836952,0.9339337944984436
4.34491336859844,3,27.50000095367382,0.9237820506095886
4.34491336859844,4,38.50000190734797,0.9207819104194641
4.34491336859844,5,49.500005722043916,0.9200639724731445
4.34491336859844,6,60.50000381469462,0.9195500612258911
4.34491336859844,7,71.49999618530538,0.9172205328941345
4.34491336859844,8,82.50000381469462,0.9072368144989014
4.34491336859844,9,93.49999618530538,0.8707377910614014
4.34491336859844,10,104.50000381469462,0.7907381057739258
5.4220314199809065,1,5.500000476836951,0.9623196125030518
5.4220314199809065,2,16.500000476836952,0.9401100873947144
5.4220314199809065,3,27.50000095367382,0.9267435669898987
5.4220314199809065,4,38.50000190734797,0.92173171043396
5.4220314199809065,5,49.500005722043916,0.92014080286026
5.4220314199809065,6,60.50000381469462,0.9187922477722168
5.4220314199809065,7,71.49999618530538,0.9140892624855042
5.4220314199809065,8,82.50000381469462,0.8982427716255188
5.4220314199809065,9,93.49999618530538,0.8510904312133789
5.4220314199809065,10,104.50000381469462,0.7631513476371765
6.501750294178406,1,5.500000476836951,0.969373881816864
6.501750294178406,2,16.500000476836952,0.9467085003852844
6.501750294178406,3,27.50000095367382,0.9305799603462219
6.501750294178406,4,38.50000190734797,0.9232040643692017
6.501750294178406,5,49.500005722043916,0.9202321171760559
6.501750294178406,6,60.50000381469462,0.9174269437789917
6.501750294178406,7,71.49999618530538,0.9094460606575012
6.501750294178406,8,82.50000381469462,0.8872383236885071
6.501750294178406,9,93.49999618530538,0.830947995185852
6.501750294178406,10,104.50000381469462,0.7376801371574402
7.586811551983079,1,5.500000476836951,0.9758120775222778
7.586811551983079,2,16.500000476836952,0.9534872174263
7.586811551983079,3,27.50000095367382,0.9351907968521118
7.586811551983079,4,38.50000190734797,0.9252390265464783
7.586811551983079,5,49.500005722043916,0.9203066229820251
7.586811551983079,6,60.50000381469462,0.9152981042861938
7.586811551983079,7,71.49999618530538,0.9032508730888367
7.586811551983079,8,82.50000381469462,0.8746258020401001
7.586811551983079,9,93.49999618530538,0.810884416103363
7.586811551983079,10,104.50000381469462,0.7142846584320068
8.6789696876492,1,5.500000476836951,0.9816343784332275
8.6789696876492,2,16.500000476836952,0.9602450728416443
8.6789696876492,3,27.50000095367382,0.9404289126396179
8.6789696876492,4,38.50000190734797,0.9278174638748169
8.6789696876492,5,49.500005722043916,0.9203169345855713
8.6789696876492,6,60.50000381469462,0.912303626537323
8.6789696876492,7,71.49999618530538,0.8955819010734558
8.6789696876492,8,82.50000381469462,0.8608136773109436
8.6789696876492,9,93.49999618530538,0.7912924885749817
8.6789696876492,10,104.50000381469462,0.69290691614151
9.779261041935424,1,5.500000476836951,0.9868574738502502
9.779261041935424,2,16.500000476836952,0.9668035507202148
9.779261041935424,3,27.50000095367382,0.9461036324501038
9.779261041935424,4,38.50000190734797,0.9308581948280334
9.779261041935424,5,49.500005722043916,0.9202007055282593
9.779261041935424,6,60.50000381469462,0.9084159731864929
9.779261041935424,7,71.49999618530538,0.8866158127784729
9.779261041935424,8,82.50000381469462,0.846199631690979
9.779261041935424,9,93.49999618530538,0.7724394798278809
9.779261041935424,10,104.50000381469462,0.6734594106674194
10.888205280760257,1,5.500000476836951,0.9915075898170471
10.888205280760257,2,16.500000476836952,0.9730149507522583
10.888205280760257,3,27.50000095367382,0.9519882798194885
10.888205280760257,4,38.50000190734797,0.9342207908630371
10.888205280760257,5,49.500005722043916,0.9198980927467346
10.888205280760257,6,60.50000381469462,0.9036816358566284
10.888205280760257,7,71.49999618530538,0.8765982389450073
10.888205280760257,8,82.50000381469462,0.8311477303504944
10.888205280760257,9,93.49999618530538,0.7545003890991211
10.888205280760257,10,104.50000381469462,0.6558366417884827
12.005977125867132,1,5.500000476836951,0.9956170916557312
12.005977125867132,2,16.500000476836952,0.9787598848342896
12.005977125867132,3,27.50000095367382,0.9578366279602051
12.005977125867132,4,38.50000190734797,0.9377169609069824
12.005977125867132,5,49.500005722043916,0.919357419013977
12.005977125867132,6,60.50000381469462,0.8982046842575073
12.005977125867132,7,71.49999618530538,0.8658135533332825
12.005977125867132,8,82.50000381469462,0.8159857988357544
12.005977125867132,9,93.49999618530538,0.7375867366790771
12.005977125867132,10,104.50000381469462,0.6399226784706116
13.132523121479597,1,5.500000476836951,0.9992214441299438
13.132523121479597,2,16.500000476836952,0.9839306473731995
13.132523121479597,3,27.50000095367382,0.9633969068527222
13.132523121479597,4,38.50000190734797,0.9411332011222839
13.132523121479597,5,49.500005722043916,0.9185312390327454
13.132523121479597,6,60.50000381469462,0.8921399712562561
13.132523121479597,7,71.49999618530538,0.854564905166626
13.132523121479597,8,82.50000381469462,0.8010032773017883
13.132523121479597,9,93.49999618530538,0.72176593542099
13.132523121479597,10,104.50000381469462,0.6255932450294495
14.267612136594373,1,5.500000476836951,1.0023452043533325
14.267612136594373,2,16.500000476836952,0.9884443879127502
14.267612136594373,3,27.50000095367382,0.9684411287307739
14.267612136594373,4,38.50000190734797,0.9442448616027832
14.267612136594373,5,49.500005722043916,0.9173724055290222
14.267612136594373,6,60.50000381469462,0.8856630921363831
14.267612136594373,7,71.49999618530538,0.8431543111801147
14.267612136594373,8,82.50000381469462,0.7864488959312439
14.267612136594373,9,93.49999618530538,0.7070754766464233
14.267612136594373,10,104.50000381469462,0.612725019454956
15.410918567775784,1,5.500000476836951,1.0050097703933716
15.410918567775784,2,16.500000476836952,0.9922312498092651
15.410918567775784,3,27.50000095367382,0.9727543592453003
15.410918567775784,4,38.50000190734797,0.9468353390693665
15.410918567775784,5,49.500005722043916,0.9158491492271423
15.410918567775784,6,60.50000381469462,0.8789551854133606
15.410918567775784,7,71.49999618530538,0.831860363483429
15.410918567775784,8,82.50000381469462,0.7725359201431274
15.410918567775784,9,93.49999618530538,0.6935349106788635
15.410918567775784,10,104.50000381469462,0.601201057434082
16.41771305758833,1,5.500000476836951,1.0069657564163208
16.41771305758833,2,16.500000476836952,0.9949078559875488
16.41771305758833,3,27.50000095367382,0.9757952690124512
16.41771305758833,4,38.50000190734797,0.9485233426094055
16.41771305758833,5,49.500005722043916,0.9141923785209656
16.41771305758833,6,60.50000381469462,0.873029887676239
16.41771305758833,7,71.49999618530538,0.8222693800926208
16.41771305758833,8,82.50000381469462,0.76102614402771
16.41771305758833,9,93.49999618530538,0.6826387643814087
16.41771305758833,10,104.50000381469462,0.5921353101730347
17.43011635897035,1,5.500000476836951,1.0085668563842773
17.43011635897035,2,16.500000476836952,0.9969630241394043
17.43011635897035,3,27.50000095367382,0.9780580401420593
17.43011635897035,4,38.50000190734797,0.9495599269866943
17.43011635897035,5,49.500005722043916,0.9122132062911987
17.43011635897035,6,60.50000381469462,0.8671552538871765
17.43011635897035,7,71.49999618530538,0.8130977153778076
17.43011635897035,8,82.50000381469462,0.7502380609512329
17.43011635897035,9,93.49999618530538,0.6726343631744385
17.43011635897035,10,104.50000381469462,0.5839513540267944
18.447735201834128,1,5.500000476836951,1.0097993612289429
18.447735201834128,2,16.500000476836952,0.9983705282211304
18.447735201834128,3,27.50000095367382,0.9794853329658508
18.447735201834128,4,38.50000190734797,0.9498704671859741
18.447735201834128,5,49.500005722043916,0.9098915457725525
18.447735201834128,6,60.50000381469462,0.8614038228988647
18.447735201834128,7,71.49999618530538,0.8044593334197998
18.447735201834128,8,82.50000381469462,0.7402496337890625
18.447735201834128,9,93.49999618530538,0.6635215282440186
18.447735201834128,10,104.50000381469462,0.576595664024353
19.47007825679013,1,5.500000476836951,1.0106415748596191
19.47007825679013,2,16.500000476836952,0.9991159439086914
19.47007825679013,3,27.50000095367382,0.9800429344177246
19.47007825679013,4,38.50000190734797,0.94940584897995
19.47007825679013,5,49.500005722043916,0.9072179794311523
19.47007825679013,6,60.50000381469462,0.8558263778686523
19.47007825679013,7,71.49999618530538,0.796433687210083
19.47007825679013,8,82.50000381469462,0.7311188578605652
19.47007825679013,9,93.49999618530538,0.655299723148346
19.47007825679013,10,104.50000381469462,0.5700235366821289
20.496556380838964,1,5.500000476836951,1.01106595993042
20.496556380838964,2,16.500000476836952,0.9991808533668518
20.496556380838964,3,27.50000095367382,0.9797286987304688
20.496556380838964,4,38.50000190734797,0.9481498599052429
20.496556380838964,5,49.500005722043916,0.9041833281517029
20.496556380838964,6,60.50000381469462,0.850452721118927
20.496556380838964,7,71.49999618530538,0.7890721559524536
