cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
38,103.26620000000001,15.54,9.496499999999969,basin,0.37097230717139434,0.0,0.6636263435350307,0.37097230717139434,0.8935734337855201
39,108.91258400894031,2.8800000000000003,9.395274162755754,basin,0.14651042084349625,0.0,0.4015556341559081,0.10274190614615503,3.3784728232786496
40,107.26620000000001,18.62,15.580032000000188,basin,0.23855232904896168,0.0,0.4236763933128424,0.1266587205855697,2.8673110528845585
41,96.81684981684981,21.79347985347985,7.479120879121069,basin,0.38515684209017953,0.0,0.6693875893700326,0.383769207751651,0.7533284868894418
42,98.81684981684981,17.926813186813188,6.620879120879067,basin,0.3978061493323747,0.0,0.6726152446158032,0.38481504481560347,0.7810660887532782
43,108.43613333333333,8.64,13.51180800000003,basin,0.14843113683393655,0.0,0.4098177846104146,0.11152382097405095,3.146133422478444
44,100.25346698089777,11.32252144780538,8.696626866684426,basin,0.3898559953285668,0.0,0.6746917543602985,0.38532433583568276,0.8156286729339473
45,99.12864123453348,3.8472419671333404,17.445481464284683,basin,0.39730043646972685,0.0,0.675223243810104,0.38708290791788563,0.8267155693537528
46,95.23100576807074,13.749690065038962,10.661790852130139,basin,0.39081264844046676,0.0,0.6713108245283914,0.38742245459958696,0.7656133809919285
47,98.43237947243658,13.738316716064546,11.910014245992556,basin,0.3951692419371895,0.0,0.6720491276761592,0.3846683500698648,0.7886842897019216
48,100.71750981841409,1.5612301299160514,16.100185714759277,basin,0.3999530589524965,0.0,0.6799688870675694,0.3900952399929359,0.8255613518116013
49,94.07587418840113,10.984576207803881,11.987396276870015,basin,0.3921278248893188,0.0,0.6715088090603532,0.38888058267300646,0.7669006656258879
50,99.03959839701717,9.261866618356004,8.809881392870068,basin,0.38767274800339707,0.0,0.6743295062509398,0.3862863079996483,0.8064599937115667
51,100.86639540966134,6.911446698874175,8.533937023055898,basin,0.3912733602766136,0.0,0.676612892533151,0.38657682481352046,0.821159347600661
52,104.94122716068773,5.401230129916051,10.116386748974577,basin,0.33207080896945046,0.0,0.6265521476902007,0.33207080896945046,1.0849510685416621
53,90.48510904377405,15.654931216290564,9.032030042811016,basin,0.3951247346095851,0.0,0.6713016967609549,0.39259066871320136,0.7191179650869639
54,86.92432005759893,14.692971483308293,7.2541225786771975,basin,0.3967522920061234,0.0,0.670130406744812,0.39530387577288584,0.7192171372997307
55,87.88875535232505,3.757100176605203,7.8013182117375806,basin,0.39436075356060646,0.0,0.6683815966955139,0.3925029544929775,0.7812521975460303
56,95.20506277703895,6.408503065741489,10.012695964091364,basin,0.39346090408808415,0.0,0.6724652742608688,0.3886052057768263,0.8014792980097785
57,103.18306399354195,7.5054348616568864,8.30557466643404,basin,0.3853442210651196,0.0,0.677907563603529,0.3853442210651196,0.8374947368827153
58,93.58258788595877,19.31048117756326,15.320936396318643,basin,0.3923255796500587,0.0,0.6722349740983645,0.39014487822277316,0.7340393831609674
59,90.87178811466408,10.945015994657012,11.712464775425303,basin,0.3938883623042259,0.0,0.670561529921601,0.3914286701601493,0.7478358658275365
60,88.9159212192921,21.510481177563264,9.177112934620482,basin,0.40047756926927985,0.0,0.6757338021644661,0.3987346153797838,0.6970606035731419
61,87.17471968267706,19.504952801534323,17.089951530792405,basin,0.3990625769666982,0.0,0.6724377647675512,0.3973380705682672,0.7093648381934462
62,91.58258788595877,21.510481177563264,9.177112934620368,basin,0.3956758286134708,0.0,0.6727800809937982,0.39287180330002497,0.7123279663754297
63,98.66666666666667,26.373333333333335,16.0,basin,0.3573436274823189,0.0,0.6781574772756062,0.3571877803059092,0.9460809232057038
64,89.33333333333333,24.373333333333335,7.999999999999886,basin,0.38871921469364373,0.0,0.6812552697305417,0.3871340576093297,0.7120177948970202
65,82.0,25.81787487397389,33.334498487686574,basin,0.3863722965620388,0.0,0.6714797753403418,0.3853585632191297,0.770951567082019
66,96.06325270438032,32.580161257906035,31.481935094872597,basin,0.34350244936374374,0.0,0.6782987250412496,0.34350244936374374,1.3439939552224232
67,88.06325270438032,31.358036131879924,39.179964462327234,basin,0.37129954064378584,0.0,0.6950704210043972,0.36900141805416414,0.8497347796119121
68,76.66666666666667,25.81787487397389,33.3344984876868,basin,0.3897217858129447,0.0,0.6693849371305453,0.389081906827515,0.7892473949736791
69,70.24045434689548,8.485506707251245,16.837395868796932,basin,0.40039232974484135,0.0,0.6570182799414546,0.40039232974484135,0.7495152031414067
70,93.88719299663332,2.6851103435763513,8.813033799174093,basin,0.393492240837418,0.0,0.6711653937647398,0.3887430014047762,0.8106090315784399
71,89.08628711531078,8.450730560814195,15.730280686117055,basin,0.39465057630398803,0.0,0.6695910307530069,0.3924059902635769,0.7543830134057696
72,107.34871734227364,5.760000000000001,11.453541081377892,basin,0.23326931255373912,0.0,0.4470590666054412,0.14995137495932453,2.6288099022827507
73,90.08779043932209,5.856145982380252,9.492325283439385,basin,0.39455690131164683,0.0,0.6701286378334607,0.39185104826329115,0.7789493078030859
74,83.481618170286,2.295268948201812,9.114640222636211,basin,0.39662685030617767,0.0,0.6666620738117991,0.3955912176260326,0.7690273315085182
75,96.44352769004189,3.6936169229765716,9.690571357870539,basin,0.3935224970300923,0.0,0.6731879388186844,0.38797681770227505,0.8228281644755466
76,82.2513894945072,18.018448652017817,9.859861208117422,basin,0.4003361276919588,0.0,0.6694310917461,0.3997023032066377,0.7123929827793661
77,85.9375,0.6158403369898674,6.350853475207998,basin,0.395700596848161,0.0,0.6678894946460034,0.39413949464600345,0.78099119278768
78,89.46414788984812,13.376539874978313,8.548087538799791,basin,0.39449179056969413,0.0,0.6698494219412813,0.39225216969781057,0.7261065103585821
