time,control_id,stage
0.0,mainstem_mid,0.78
0.11024999618530273,mainstem_mid,0.7803645928700765
0.22552120042560944,mainstem_mid,0.781044085820516
0.34083378438774486,mainstem_mid,0.7820169130961101
0.4561732277010395,mainstem_mid,0.7832636833190918
0.5715280086533073,mainstem_mid,0.7847653230031332
0.6868918105424315,mainstem_mid,0.7865035533905029
0.802262354921566,mainstem_mid,0.7884604136149089
0.9176366950110963,mainstem_mid,0.7906186580657959
1.0330135071201163,mainstem_mid,0.7929615179697673
1.148386976831708,mainstem_mid,0.7954728603363037
1.263749340920678,mainstem_mid,0.7981367905934652
1.3790932078643179,mainstem_mid,0.8009374936421713
1.4944141386353533,mainstem_mid,0.8038604259490967
1.6097098708011335,mainstem_mid,0.8068912823994955
1.724982648992793,mainstem_mid,0.8100165526072185
1.8402385581187268,mainstem_mid,0.8132235209147136
1.9554811878230756,mainstem_mid,0.8164994716644287
2.070704249941241,mainstem_mid,0.8198322455088298
2.185908557783925,mainstem_mid,0.8224921226501465
2.3010661171372897,mainstem_mid,0.8251616954803467
2.4161726486681427,mainstem_mid,0.8278308709462484
2.5312387245055445,mainstem_mid,0.8304910659790039
2.6462735694924473,mainstem_mid,0.833133856455485
2.7612747404629463,mainstem_mid,0.8357517719268799
2.876250150127742,mainstem_mid,0.8383376598358154
2.991189518393589,mainstem_mid,0.840876579284668
3.1060212423212694,mainstem_mid,0.8433595498402914
3.2208150085715745,mainstem_mid,0.8457820415496826
3.335555457798801,mainstem_mid,0.8481388092041016
3.450266209042901,mainstem_mid,0.8504257996877035
3.5649473562617846,mainstem_mid,0.852639357248942
3.679600593881587,mainstem_mid,0.8547762235005696
3.794256392484659,mainstem_mid,0.8568342526753743
3.908918897433798,mainstem_mid,0.8588112990061442
4.0235913444445,mainstem_mid,0.8607053756713867
4.138215406742038,mainstem_mid,0.8625143369038899
4.252776907059156,mainstem_mid,0.8642367521921793
4.367280690484798,mainstem_mid,0.8658722241719563
4.481734069542042,mainstem_mid,0.8674202760060628
4.596140928850728,mainstem_mid,0.8688809076944987
4.710507801325464,mainstem_mid,0.8702545960744221
4.824841232861282,mainstem_mid,0.8715422948201497
4.939147352339863,mainstem_mid,0.8727449576059977
5.053434142135259,mainstem_mid,0.873863935470581
5.1677029393266185,mainstem_mid,0.8749001026153564
5.281938492654908,mainstem_mid,0.8758548100789387
5.3961446587661746,mainstem_mid,0.8767298062642415
5.5103248417061295,mainstem_mid,0.877526839574178
5.624485258396822,mainstem_mid,0.878247578938802
5.738627857587118,mainstem_mid,0.8788938522338867
5.852757357768914,mainstem_mid,0.8794673283894856
5.966875541240866,mainstem_mid,0.8799700736999512
6.080984811271217,mainstem_mid,0.8804041544596354
6.1950858278787395,mainstem_mid,0.8807714780171711
6.309178181095984,mainstem_mid,0.881074031194051
6.42326106930027,mainstem_mid,0.8813141187032063
6.537333464388308,mainstem_mid,0.8814931710561116
6.651394602279894,mainstem_mid,0.8816134929656982
6.765443625597148,mainstem_mid,0.8816767533620198
6.879479559834914,mainstem_mid,0.8816850980122883
6.993497995327227,mainstem_mid,0.8816397190093994
7.107495501313745,mainstem_mid,0.8815431594848633
7.221469314087653,mainstem_mid,0.881397008895874
7.335416927429209,mainstem_mid,0.8812031745910645
7.449335883440309,mainstem_mid,0.8809639612833658
7.563224397398432,mainstem_mid,0.8806807200113932
7.677081917040024,mainstem_mid,0.8803555965423584
7.790908910124215,mainstem_mid,0.8799901803334553
7.904706370614309,mainstem_mid,0.8795860608418782
8.01847527976014,mainstem_mid,0.8791447480519612
8.13221824931895,mainstem_mid,0.8786677519480387
8.24593849156376,mainstem_mid,0.878156820933024
8.359639647567276,mainstem_mid,0.8776134649912516
8.473323207170928,mainstem_mid,0.8770388762156168
8.586991181443011,mainstem_mid,0.8764346440633137
8.700645220722308,mainstem_mid,0.8758021195729573
8.814287429924677,mainstem_mid,0.8751420974731445
8.927919160101162,mainstem_mid,0.8744564056396484
9.041541498897264,mainstem_mid,0.873746395111084
9.15513938499192,mainstem_mid,0.8730130195617676
9.268701062500735,mainstem_mid,0.8722574710845947
9.382225299161396,mainstem_mid,0.8714816570281982
9.495711176152277,mainstem_mid,0.8706865310668945
9.609158205768182,mainstem_mid,0.8698728084564209
9.72256620592933,mainstem_mid,0.8690416018168131
9.835935376927367,mainstem_mid,0.8681941032409668
9.949265938663004,mainstem_mid,0.8673311074574788
10.062558105707303,mainstem_mid,0.8664542039235432
10.175812146709157,mainstem_mid,0.8655641078948975
10.289029022971913,mainstem_mid,0.8646618525187174
10.402211264565356,mainstem_mid,0.8637481530507405
10.515360765695425,mainstem_mid,0.8628237247467041
10.628479456506417,mainstem_mid,0.8618896802266438
10.741611301417649,mainstem_mid,0.8609466552734375
10.854705090451477,mainstem_mid,0.8599960803985596
10.967771246902117,mainstem_mid,0.8590390682220459
11.080843407589386,mainstem_mid,0.858076016108195
11.193876155272886,mainstem_mid,0.8571089108784993
11.306901158102603,mainstem_mid,0.8561374346415201
11.419908596332368,mainstem_mid,0.8551629384358723
11.532905098736798,mainstem_mid,0.854186216990153
11.645884494250764,mainstem_mid,0.8532083034515381
11.75887414215393,mainstem_mid,0.8522296746571858
11.871820047291072,mainstem_mid,0.85125199953715
11.984754516012874,mainstem_mid,0.8502748807271322
12.097654733701829,mainstem_mid,0.8492996692657471
12.210522589215415,mainstem_mid,0.8483263651529948
12.32336072617067,mainstem_mid,0.8473560015360514
12.43617132377429,mainstem_mid,0.8463896910349528
12.54895586724448,mainstem_mid,0.8454275131225586
12.661715999438146,mainstem_mid,0.8444700241088867
12.774453595100839,mainstem_mid,0.843518336613973
12.887169375185763,mainstem_mid,0.8425734837849935
12.999864744365171,mainstem_mid,0.8416358629862467
13.112540163431865,mainstem_mid,0.8407057126363119
13.22519576790984,mainstem_mid,0.8397832711537679
13.33783205484789,mainstem_mid,0.8388689359029134
13.450449643660953,mainstem_mid,0.837963342666626
13.5630483183175,mainstem_mid,0.8370668888092041
13.67562754570674,mainstem_mid,0.8361802895863851
13.788187473562052,mainstem_mid,0.8353038628896078
13.900728136143455,mainstem_mid,0.8344383239746094
14.013248899511115,mainstem_mid,0.8335839112599691
14.125750619185531,mainstem_mid,0.8327410221099854
14.238234727053563,mainstem_mid,0.8319103717803955
14.350702273682163,mainstem_mid,0.8322025934855144
14.463154353583551,mainstem_mid,0.8313669363657634
14.575592032971455,mainstem_mid,0.8316432634989421
14.688016834316006,mainstem_mid,0.8313477039337158
14.800430798041502,mainstem_mid,0.8315874735514324
14.91283488364235,mainstem_mid,0.8307217756907146
15.025229839653946,mainstem_mid,0.8309452533721924
15.137617675773106,mainstem_mid,0.8311492602030437
15.249999710763673,mainstem_mid,0.8307926654815674
15.362376709511413,mainstem_mid,0.8309717178344727
15.474750048230081,mainstem_mid,0.8311354319254558
15.587120170585635,mainstem_mid,0.8307464122772217
15.699485442934638,mainstem_mid,0.8308967749277751
15.811847265911,mainstem_mid,0.8310312430063884
15.924209007452811,mainstem_mid,0.8311544259389242
16.03657423422303,mainstem_mid,0.8307288487752279
16.148944926088987,mainstem_mid,0.8308466275533041
16.26132134178053,mainstem_mid,0.8309572537740072
16.37370334349397,mainstem_mid,0.8310619990030925
16.4860921463861,mainstem_mid,0.8311622937520345
16.598488062466647,mainstem_mid,0.8312580585479736
16.710890444459203,mainstem_mid,0.8313518365224203
16.823299002376555,mainstem_mid,0.8314448197682699
16.935713248518823,mainstem_mid,0.8315382798512777
17.04813260298602,mainstem_mid,0.831632932027181
17.160556660594967,mainstem_mid,0.831729809443156
17.272989831556224,mainstem_mid,0.8318295478820801
17.38543445244736,mainstem_mid,0.8319331804911296
17.49788973067291,mainstem_mid,0.8320409456888835
17.610355232602817,mainstem_mid,0.8321535587310791
17.722831929796985,mainstem_mid,0.8322717348734539
17.835320967378035,mainstem_mid,0.832396427790324
17.94782367473407,mainstem_mid,0.8325278759002686
18.060274919965206,mainstem_mid,0.8326664765675863
18.17267666005663,mainstem_mid,0.8328124682108561
18.285035098451786,mainstem_mid,0.8329662481943766
18.397354851920873,mainstem_mid,0.8331280549367269
18.509639707479042,mainstem_mid,0.833298126856486
18.621891442064285,mainstem_mid,0.8334770202636719
18.734113016000855,mainstem_mid,0.8336644967397054
18.846306532962796,mainstem_mid,0.8338610331217448
18.958473730944647,mainstem_mid,0.8340669473012289
19.070613991768433,mainstem_mid,0.8342822392781576
19.18272791001961,mainstem_mid,0.8345074653625488
19.294817408457014,mainstem_mid,0.8347424666086832
19.406884708632997,mainstem_mid,0.8349872430165609
19.5189312356328,mainstem_mid,0.8352418740590414
19.630957921917204,mainstem_mid,0.8355065981547037
19.742965722165525,mainstem_mid,0.8357814947764078
19.854955997023016,mainstem_mid,0.8360669612884521
19.966928238744593,mainstem_mid,0.836363156636556
20.078883825774824,mainstem_mid,0.8366700808207194
20.190825011622017,mainstem_mid,0.8369878927866617
20.302753805650138,mainstem_mid,0.8373165925343832
20.414671559161835,mainstem_mid,0.8376563390096029
20.526578767290342,mainstem_mid,0.8380072116851807
20.638475768865582,mainstem_mid,0.8383696873982748
20.75036333748735,mainstem_mid,0.8387433687845866
20.86224434829256,mainstem_mid,0.8391287326812744
20.974121125077907,mainstem_mid,0.8395257790883383
21.085995908962676,mainstem_mid,0.8399345874786377
21.19787080755839,mainstem_mid,0.8403553167978922
21.309747844934748,mainstem_mid,0.8407880465189616
21.421628630708057,mainstem_mid,0.8412328561147054
21.533514420704453,mainstem_mid,0.8416894276936849
21.645406717335035,mainstem_mid,0.8421578407287598
21.757307393501193,mainstem_mid,0.8412085374196371
21.86915127483369,mainstem_mid,0.8417414029439291
21.981006507145892,mainstem_mid,0.8422870635986328
22.0928924099827,mainstem_mid,0.8428452014923096
22.204798095809142,mainstem_mid,0.841960589090983
22.31665664103557,mainstem_mid,0.8425843715667725
22.428536986921415,mainstem_mid,0.8432206312815348
22.540462675123823,mainstem_mid,0.8431331316630045
22.65239361973455,mainstem_mid,0.843813975652059
22.764356016551787,mainstem_mid,0.8430209954579672
22.87629371366808,mainstem_mid,0.8437661329905192
22.98826630689834,mainstem_mid,0.8437759876251221
23.100259816433198,mainstem_mid,0.8445641199747721
23.212301826252826,mainstem_mid,0.843855619430542
23.32433084424409,mainstem_mid,0.8447059790293375
23.43640281719423,mainstem_mid,0.8440512816111246
23.548469605108465,mainstem_mid,0.8449627558390299
23.66058717227906,mainstem_mid,0.8443603515625
23.772703209728764,mainstem_mid,0.8453324635823568
23.884873193287103,mainstem_mid,0.8447802066802979
23.997043001405537,mainstem_mid,0.8450459639231364
24.109235138781777,mainstem_mid,0.8445706367492676
24.221428452806354,mainstem_mid,0.8456796805063883
24.333687314784513,mainstem_mid,0.8452492554982504
24.445956610589054,mainstem_mid,0.8448696136474609
24.558224019482484,mainstem_mid,0.8460822900136312
24.670561671060067,mainstem_mid,0.8457428614298502
24.78291545879753,mainstem_mid,0.8454519907633463
24.895269543671812,mainstem_mid,0.8459867636362711
25.007665349328168,mainstem_mid,0.8457607428232828
25.12007869189344,mainstem_mid,0.8455806573232015
25.23250449905131,mainstem_mid,0.8462262948354086
25.34497956215242,mainstem_mid,0.8461052576700846
25.45745200232767,mainstem_mid,0.8475951353708903
25.569950985316744,mainstem_mid,0.8474814891815186
25.682473183095837,mainstem_mid,0.8474088509877523
25.794957606129035,mainstem_mid,0.8473686377207438
25.907416194802874,mainstem_mid,0.8473681608835856
26.019842092850055,mainstem_mid,0.8473985195159912
26.132242620930185,mainstem_mid,0.8474672635396322
26.244580587237227,mainstem_mid,0.8475563526153564
26.35689517413362,mainstem_mid,0.847681999206543
26.469180118463637,mainstem_mid,0.8478431701660156
26.58142504721652,mainstem_mid,0.8480215867360433
26.693666860942255,mainstem_mid,0.8482333819071451
26.805899740480104,mainstem_mid,0.8484779198964437
26.918091801290135,mainstem_mid,0.8487369219462076
27.030292283371136,mainstem_mid,0.8490266799926758
27.142447300863804,mainstem_mid,0.8493286768595377
27.254612486235352,mainstem_mid,0.8496594429016113
27.36673253070639,mainstem_mid,0.8500006993611654
27.478863255245376,mainstem_mid,0.8503691355387369
27.590952854487366,mainstem_mid,0.8507466316223145
27.70306236270815,mainstem_mid,0.8511497179667155
27.815132684643512,mainstem_mid,0.8515594005584717
27.927163147545215,mainstem_mid,0.8519759972890217
28.039219654905818,mainstem_mid,0.8524163564046223
28.151239591158152,mainstem_mid,0.8528618812561035
28.26322350988124,mainstem_mid,0.8533121744791666
28.375247586136894,mainstem_mid,0.8537840843200684
28.487230960793376,mainstem_mid,0.8542596499125162
28.59918048588293,mainstem_mid,0.8547383944193522
28.71117133207464,mainstem_mid,0.8552378018697102
28.82311976325516,mainstem_mid,0.8557391961415608
28.93504523683628,mainstem_mid,0.8562425772349039
29.046940656278156,mainstem_mid,0.8567472298940022
29.158811750002183,mainstem_mid,0.8572534720102946
29.27072522986572,mainstem_mid,0.8577785491943359
29.382594853605895,mainstem_mid,0.8583037058512369
29.494448999978335,mainstem_mid,0.8588290214538574
29.606282332467277,mainstem_mid,0.8593541781107584
29.718086616545673,mainstem_mid,0.8598790168762207
29.829867048552497,mainstem_mid,0.8604035377502441
29.941618484613134,mainstem_mid,0.8609281380971272
30.053345992035865,mainstem_mid,0.8614522616068522
30.16504720239718,mainstem_mid,0.8619758288065592
30.276724595035642,mainstem_mid,0.862498919169108
30.38838030947777,mainstem_mid,0.8630215326944987
30.500017136739334,mainstem_mid,0.8635430335998535
30.611632849958067,mainstem_mid,0.864063819249471
30.72322925581176,mainstem_mid,0.8645834922790527
30.834805935159352,mainstem_mid,0.8651024500528971
30.946363100930995,mainstem_mid,0.8656200567881266
31.057900633042802,mainstem_mid,0.8661365509033203
31.169418945332534,mainstem_mid,0.8666517734527588
31.28091793529878,mainstem_mid,0.8671658039093018
31.392397035076087,mainstem_mid,0.8676786422729492
31.503855618755388,mainstem_mid,0.8681899706522623
31.615293528402923,mainstem_mid,0.8687000274658203
31.72671049738948,mainstem_mid,0.8692086537679036
31.83810598537671,mainstem_mid,0.8697153727213541
31.949478915755176,mainstem_mid,0.8702200253804524
32.06082851553252,mainstem_mid,0.8707228501637776
