time,control_id,stage
21.86915127483369,floodplain_probe,0.8426657981453531
21.981006507145892,floodplain_probe,0.8426780987914996
22.0928924099827,floodplain_probe,0.8426870390410895
22.204798095809142,floodplain_probe,0.8433487468738025
22.31665664103557,floodplain_probe,0.8432953755227771
22.428536986921415,floodplain_probe,0.843230252334213
22.540462675123823,floodplain_probe,0.8434955746598712
22.65239361973455,floodplain_probe,0.8434000358732908
22.764356016551787,floodplain_probe,0.8439727676145465
22.87629371366808,floodplain_probe,0.843822040212897
22.98826630689834,floodplain_probe,0.8439992286582341
23.100259816433198,floodplain_probe,0.8438167884569204
23.212301826252826,floodplain_probe,0.8443173978504126
23.32433084424409,floodplain_probe,0.8440920020542008
23.43640281719423,floodplain_probe,0.8445478880833551
23.548469605108465,floodplain_probe,0.84428037074774
23.66058717227906,floodplain_probe,0.8447002679949157
23.772703209728764,floodplain_probe,0.844395674307918
23.884873193287103,floodplain_probe,0.844787090236739
23.997043001405537,floodplain_probe,0.8447957279359338
24.109235138781777,floodplain_probe,0.8451329783697584
24.221428452806354,floodplain_probe,0.8447451170448549
24.333687314784513,floodplain_probe,0.8450590869843517
24.445956610589054,floodplain_probe,0.8453405318251247
24.558224019482484,floodplain_probe,0.8448954209986984
24.670561671060067,floodplain_probe,0.8451604168875118
24.78291545879753,floodplain_probe,0.8453975165903658
24.895269543671812,floodplain_probe,0.8452550367492486
25.007665349328168,floodplain_probe,0.8454566924257846
25.12007869189344,floodplain_probe,0.8456333404655768
25.23250449905131,floodplain_probe,0.8454341321158763
25.34497956215242,floodplain_probe,0.8463236214389551
25.45745200232767,floodplain_probe,0.8456664120041902
25.569950985316744,floodplain_probe,0.8457669016447993
25.682473183095837,floodplain_probe,0.8462190658838517
25.794957606129035,floodplain_probe,0.846258842459794
25.907416194802874,floodplain_probe,0.8466483120024102
26.019842092850055,floodplain_probe,0.8466187579223553
26.132242620930185,floodplain_probe,0.8473091445966275
26.244580587237227,floodplain_probe,0.8471838248737137
26.35689517413362,floodplain_probe,0.847059939305144
26.469180118463637,floodplain_probe,0.8476755483354463
26.58142504721652,floodplain_probe,0.8474466028748313
26.693666860942255,floodplain_probe,0.8472339500640255
26.805899740480104,floodplain_probe,0.8477903943457457
26.918091801290135,floodplain_probe,0.8474993861096466
27.030292283371136,floodplain_probe,0.8479955720196222
27.142447300863804,floodplain_probe,0.8476594411933359
27.254612486235352,floodplain_probe,0.848108333878635
27.36673253070639,floodplain_probe,0.847727420501197
27.478863255245376,floodplain_probe,0.8481492618181752
27.590952854487366,floodplain_probe,0.8477383404889547
27.70306236270815,floodplain_probe,0.8481358275081242
27.815132684643512,floodplain_probe,0.8484681601659877
27.927163147545215,floodplain_probe,0.8480020986098151
28.039219654905818,floodplain_probe,0.8483566226055022
28.151239591158152,floodplain_probe,0.8486433028676913
28.26322350988124,floodplain_probe,0.84813595888817
28.375247586136894,floodplain_probe,0.8484574209493329
28.487230960793376,floodplain_probe,0.8487182452507998
28.59918048588293,floodplain_probe,0.8481851388023488
28.71117133207464,floodplain_probe,0.8484939021718855
28.82311976325516,floodplain_probe,0.8487473487782857
28.93504523683628,floodplain_probe,0.848983534703699
29.046940656278156,floodplain_probe,0.8491885857348623
29.158811750002183,floodplain_probe,0.8485986974078255
29.27072522986572,floodplain_probe,0.84886742599476
29.382594853605895,floodplain_probe,0.8490846499488671
29.494448999978335,floodplain_probe,0.849288732799859
29.606282332467277,floodplain_probe,0.8494709680477506
29.718086616545673,floodplain_probe,0.8496423809875254
29.829867048552497,floodplain_probe,0.8497931037519729
29.941618484613134,floodplain_probe,0.8499331387137901
30.053345992035865,floodplain_probe,0.8500576608573372
30.16504720239718,floodplain_probe,0.8501726439763466
30.276724595035642,floodplain_probe,0.8502771200413044
30.38838030947777,floodplain_probe,0.8503741155793524
30.500017136739334,floodplain_probe,0.8504645431082635
30.611632849958067,floodplain_probe,0.850550532373119
30.72322925581176,floodplain_probe,0.8506334987000381
30.834805935159352,floodplain_probe,0.8507145692885116
30.946363100930995,floodplain_probe,0.8507953557453115
31.057900633042802,floodplain_probe,0.8508767503768094
31.169418945332534,floodplain_probe,0.8509602145995594
31.28091793529878,floodplain_probe,0.851047113695996
31.392397035076087,floodplain_probe,0.8511382963618266
31.503855618755388,floodplain_probe,0.8512345393518572
31.615293528402923,floodplain_probe,0.8513364294283963
31.72671049738948,floodplain_probe,0.8514445085011804
31.83810598537671,floodplain_probe,0.8515596862692867
31.949478915755176,floodplain_probe,0.8516823110702936
32.06082851553252,floodplain_probe,0.851812682737143
32.17215402382844,floodplain_probe,0.8519513315929566
32.28345491974717,floodplain_probe,0.8520984288884562
32.39473064484054,floodplain_probe,0.8522541802198181
32.50598081696291,floodplain_probe,0.8524186141589701
32.61720495528043,floodplain_probe,0.8525917308229011
32.728402675970386,floodplain_probe,0.8535831104567705
32.83949846715067,floodplain_probe,0.8536975051778314
32.950577673050546,floodplain_probe,0.8538254774133087
33.0616316930577,floodplain_probe,0.8539578930328452
33.17264588579465,floodplain_probe,0.8541013914647866
33.28363950015544,floodplain_probe,0.8542525784402331
33.3946038181676,floodplain_probe,0.8548303885649993
33.50550649601375,floodplain_probe,0.8549607799401067
33.616388901230394,floodplain_probe,0.8551054549042142
33.72724554079999,floodplain_probe,0.8552565993943169
33.83807286525266,floodplain_probe,0.8562730727078903
33.94879722061735,floodplain_probe,0.8563645050248884
34.05950622380641,floodplain_probe,0.856474643021466
34.170192965826246,floodplain_probe,0.8565875764390057
34.28084190282114,floodplain_probe,0.8567121802148054
34.39147200443136,floodplain_probe,0.8577214433324768
34.50199504669048,floodplain_probe,0.8577854020633702
34.61250705256711,floodplain_probe,0.8578677604153248
34.722991056926816,floodplain_probe,0.8579588991878193
34.83344776815611,floodplain_probe,0.8580600482357428
34.943883956737366,floodplain_probe,0.8590732701478209
35.054217896553425,floodplain_probe,0.8591183435557928
35.16454232657125,floodplain_probe,0.8591849493454714
35.27484135229303,floodplain_probe,0.8592609622897316
35.38511614938599,floodplain_probe,0.8598073553266453
35.49533054541765,floodplain_probe,0.859870052835616
35.60553135463319,floodplain_probe,0.8604151201398118
35.71566812253031,floodplain_probe,0.8604682012844085
35.825789989802054,floodplain_probe,0.8605419358490914
35.93588943270233,floodplain_probe,0.8615686684321059
36.045883890832805,floodplain_probe,0.8615857967035094
36.1558708865756,floodplain_probe,0.8616272270173208
36.26583228425209,floodplain_probe,0.8616828559835243
36.37577349452386,floodplain_probe,0.8627127362404352
36.48561087204197,floodplain_probe,0.8627153172044391
36.59544279020488,floodplain_probe,0.8627469373546233
36.70525190190166,floodplain_probe,0.8627903029087386
36.815040331021414,floodplain_probe,0.863829798804828
36.92472460132785,floodplain_probe,0.8638228868498943
37.03440310077551,floodplain_probe,0.8638461186515843
37.14406020423516,floodplain_probe,0.863881565429551
37.25369661556609,floodplain_probe,0.8649330440144286
37.36322720602331,floodplain_probe,0.8649185605299613
37.47275220816765,floodplain_probe,0.8649352308482104
37.5822570524803,floodplain_probe,0.8649642043876493
37.69174087401569,floodplain_probe,0.8660286441857018
37.801117877789274,floodplain_probe,0.8660080249111466
37.91048958108988,floodplain_probe,0.8660191939135503
38.01984114424909,floodplain_probe,0.8660427829331934
38.12917274355593,floodplain_probe,0.867120581952466
38.23839694999709,floodplain_probe,0.8670950319224722
38.347616417477724,floodplain_probe,0.8671015750073298
38.456811077317276,floodplain_probe,0.8671211944317468
38.56598787007475,floodplain_probe,0.8682133684657994
38.675054029796065,floodplain_probe,0.8681840488729861
38.78411907916338,floodplain_probe,0.8681865129041476
38.89315760864429,floodplain_probe,0.8682030873396419
39.00217874223074,floodplain_probe,0.8693099282992074
39.11108850738253,floodplain_probe,0.8692767480086157
39.219998241031256,floodplain_probe,0.8692761179473582
39.32888350808304,floodplain_probe,0.8692893012469113
39.437750839765236,floodplain_probe,0.8704100028465973
39.54650533491689,floodplain_probe,0.870373339814978
39.655260031191574,floodplain_probe,0.8703699465074541
39.76399220067717,floodplain_probe,0.8703798390384794
39.872705381401275,floodplain_probe,0.8715143562528058
39.981306034317136,floodplain_probe,0.87147448659708
40.08990780006106,floodplain_probe,0.8714689345447694
40.19849069457705,floodplain_probe,0.8714762571408013
40.30705285630195,floodplain_probe,0.87206545943551
40.415555093535986,floodplain_probe,0.8720746050147631
40.52405275365231,floodplain_probe,0.8721116218814005
40.63253704758383,floodplain_probe,0.8732974329550182
40.74090584024983,floodplain_probe,0.8732806902493059
40.84928807823642,floodplain_probe,0.8732911343382119
40.95763709583499,floodplain_probe,0.8733204997385683
41.06597160846603,floodplain_probe,0.8739417128407526
41.17424300059087,floodplain_probe,0.8739688878848174
41.28251498516885,floodplain_probe,0.8740177693079942
41.39077206857126,floodplain_probe,0.875249633198374
41.498912423678085,floodplain_probe,0.8752424998589672
41.607066776436604,floodplain_probe,0.8752605250540826
41.71519291377827,floodplain_probe,0.875297619263195
41.82330282600388,floodplain_probe,0.8753534597018624
41.93140384697622,floodplain_probe,0.8760243291864309
42.03944525555791,floodplain_probe,0.8760800970039999
42.1474946217472,floodplain_probe,0.8761570470065725
42.2555280680736,floodplain_probe,0.8762550811990337
42.36355021911581,floodplain_probe,0.8775745437908815
42.47146676613486,floodplain_probe,0.87630128148962
42.57953402018337,floodplain_probe,0.8765722200870558
42.68751951808129,floodplain_probe,0.876767631063026
42.7955100613524,floodplain_probe,0.8769825255339687
42.90350487426647,floodplain_probe,0.8778271371747199
43.01142830548871,floodplain_probe,0.8755303648832853
43.11960837523057,floodplain_probe,0.8772509413495444
43.22759935953568,floodplain_probe,0.8776615325564628
43.33557637098171,floodplain_probe,0.8780579078725423
43.443563990199046,floodplain_probe,0.876563313972515
43.55167805536748,floodplain_probe,0.8771860792036948
43.65972566641685,floodplain_probe,0.877762949217312
43.767746572960355,floodplain_probe,0.8770741829003834
43.8758116678843,floodplain_probe,0.8784004725863788
43.98384412109215,floodplain_probe,0.8765586100848564
44.09188028532975,floodplain_probe,0.8786583362604887
44.19990412807973,floodplain_probe,0.8775564977296576
44.307917137369714,floodplain_probe,0.8784789632643957
44.415921154969496,floodplain_probe,0.8781296226847015
44.523916852229725,floodplain_probe,0.8791145720698774
44.63190433041287,floodplain_probe,0.8775801861225889
44.739885299712526,floodplain_probe,0.8787234113899722
44.84786129480923,floodplain_probe,0.878599677570864
44.955834618187374,floodplain_probe,0.8785373669888926
45.0638070316655,floodplain_probe,0.8791390673043693
45.17177927636773,floodplain_probe,0.8791829998715947
45.27975080253204,floodplain_probe,0.8792737307470806
45.38772105508888,floodplain_probe,0.879969144870464
45.49569013458839,floodplain_probe,0.8794936532171744
45.60365819644866,floodplain_probe,0.8809367370172533
45.71162506077284,floodplain_probe,0.8798555100925706
45.81959063670348,floodplain_probe,0.88017310200808
45.92755481968725,floodplain_probe,0.8805117492513675
46.03551777263561,floodplain_probe,0.8808749325123867
46.14347925782628,floodplain_probe,0.8799619480142161
46.25143935929814,floodplain_probe,0.881483544353252
46.3593979663336,floodplain_probe,0.8806843008054599
46.46735502963855,floodplain_probe,0.8824707485807669
46.57531047601046,floodplain_probe,0.8816910191477118
46.68326521752796,floodplain_probe,0.8816483857337069
46.791220319271616,floodplain_probe,0.8816497411450978
46.8991763377349,floodplain_probe,0.8823475283832661
47.00713505316118,floodplain_probe,0.8830304069782031
47.11509834515187,floodplain_probe,0.8823688227286219
47.22306699906359,floodplain_probe,0.8831094647723516
47.331041643735404,floodplain_probe,0.882504956764305
47.43902290564661,floodplain_probe,0.884065829523182
47.547011416843354,floodplain_probe,0.8835069828268426
47.65500776869502,floodplain_probe,0.8830298740503527
47.763013023044614,floodplain_probe,0.8839671778325631
47.87102774182837,floodplain_probe,0.8835183726331314
47.97905121763514,floodplain_probe,0.8844888140851397
48.08708380429131,floodplain_probe,0.8840595185597558
48.19512620841455,floodplain_probe,0.8850475697473623
48.30317963357422,floodplain_probe,0.8846198431877419
48.41124590603609,floodplain_probe,0.8842510644685694
48.51932670450221,floodplain_probe,0.8853025521797349
48.627321938889935,floodplain_probe,0.8849205641162158
48.7352751801866,floodplain_probe,0.885960881591487
48.84311955311447,floodplain_probe,0.8855579592115385
48.950947576500354,floodplain_probe,0.8852142922019272
49.05880598040576,floodplain_probe,0.884931686706812
49.16666892141344,floodplain_probe,0.8860708907662066
49.274401714056864,floodplain_probe,0.8857529243785464
49.3821105279446,floodplain_probe,0.8854934893740706
49.489842850541805,floodplain_probe,0.8866687743574341
49.59745051221037,floodplain_probe,0.8863738754007023
49.70503506524154,floodplain_probe,0.8861334479871829
49.81264866848782,floodplain_probe,0.8859439440121882
49.92026283984628,floodplain_probe,0.8857990714360583
50.02786156022086,floodplain_probe,0.8863815034272939
50.135385715278105,floodplain_probe,0.8862377981994524
50.24289733149126,floodplain_probe,0.8861304761105767
50.35040945959001,floodplain_probe,0.8860574931967355
50.4579125159398,floodplain_probe,0.8860147033885025
50.565396791018905,floodplain_probe,0.8859985322284437
50.67286100729116,floodplain_probe,0.886695848978164
50.780249459199105,floodplain_probe,0.886652963858315
50.88763061198454,floodplain_probe,0.8866315061345035
50.99501463796928,floodplain_probe,0.8866303363537881
51.10239070779722,floodplain_probe,0.8866449221826945
51.20975397166959,floodplain_probe,0.8866721756998983
51.31710338459386,floodplain_probe,0.8867093542731933
51.424439618187115,floodplain_probe,0.8867543345832856
51.531762518976365,floodplain_probe,0.8868049324059422
51.63907134327001,floodplain_probe,0.8868588839790711
51.746365617929015,floodplain_probe,0.8869143193958666
51.8536462342907,floodplain_probe,0.8869697107742301
51.96091491711372,floodplain_probe,0.8870237513430962
52.068173973510525,floodplain_probe,0.8870754361706592
52.175426062882615,floodplain_probe,0.8871240746825164
52.282673632953816,floodplain_probe,0.8871691394126042
52.389918874023934,floodplain_probe,0.8872102067203907
52.497163486698945,floodplain_probe,0.8872468673950524
52.604409112864595,floodplain_probe,0.8872787649393848
52.71165737539252,floodplain_probe,0.8873056268568847
52.8189096086465,floodplain_probe,0.8873267873283067
52.926167897244454,floodplain_probe,0.8873419017871078
53.03343415790565,floodplain_probe,0.8873508317859152
53.140709853667616,floodplain_probe,0.8873537192052632
53.247997690617424,floodplain_probe,0.8873506438798192
53.35529906545982,floodplain_probe,0.887341600670142
53.46261407860913,floodplain_probe,0.8873265667221364
53.569943593665826,floodplain_probe,0.8873052514851391
53.67728917404139,floodplain_probe,0.8872778438911095
53.78465154090671,floodplain_probe,0.8872444793953461
53.89203108959967,floodplain_probe,0.8872053461278091
53.99942805343758,floodplain_probe,0.8871605632457159
54.10684263171064,floodplain_probe,0.8871102066778056
54.214274976890096,floodplain_probe,0.8870544286419159
54.32172518788223,floodplain_probe,0.8869933898465541
54.42919327566171,floodplain_probe,0.8869272585920583
54.536679197669905,floodplain_probe,0.8868562245070664
54.6441828688731,floodplain_probe,0.8867804030821852
54.751704310901474,floodplain_probe,0.8866998976553883
54.85924368495281,floodplain_probe,0.8866148124592804
54.966801217417675,floodplain_probe,0.8865252585920551
55.0743771543833,floodplain_probe,0.8864313414828515
55.18197175036948,floodplain_probe,0.8863331311737072
55.28958526943276,floodplain_probe,0.8862307471421802
55.397217958157725,floodplain_probe,0.8861242833529507
55.504870156847176,floodplain_probe,0.8860138588967784
55.612542252853444,floodplain_probe,0.885899497151656
55.720234641030544,floodplain_probe,0.8857812912129646
55.82794770220375,floodplain_probe,0.8856593624670942
55.935681778465565,floodplain_probe,0.8855338036267003
56.04343725200312,floodplain_probe,0.8854046932081143
56.1512144821966,floodplain_probe,0.8852720994172133
56.25901376039179,floodplain_probe,0.8851360276326968
56.36683527926823,floodplain_probe,0.88499644988335
56.47467914920824,floodplain_probe,0.8848533943038858
56.58254557243668,floodplain_probe,0.8847068709411696
56.690434825288214,floodplain_probe,0.8845568984064125
56.79834719843821,floodplain_probe,0.8844035732731439
56.90628274553278,floodplain_probe,0.8842469854886083
57.01424140988838,floodplain_probe,0.8840871837045265
57.12222302458047,floodplain_probe,0.8839241686494359
57.230227445514366,floodplain_probe,0.8837579663478419
57.338254450724435,floodplain_probe,0.8835885911987733
57.446303821766705,floodplain_probe,0.8834160780392387
57.55437530494652,floodplain_probe,0.8832404836359866
57.662468593335625,floodplain_probe,0.883061895348911
57.770583371253046,floodplain_probe,0.8828804462465762
57.87871941336546,floodplain_probe,0.8826962403228317
57.98687642863372,floodplain_probe,0.8825093548267832
58.09505412515542,floodplain_probe,0.8823198703747567
58.203252264194354,floodplain_probe,0.8821278500219033
58.31147070880938,floodplain_probe,0.8819330899077669
58.41971002174952,floodplain_probe,0.881735654788144
58.527970712364464,floodplain_probe,0.881535848859464
58.6362526954641,floodplain_probe,0.8813338138872381
58.74455588922978,floodplain_probe,0.8811295775459023
58.85288054363884,floodplain_probe,0.880923126986065
58.9612272828473,floodplain_probe,0.8807145681426184
59.06959631184911,floodplain_probe,0.8805042016187817
59.177986931129524,floodplain_probe,0.8802919579971742
59.28639884901231,floodplain_probe,0.8800777993117299
59.39482249288408,floodplain_probe,0.8798617664561934
59.5032477252012,floodplain_probe,0.8796439599759623
59.61167501576871,floodplain_probe,0.879424512875001
59.720104934757266,floodplain_probe,0.8792035549743887
59.82853814465197,floodplain_probe,0.878981159141904
59.93697522144908,floodplain_probe,0.8787574074068262
60.04541668373314,floodplain_probe,0.878532342799376
60.15386301278656,floodplain_probe,0.8783060859973045
60.262314702271006,floodplain_probe,0.8780787448679184
60.37077219166313,floodplain_probe,0.8778502432814066
60.479235958399734,floodplain_probe,0.8776206575559061
60.5877064636443,floodplain_probe,0.8773900928360294
60.69618421096184,floodplain_probe,0.877158687499188
60.80466973903389,floodplain_probe,0.8769265671745207
60.9131635928479,floodplain_probe,0.8766938254579626
61.021666290085896,floodplain_probe,0.8764605368282333
61.13017827470492,floodplain_probe,0.8762267560833287
61.23869991091284,floodplain_probe,0.8759925290229904
61.34723147883581,floodplain_probe,0.8757578957986684
61.45577318979318,floodplain_probe,0.8755228641163709
61.564325186236,floodplain_probe,0.8752874629012918
61.672887540766524,floodplain_probe,0.8750517559955637
61.78146029138024,floodplain_probe,0.8748159117292968
61.89004338143436,floodplain_probe,0.8745800205578591
61.99863681175889,floodplain_probe,0.8743441381089805
