link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
return_link,0.11024999618530273,0.11024999618530273,0.98,0.5599999999999999,2.3863073127692505,0.2630903721297699,0.2630903721297699,0.0,strict_global_min_dt,1
return_link,0.2318006157875061,0.12155061960220337,0.979216992855072,0.5608980134026887,2.362989258498903,0.28722280848389276,0.5503131806136626,0.0,strict_global_min_dt,1
return_link,0.36581017076969147,0.13400955498218536,0.97836301724116,0.5618577878336954,2.337644920753683,0.313266755536567,0.8635799361502297,0.0,strict_global_min_dt,1
return_link,0.5135556906461716,0.1477455198764801,0.9774328470230103,0.5628761990493272,2.310143128284213,0.3413132974774291,1.2048932336276588,0.0,strict_global_min_dt,1
return_link,0.6764451265335083,0.16288943588733673,0.9764214952786764,0.5639507100619475,2.280364454179404,0.3714472795588176,1.5763405131864765,0.0,strict_global_min_dt,1
return_link,0.8560307323932648,0.17958560585975647,0.9753237366676331,0.5650780849143858,2.248187674917318,0.4037421456864638,1.9800826588729403,0.0,strict_global_min_dt,1
return_link,1.0540238618850708,0.19799312949180603,0.9741348028182983,0.5662528389277259,2.213510797340299,0.4382599299293086,2.4183425888022487,0.0,strict_global_min_dt,1
return_link,1.2723112851381302,0.2182874232530594,0.9728503227233887,0.5674674702408277,2.1762496640784446,0.47504793152701974,2.8933905203292687,0.0,strict_global_min_dt,1
return_link,1.504561633393537,0.2322503482554068,0.9714667002360026,0.5687110454443443,2.136349157424646,0.4961678358070189,3.3895583561362876,0.0,strict_global_min_dt,1
return_link,1.7361221469581216,0.23156051356458462,0.9700331091880798,0.5699228207428769,2.0952681356408203,0.4851813655444981,3.8747397216807857,0.0,strict_global_min_dt,1
return_link,1.9670506220570783,0.23092847509895664,0.9686451951662699,0.5710129272077218,2.0557502073848655,0.4747312605757509,4.349470982256537,0.0,strict_global_min_dt,1
return_link,2.1974084179682736,0.23035779591119532,0.9673027197519938,0.5719892986797062,2.0177654992417113,0.46480801307097325,4.81427899532751,0.0,strict_global_min_dt,1
return_link,2.4272539374706272,0.22984551950235366,0.9660054246584574,0.5728592219156411,1.9812842875436427,0.4553893163523192,5.269668311679829,0.0,strict_global_min_dt,1
return_link,2.656638944014851,0.22938500654422356,0.9647528727849325,0.5736285117882024,1.9462725936641676,0.44644575163449807,5.716114063314327,0.0,strict_global_min_dt,1
return_link,2.8855848388172056,0.22894589480235483,0.9635447065035502,0.5743004739014416,1.9126994910117892,0.4379046964577027,6.15401875977203,0.0,strict_global_min_dt,1
return_link,3.1140991794575625,0.22851434064035692,0.9623806476593018,0.5748771948034456,1.8805370342773662,0.42972968043766463,6.583748440209694,0.0,strict_global_min_dt,1
return_link,3.3422124156063058,0.22811323614874324,0.961260457833608,0.5753663027917574,1.8497591111299063,0.4219545369354657,7.00570297714516,0.0,strict_global_min_dt,1
