time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
29.66791629555522,953.8838500976562,2387.993023159111,3341.8768732567673,-98.60270907915037,-98.60270907915037,0.29048273903366945,45.12650083805302,134
29.89200190409678,953.0482177734375,2388.2807416982696,3341.328959471707,-99.15062286421062,-99.15062286421062,0.28872189538907606,45.41522273344209,135
30.116122901187996,952.2067260742188,2388.566555346192,3340.773281420411,-99.70630091550674,-99.70630091550674,0.2868865791047828,45.702109312546874,136
30.340280744237376,951.359130859375,2388.8503837612543,3340.2095146206293,-100.2700677152884,-100.2700677152884,0.2849750600230323,45.9870843725699,137
30.56447704565271,950.5054321289062,2389.132144249867,3339.6375763787732,-100.84200595714447,-100.84200595714447,0.282985167045671,46.27006953961558,138
30.788713486882475,949.6454467773438,2389.4117522609113,3339.057199038255,-101.42238329766269,-101.42238329766269,0.28091525428583414,46.550984793901414,139
31.012991766435015,948.7789306640625,2389.6891211540888,3338.4680518181513,-102.01153051776646,-102.01153051776646,0.27876345136577746,46.82974824526719,140
31.23731361627686,947.9058837890625,2389.9641629231655,3337.870046712228,-102.60953562368968,-102.60953562368968,0.2765286380046709,47.10627688327186,141
31.461680755560835,947.026123046875,2390.236787693244,3337.262910740119,-103.21667159579874,-103.21667159579874,0.2742092338900099,47.38048611716187,142
31.686094878637423,946.1395874023438,2390.506903341038,3336.646490743382,-103.83309159253577,-103.83309159253577,0.27180325971930136,47.65228937688117,143
31.910557921684212,945.246337890625,2390.774416736482,3336.020754627107,-104.45882770881053,-104.45882770881053,0.26931000047627024,47.92159937735744,144
32.1350718585713,944.3462524414062,2391.039232745814,3335.38548518722,-105.09409714869753,-105.09409714869753,0.26672770777342913,48.188327085130865,145
32.35963845247791,943.4392700195312,2391.3012549498517,3334.740524969383,-105.73905736653478,-105.73905736653478,0.26405536050611433,48.45238244563698,146
32.58425954689943,942.525390625,2391.5603861584323,3334.0857767834323,-106.39380555248545,-106.39380555248545,0.26129248058075416,48.713674926217735,147
32.80893689502266,941.604736328125,2391.816527890249,3333.421264218374,-107.05831811754388,-107.05831811754388,0.2584380807862408,48.972113007003976,148
33.03367233220431,940.6771240234375,2392.06958063769,3332.7467046611273,-107.73287767479042,-107.73287767479042,0.255491453708095,49.22760446071207,149
33.25846771781556,939.74267578125,2392.319444774579,3332.062120555829,-108.41746178008862,-108.41746178008862,0.252452812849466,49.48005727356154,150
33.48332503522578,938.8013916015625,2392.566020601979,3331.3674122035413,-109.11217013237638,-109.11217013237638,0.24932243405180743,49.72937970761335,151
33.70824633046156,937.853515625,2392.8092078392383,3330.6627234642383,-109.81685887167941,-109.81685887167941,0.2461001002763427,49.97547980788969,152
33.93323386368371,936.8988647460938,2393.0489059518595,3329.9477706979533,-110.53181163796444,-110.53181163796444,0.24278593910349963,50.21826574699319,153
34.15829114493186,935.9376220703125,2393.285016013195,3329.2226380835077,-111.25694425241,-111.25694425241,0.2393819708045229,50.45764771779771,154
34.383423332533155,934.9698486328125,2393.5174405102402,3328.4872891430527,-111.99229319286496,-111.99229319286496,0.2358900698417274,50.69353778763944,155
34.60863436932054,933.99560546875,2393.746080982012,3327.741686450762,-112.73789588515592,-112.73789588515592,0.23230975861918585,50.92584754625863,156
34.8339281270953,933.014892578125,2393.970839716032,3326.985732294157,-113.49385004176065,-113.49385004176065,0.22864224021544394,51.15448978647407,157
35.05930777742554,932.028076171875,2394.1916191179325,3326.2196952898075,-114.25988704611018,-114.25988704611018,0.22488808864232135,51.3793778751164,158
35.284776331605656,931.0350341796875,2394.4083224087135,3325.443356588401,-115.03622574751671,-115.03622574751671,0.22104841039039974,51.6004262855068,159
35.51033666848857,930.0359497070312,2394.620853941651,3324.6568036486824,-115.82277868723531,-115.82277868723531,0.21712474882874866,51.81755103433555,160
35.73599163664831,929.031005859375,2394.8291185095286,3323.8601243689036,-116.61945796701411,-116.61945796701411,0.2131184912201655,52.030669525555716,161
35.96174413597254,928.020263671875,2395.0330221023482,3323.0532857742232,-117.42629656169447,-117.42629656169447,0.20903158206409073,52.23970110761981,162
36.18759707457316,927.0039672851562,2395.2324727279806,3322.236440013137,-118.24314232278084,-118.24314232278084,0.2048664030366878,52.4445675106565,163
36.41355362901654,925.9821166992188,2395.427381018667,3321.4094977178856,-119.07008461803207,-119.07008461803207,0.20062608261719428,52.64519359327369,164
36.639617085839845,924.954833984375,2395.617659174117,3320.572493158492,-119.90708917742586,-119.90708917742586,0.19631279877960073,52.84150639205329,165
36.86579097705774,923.9224243164062,2395.8032221618773,3319.7256464782836,-120.75393585763413,-120.75393585763413,0.19192998085596455,53.03343637290926,166
37.092079009949316,922.8849487304688,2395.983987341625,3318.8689360720937,-121.61064626382404,-121.61064626382404,0.18748070299251487,53.220917075901774,167
37.318485366612215,921.842529296875,2396.1598752092655,3318.0024045061405,-122.47717782977725,-122.47717782977725,0.18296883034281594,53.40388590624459,168
