time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
5.0,685.55126953125,88.95295519986954,774.5042247311195,34.26359168122533,34.26359168122531,25.82518229116678,25.82518229116678,1
10.0,671.4705810546875,74.28756853193147,745.758149586619,5.517516536724763,5.51751653672477,25.70435242912517,51.52953472029195,2
15.0,650.8721313476562,77.26024744675308,728.1323787944093,-12.108254255484873,-12.108254255484894,27.197802611596455,78.7273373318884,3
20.0,630.2669677734375,79.94357883474308,710.2105466081806,-30.030086441713628,-30.030086441713593,25.17972286703037,103.90706019891877,4
25.0,610.7646484375,81.20255953371841,691.9672079712184,-48.27342507867579,-48.273425078675814,22.870410614633208,126.77747081355199,5
30.0,591.8270263671875,81.55332676682364,673.3803531340111,-66.86027991588307,-66.8602799158831,21.532599175009633,148.31006998856162,6
35.0,573.2179565429688,81.30211618665365,654.5200727296224,-85.7205603202718,-85.72056032027183,20.943682324380255,169.25375231294188,7
40.0,554.8261108398438,80.95352066557477,635.7796315054185,-104.46100154447569,-104.46100154447572,20.93565403905972,190.1894063520016,8
