time,cell_id,x,discharge
30.0,6,66.0,2.219491958618164
30.0,7,78.0,2.876728057861328
30.0,8,90.0,3.435922622680664
30.0,9,102.0,3.7833914756774902
30.0,10,114.0,3.965576648712158
31.752767324447632,1,5.9999995231629555,0.4000000059604645
31.752767324447632,2,17.999999523162955,0.5614675283432007
31.752767324447632,3,29.999999046325833,0.7807395458221436
31.752767324447632,4,41.99999809265197,1.009769082069397
31.752767324447632,5,53.99999427795592,1.5406888723373413
31.752767324447632,6,66.0,2.293275833129883
31.752767324447632,7,78.0,2.9416890144348145
31.752767324447632,8,90.0,3.511406421661377
31.752767324447632,9,102.0,3.86539888381958
31.752767324447632,10,114.0,4.037303924560547
33.556414008140564,1,5.9999995231629555,0.4000000059604645
33.556414008140564,2,17.999999523162955,0.5901262164115906
33.556414008140564,3,29.999999046325833,0.835046648979187
33.556414008140564,4,41.99999809265197,1.1267248392105103
33.556414008140564,5,53.99999427795592,1.665431022644043
33.556414008140564,6,66.0,2.363800287246704
33.556414008140564,7,78.0,2.985288619995117
33.556414008140564,8,90.0,3.5516433715820312
33.556414008140564,9,102.0,3.9138386249542236
33.556414008140564,10,114.0,4.089651584625244
35.0,1,5.9999995231629555,0.4000000059604645
35.0,2,17.999999523162955,0.6229642629623413
35.0,3,29.999999046325833,0.8922887444496155
35.0,4,41.99999809265197,1.2277995347976685
35.0,5,53.99999427795592,1.7670557498931885
35.0,6,66.0,2.4181559085845947
35.0,7,78.0,3.008528232574463
35.0,8,90.0,3.561861276626587
35.0,9,102.0,3.9280190467834473
35.0,10,114.0,4.113639831542969
36.25830578804016,1,5.9999995231629555,0.4000000059604645
36.25830578804016,2,17.999999523162955,0.6570132970809937
36.25830578804016,3,29.999999046325833,0.9505085945129395
36.25830578804016,4,41.99999809265197,1.3184473514556885
36.25830578804016,5,53.99999427795592,1.854104995727539
36.25830578804016,6,66.0,2.464325189590454
36.25830578804016,7,78.0,3.0235965251922607
36.25830578804016,8,90.0,3.55908203125
36.25830578804016,9,102.0,3.925149917602539
36.25830578804016,10,114.0,4.121279239654541
37.7877841591835,1,5.9999995231629555,0.4000000059604645
37.7877841591835,2,17.999999523162955,0.7009770274162292
37.7877841591835,3,29.999999046325833,1.027609944343567
37.7877841591835,4,41.99999809265197,1.4294627904891968
37.7877841591835,5,53.99999427795592,1.956007957458496
37.7877841591835,6,66.0,2.518498182296753
37.7877841591835,7,78.0,3.0379526615142822
37.7877841591835,8,90.0,3.5460565090179443
37.7877841591835,9,102.0,3.9073991775512695
37.7877841591835,10,114.0,4.116048336029053
39.5670707821846,1,5.9999995231629555,0.4000000059604645
39.5670707821846,2,17.999999523162955,0.7549704313278198
39.5670707821846,3,29.999999046325833,1.122149109840393
39.5670707821846,4,41.99999809265197,1.5557373762130737
39.5670707821846,5,53.99999427795592,2.0671699047088623
39.5670707821846,6,66.0,2.578368902206421
39.5670707821846,7,78.0,3.0513741970062256
39.5670707821846,8,90.0,3.5221056938171387
39.5670707821846,9,102.0,3.8716115951538086
39.5670707821846,10,114.0,4.092156410217285
