cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
0,53.72190651832894,7.913495306583758,16.19065197992731,unpartitioned,0.3963133623548958,0.0,0.6349188921733778,0.39631317597156446,0.8090310477091305
1,104.36900000000001,12.406666666666666,12.492419999999981,basin,0.3589243358108079,0.0,0.6493213307592371,0.35546423985014625,0.9421024215951181
2,100.0,15.839999999999998,15.0,basin,0.3939636392377349,0.0,0.6722765325667457,0.3831856234758366,0.7910185744003636
3,12.806583855036038,41.15880647054696,46.60596484513147,unpartitioned,0.4924320446739695,0.0,0.7364028634249179,0.4924320446739695,0.10960936854583994
4,30.9375,0.8190274466628055,8.446220543710183,unpartitioned,0.47765916850946233,0.0,0.6914091685094623,0.47765916850946233,0.44521556845260485
5,103.33333333333333,24.373333333333335,8.0,basin,0.33570567210459806,0.0,0.6426655513678018,0.3332716119738624,1.2384124134122567
6,74.83333333333333,36.67803613187993,182.7118439468111,basin,0.3733948137790812,0.0,0.683217236968051,0.3715808733316874,1.0025315914410833
7,99.48351648351648,21.79347985347985,7.479120879120842,basin,0.37606640194939284,0.0,0.6636606899922398,0.3751332174647673,0.804682311114458
8,46.837672657215485,20.411983501973932,8.576443030297924,unpartitioned,0.39591168336718363,0.0,0.6270060703328437,0.39591042743406324,0.8590977430826418
9,107.33333333333333,38.85333333333333,49.92000000000007,basin,0.07395974762625607,0.0,0.4160513854302275,0.06896047633931845,5.079401177286143
10,94.0,26.373333333333335,10.0,basin,0.362453299345345,0.0,0.6761892296347893,0.36031044175600146,0.8216320332450538
11,104.59953333333334,18.87333333333333,14.496500000000083,basin,0.3236307162573355,0.0,0.6084200905546925,0.3143115087365107,1.1923747321334714
12,80.044118170286,1.679428611211944,17.31910755312319,basin,0.39756412174118405,0.0,0.6640943676353741,0.3967735114496076,0.7560396182611978
13,107.03566666666667,11.9,15.480131999999912,basin,0.2461594373377896,0.0,0.4719989879567334,0.17523280613855163,2.412445196103707
14,100.66666666666667,24.373333333333335,8.0,basin,0.3653412065627463,0.0,0.6699404042029526,0.36345555571810423,0.9091828693199258
15,96.06337930888635,8.912548029380089,13.518342839986587,basin,0.39008190215174926,0.0,0.6719518696585036,0.38715545586699124,0.786051003114984
16,100.81684981684981,20.126813186813187,8.873626373626507,basin,0.3867442325405961,0.0,0.6677328880358933,0.3777508700538753,0.7955638115229084
17,102.92388750846119,10.290871398407502,7.54516804241905,basin,0.3871809966449586,0.0,0.6775662579326384,0.38528565337795345,0.8288540719257536
18,108.66666666666667,21.12,11.520000000000095,basin,0.14792411803980476,0.0,0.40365611840634535,0.10511066386089085,3.4247814305672244
19,103.33333333333333,21.373333333333335,9.999999999999886,basin,0.34916638170098413,0.0,0.6395882594724361,0.3468609867451634,0.9419934906391331
20,108.59953333333334,14.780000000000001,12.100031999999942,basin,0.14851082026645196,0.0,0.4070862227304615,0.10861400454864334,3.2235965999363776
21,107.33333333333333,32.61333333333334,24.960000000000036,basin,0.07419886144611337,0.0,0.4160513854302275,0.06896047633931845,5.079401177286142
22,92.0,24.373333333333335,8.0,basin,0.3789933535541488,0.0,0.6741094603381366,0.37707915730783353,0.728570594198755
23,104.66666666666667,29.786666666666665,24.0,basin,0.16887136159605298,0.0,0.48302388396784796,0.1388420657860298,3.0410318489083425
24,108.66666666666667,25.12,12.47999999999979,basin,0.12771875033149882,0.0,0.4141073411831934,0.0988952199710722,3.6392881251050775
25,56.0,24.572531158261626,9.195186949569688,unpartitioned,0.3808923256186221,0.0,0.6386499013761978,0.3808923256186221,0.9020238574656845
26,106.0,26.45333333333333,20.480000000000018,basin,0.17229922955396804,0.0,0.5007304587040603,0.1717607617343634,2.414537520438541
27,58.0,27.112692416167665,12.218077248503164,unpartitioned,0.36564376291907824,0.0,0.6422498235251388,0.36564376291907824,0.9141857021397558
28,100.0,29.706666666666667,18.0,basin,0.3166667101267578,0.0,0.6543058921794586,0.3152149830885495,1.2807731373896367
29,81.58917079426425,14.610998943887035,13.959231568687358,basin,0.39891765412404295,0.0,0.6671268059839991,0.3981204378448017,0.7159336656365513
30,100.72991937104699,38.900161257906035,98.8225444085781,basin,0.22339671971883635,0.0,0.5627666248839501,0.2228794401155353,2.371135700731786
31,93.0478808482596,15.988521193204344,12.46394155837288,basin,0.39017185513187297,0.0,0.6698692075880908,0.38836242848089847,0.7368212772038776
32,96.15018315018314,19.593479853479852,10.947252747252492,basin,0.3897828528306299,0.0,0.6713317156504808,0.3864406067593719,0.7518897713407687
33,94.22991937104699,43.88682792457271,169.66834811137596,basin,0.3251352283451992,0.0,0.6574761173320371,0.3246798416545314,1.4751491964919259
34,92.72991937104699,30.58016125790603,19.05120943429506,basin,0.35964267058404975,0.0,0.688089662015154,0.35692974997401183,0.9667199222769484
35,96.0,25.040000000000003,12.0,basin,0.3742761434980894,0.0,0.6751667370963798,0.3737727977024404,0.8360604963273889
36,104.21342716068773,2.5212301299160513,8.960863558733337,basin,0.3534912932741733,0.0,0.6445916612700844,0.3509042861856978,1.0257155684910568
37,106.62091734227364,0.96,9.900000000000006,basin,0.2265894806434257,0.0,0.5222855084536041,0.22597178044385108,2.034540052113409
38,103.26620000000001,15.54,9.496499999999969,basin,0.3723309741956436,0.0,0.6628537994723722,0.37019976310873587,0.8868061638432245
39,108.91258400894031,2.8800000000000003,9.395274162755754,basin,0.14555829230256734,0.0,0.40186541568864853,0.10305168767889544,3.3859142862656344
40,107.26620000000001,18.62,15.580032000000188,basin,0.23499311619110758,0.0,0.4258114811413343,0.12879380841406163,2.8486527770559333
41,96.81684981684981,21.79347985347985,7.479120879121069,basin,0.3842790688527088,0.0,0.6686935747670423,0.3830751931486607,0.7506775209449557
42,98.81684981684981,17.926813186813188,6.620879120879067,basin,0.39700687180185146,0.0,0.6715897109609735,0.38378951116077376,0.778928084727976
43,108.43613333333333,8.64,13.51180800000003,basin,0.15406244480102077,0.0,0.41015483564769456,0.11186087201133088,3.1493048133700703
44,100.25346698089777,11.32252144780538,8.696626866684426,basin,0.38957832928570996,0.0,0.6739533236218272,0.3845859050972115,0.8150787298316147
45,99.12864123453348,3.8472419671333404,17.445481464284683,basin,0.39662936721288217,0.0,0.6743720234210041,0.3862316875287857,0.824685087319353
46,95.23100576807074,13.749690065038962,10.661790852130139,basin,0.3901525548741383,0.0,0.6705698908330828,0.3866815209042784,0.7637719771572679
47,98.43237947243658,13.738316716064546,11.910014245992556,basin,0.39407331475825114,0.0,0.6712655122888005,0.38388473468250606,0.7874110108659662
48,100.71750981841409,1.5612301299160514,16.100185714759277,basin,0.39982444802691713,0.0,0.679042696429977,0.3891690493553435,0.823317758381617
49,94.07587418840113,10.984576207803881,11.987396276870015,basin,0.3914870188641279,0.0,0.6707161398783402,0.38808791349099353,0.765384261320069
50,99.03959839701717,9.261866618356004,8.809881392870068,basin,0.3869946949665957,0.0,0.6736307501165104,0.3855875518652189,0.8054776020624704
51,100.86639540966134,6.911446698874175,8.533937023055898,basin,0.39107356632960316,0.0,0.6758936653717349,0.3858575976521043,0.8209022522313818
52,104.94122716068773,5.401230129916051,10.116386748974577,basin,0.3356239109535842,0.0,0.6270001714673454,0.33251883274659516,1.069293493438087
