t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
50.5,0.8553551409698366,0.8553551409698366,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
51.0,0.8545152281671491,0.8545152281671491,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
51.5,0.8536743066422384,0.8536743066422384,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
52.0,0.85283241130264,0.85283241130264,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
52.5,0.8519907340362858,0.8519907340362858,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
53.0,0.8511497538717713,0.8511497538717713,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
53.5,0.8503094750058436,0.8503094750058436,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
54.0,0.8494695155490999,0.8494695155490999,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
54.5,0.8486290427090439,0.8486290427090439,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
55.0,0.8477882081299394,0.8477882081299394,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
55.5,0.8469477477678645,0.8469477477678645,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
56.0,0.8461071553163166,0.8461071553163166,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
56.5,0.8452655197880854,0.8452655197880854,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
57.0,0.8444227674283306,0.8444227674283306,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
57.5,0.8435784981157987,0.8435784981157987,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
58.0,0.842732696374658,0.842732696374658,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
58.5,0.8418839676211823,0.8418839676211823,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
59.0,0.8410320772517247,0.8410320772517247,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
59.5,0.8401759336194554,0.8401759336194554,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
60.0,0.8393139748944577,0.8393139748944577,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
60.5,0.8384454259970491,0.8384454259970491,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
61.0,0.8375699325904824,0.8375699325904824,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
61.5,0.8366861300664022,0.8366861300664022,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
62.0,0.8357918583941125,0.8357918583941125,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
62.5,0.8348862803155754,0.8348862803155754,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
63.0,0.8339676268617604,0.8339676268617604,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
63.5,0.8330348018471117,0.8330348018471117,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
64.0,0.8320865951633535,0.8320865951633535,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
64.5,0.8311213584251632,0.8311213584251632,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
65.0,0.8301376269812112,0.8301376269812112,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
65.5,0.8291340041122274,0.8291340041122274,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
66.0,0.8281095770677839,0.8281095770677839,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
66.5,0.8270627116713225,0.8270627116713225,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
67.0,0.8259924017229235,0.8259924017229235,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
67.5,0.8248972757102709,0.8248972757102709,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
68.0,0.8237757547651201,0.8237757547651201,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
68.5,0.8226269080621929,0.8226269080621929,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
69.0,0.8214493559667305,0.8214493559667305,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
69.5,0.8202415764648394,0.8202415764648394,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
70.0,0.8190016276618963,0.8190016276618963,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
70.5,0.8177291806913226,0.8177291806913226,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
71.0,0.816423494668735,0.816423494668735,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
71.5,0.8150835336719755,0.8150835336719755,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
72.0,0.8137073305555245,0.8137073305555245,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
72.5,0.8122950113618284,0.8122950113618284,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
73.0,0.810845819396353,0.810845819396353,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
73.5,0.8093603156093216,0.8093603156093216,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
74.0,0.8078371902707131,0.8078371902707131,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
74.5,0.8062765646417969,0.8062765646417969,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
75.0,0.8046776246219218,0.8046776246219218,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
75.5,0.8030400295104839,0.8030400295104839,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
76.0,0.8013626979572749,0.8013626979572749,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
76.5,0.7996469646735004,0.7996469646735004,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
77.0,0.7978926468319326,0.7978926468319326,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
77.5,0.7960999711206486,0.7960999711206486,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
78.0,0.7942688540929659,0.7942688540929659,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
78.5,0.7924006978357256,0.7924006978357256,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
79.0,0.7904955062345282,0.7904955062345282,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
79.5,0.7885529070004168,0.7885529070004168,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
80.0,0.7865749142100513,0.7865749142100513,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
80.5,0.7845620199428686,0.7845620199428686,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
81.0,0.7825141574922123,0.7825141574922123,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
81.5,0.7804334482223724,0.7804334482223724,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
82.0,0.7783204043767337,0.7783204043767337,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
82.5,0.7761751887657815,0.7761751887657815,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
83.0,0.7740002122454813,0.7740002122454813,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
83.5,0.7717968323758057,0.7717968323758057,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
84.0,0.7695653464591239,0.7695653464591239,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
84.5,0.7673086033281116,0.7673086033281116,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
85.0,0.7650276916631019,0.7650276916631019,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
85.5,0.7627235893999357,0.7627235893999357,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
86.0,0.7603980665795038,0.7603980665795038,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
86.5,0.7580520644677344,0.7580520644677344,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
87.0,0.7556876671325615,0.7556876671325615,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
87.5,0.7533068799167059,0.7533068799167059,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
88.0,0.7509116060769787,0.7509116060769787,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
88.5,0.7485036528826563,0.7485036528826563,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
89.0,0.7460846421828932,0.7460846421828932,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
89.5,0.7436557706566842,0.7436557706566842,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
90.0,0.7412192524152905,0.7412192524152905,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
90.5,0.7387770130073973,0.7387770130073973,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
91.0,0.7363310648650395,0.7363310648650395,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
91.5,0.7338830189886418,0.7338830189886418,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
92.0,0.7314341371952128,0.7314341371952128,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
92.5,0.7289865753810687,0.7289865753810687,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
93.0,0.7265429051756376,0.7265429051756376,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
93.5,0.7241048642461725,0.7241048642461725,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
94.0,0.7216740149635487,0.7216740149635487,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
94.5,0.7192527285296015,0.7192527285296015,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
95.0,0.7168426719907984,0.7168426719907984,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
95.5,0.7144461181342795,0.7144461181342795,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
96.0,0.7120649378902706,0.7120649378902706,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
96.5,0.7097011116807603,0.7097011116807603,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
97.0,0.707356649222212,0.707356649222212,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
97.5,0.7050332095176055,0.7050332095176055,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
98.0,0.7027329300021292,0.7027329300021292,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
98.5,0.7004563265322153,0.7004563265322153,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
99.0,0.698206324892452,0.698206324892452,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
99.5,0.695985227162077,0.695985227162077,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
100.0,0.6937937206692165,0.6937937206692165,0.0,0.8800000042385525,0.05512499436736107,0.05512499436736107,0.0
