time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
0.11024998873472214,1267.019287109375,4894.064116402127,6161.083403511502,-0.12923621391928464,-0.12923621391928464,0.41028062544857175,0.41028062544857175,1
0.23180058598518372,1266.8148193359375,4894.121177850186,6160.935997186123,-0.2766425392983365,-0.2766425392983365,0.4585722284694806,0.8688528539180523,2
0.3658100962638855,1266.5841064453125,4894.92242301428,6161.5065294595925,0.29388973417098896,0.29388973417098896,0.5127405254742416,1.381593379392294,3
0.513555571436882,1266.3236083984375,4895.823522979376,6162.147131377814,0.934491652392353,0.934491652392353,0.5733020934527828,1.954895472845077,4
0.676444947719574,1266.029541015625,4896.835805341952,6162.865346357577,1.6527066321559687,1.6527066321559687,0.6409990387654874,2.595894511610564,5
0.849764777370734,1265.708984375,4897.932669535785,6163.641653910785,2.429014185363485,2.429014185363485,0.6916837836644365,3.287578295275001,6
1.0230299324891,1265.3807373046875,4899.048973559993,6164.429710864681,3.217071139259133,3.217071139259133,0.7007251842413403,3.988303479516341,7
1.196243585425824,1265.045654296875,4900.184951315559,6165.230605612434,4.017965887012906,4.017965887012906,0.7088007304912183,4.697104210007559,8
1.369408081064817,1264.7041015625,4901.339398077179,6166.043499639679,4.830859914257417,4.830859914257417,0.7160025423388346,5.413106752346394,9
1.5425253705943607,1264.3564453125,4902.510687999926,6166.867133312426,5.654493587004254,5.654493587004254,0.7223545307892272,6.135461283135621,10
1.7155973430696185,1264.003662109375,4903.697438245218,6167.701100354593,6.488460629171641,6.488460629171641,0.7278822780297192,6.86334356116534,11
1.888623196686455,1263.6456298828125,4904.897452816678,6168.543082699491,7.3304429740692285,7.3304429740692285,0.732634257835788,7.595977819001129,12
2.0616008023049393,1263.2833251953125,4906.108483824075,6169.391809019387,8.17916929396597,8.17916929396597,0.7367399378996216,8.33271775690075,13
2.2345327594855973,1262.9171142578125,4907.328138627866,6170.245252885678,9.032613160256915,9.032613160256915,0.7402132494490947,9.072931006349846,14
2.407421721342246,1262.547119140625,4908.554917770621,6171.102036911246,9.889397185824237,9.889397185824237,0.7431250657737799,9.816056072123626,15
2.5802706614586,1262.174072265625,4909.787899811283,6171.961972076908,10.749332351486373,10.749332351486373,0.745288606679722,10.561344678803348,16
2.753082328954749,1261.7982177734375,4911.026036730888,6172.824254504326,11.611614778904368,11.611614778904368,0.7467518029724349,11.308096481775783,17
2.9258580411345285,1261.420166015625,4912.267834928643,6173.688000944268,12.475361218846956,12.475361218846956,0.7477499774951819,12.055846459270965,18
3.09859989343431,1261.040283203125,4913.512253024461,6174.552536227586,13.339896502164265,13.339896502164265,0.7482392173168413,12.804085676587807,19
