time,dt_exchange,mode
0.11024998873472214,0.11024998873472214,strict_global_min_dt
0.23180058598518372,0.12155059725046158,strict_global_min_dt
0.3658100962638855,0.13400951027870178,strict_global_min_dt
0.513555571436882,0.14774547517299652,strict_global_min_dt
0.676444947719574,0.16288937628269196,strict_global_min_dt
0.849764777370734,0.17331982965116,strict_global_min_dt
1.0230299324891,0.17326515511836593,strict_global_min_dt
1.196243585425824,0.17321365293672408,strict_global_min_dt
1.369408081064817,0.17316449563899305,strict_global_min_dt
1.5425253705943607,0.17311728952954364,strict_global_min_dt
1.7155973430696185,0.17307197247525785,strict_global_min_dt
1.888623196686455,0.17302585361683653,strict_global_min_dt
2.0616008023049393,0.1729776056184842,strict_global_min_dt
2.2345327594855973,0.172931957180658,strict_global_min_dt
2.407421721342246,0.17288896185664893,strict_global_min_dt
2.5802706614586,0.17284894011635377,strict_global_min_dt
2.753082328954749,0.17281166749614885,strict_global_min_dt
2.9258580411345285,0.17277571217977972,strict_global_min_dt
3.09859989343431,0.17274185229978167,strict_global_min_dt
3.271311039141362,0.17271114570705182,strict_global_min_dt
3.4439946197091076,0.17268358056774558,strict_global_min_dt
3.6166539289724695,0.17265930926336193,strict_global_min_dt
3.7892915963682254,0.17263766739575592,strict_global_min_dt
3.9619098233894006,0.17261822702117513,strict_global_min_dt
4.134510560618687,0.1726007372292866,strict_global_min_dt
4.307096617651716,0.17258605703302887,strict_global_min_dt
4.479670664260438,0.17257404660872222,strict_global_min_dt
4.652234815509839,0.17256415124940094,strict_global_min_dt
4.8247916309341585,0.17255681542431933,strict_global_min_dt
4.997341680914885,0.17255004998072643,strict_global_min_dt
5.169886516982815,0.1725448360679298,strict_global_min_dt
5.342427574142747,0.17254105715993262,strict_global_min_dt
5.514966256530142,0.1725386823873949,strict_global_min_dt
5.687503687306967,0.17253743077682504,strict_global_min_dt
5.860041204667956,0.17253751736098888,strict_global_min_dt
6.03258063242205,0.17253942775409392,strict_global_min_dt
6.205123923662752,0.1725432912407019,strict_global_min_dt
6.377673794046814,0.17254987038406178,strict_global_min_dt
6.55023350201637,0.17255970796955644,strict_global_min_dt
6.722804819569345,0.1725713175529746,strict_global_min_dt
6.895388757246977,0.17258393767763192,strict_global_min_dt
7.0679861829612145,0.17259742571423775,strict_global_min_dt
7.2405967637913395,0.17261058083012504,strict_global_min_dt
7.413219837895149,0.17262307410380906,strict_global_min_dt
7.585854919112768,0.17263508121761983,strict_global_min_dt
7.758501386157249,0.17264646704448072,strict_global_min_dt
7.931159014298596,0.172657628141347,strict_global_min_dt
8.103829304157305,0.1726702898587087,strict_global_min_dt
8.276512896075902,0.17268359191859695,strict_global_min_dt
8.449210188120327,0.1726972920444254,strict_global_min_dt
8.621921522033196,0.17271133391286853,strict_global_min_dt
8.794647893496126,0.17272637146293057,strict_global_min_dt
8.96738718589836,0.17273929240223396,strict_global_min_dt
9.140137836167275,0.1727506502689149,strict_global_min_dt
9.312914520449265,0.17277668428199,strict_global_min_dt
9.485695512452025,0.17278099200276031,strict_global_min_dt
9.658490098242545,0.17279458579051976,strict_global_min_dt
9.831294659712643,0.17280456147009815,strict_global_min_dt
10.004113583083816,0.17281892337117277,strict_global_min_dt
10.176946172822316,0.17283258973849946,strict_global_min_dt
10.349808047965757,0.17286187514344142,strict_global_min_dt
10.522699925194644,0.17289187722888677,strict_global_min_dt
10.695623603270928,0.17292367807628395,strict_global_min_dt
10.86857916949893,0.17295556622800312,strict_global_min_dt
11.041569319437533,0.1729901499386024,strict_global_min_dt
11.214595052388814,0.17302573295128099,strict_global_min_dt
11.387656239537511,0.17306118714869712,strict_global_min_dt
11.560752548340126,0.17309630880261473,strict_global_min_dt
11.733882064426773,0.17312951608664662,strict_global_min_dt
11.907043254260522,0.17316118983374906,strict_global_min_dt
12.080233639518823,0.17319038525830166,strict_global_min_dt
12.253451408614687,0.17321776909586362,strict_global_min_dt
12.42669475004009,0.17324334142540287,strict_global_min_dt
12.599959271709178,0.173264521669088,strict_global_min_dt
12.77324349032858,0.17328421861940235,strict_global_min_dt
12.946547089701022,0.1733035993724421,strict_global_min_dt
13.119870009984,0.17332292028297758,strict_global_min_dt
13.29317492498628,0.17330491500228007,strict_global_min_dt
13.466458869657844,0.17328394467156372,strict_global_min_dt
13.639722740306476,0.1732638706486327,strict_global_min_dt
13.81296688044478,0.17324414013830314,strict_global_min_dt
13.98619255343582,0.17322567299104108,strict_global_min_dt
14.159400802288085,0.17320824885226394,strict_global_min_dt
14.33259387143692,0.17319306914883548,strict_global_min_dt
14.505774657257483,0.17318078582056273,strict_global_min_dt
14.678944392725436,0.1731697354679529,strict_global_min_dt
14.852103941004964,0.1731595482795285,strict_global_min_dt
15.025255271836016,0.17315133083105216,strict_global_min_dt
15.198399809237984,0.1731445374019671,strict_global_min_dt
15.371537989429443,0.17313818019145977,strict_global_min_dt
15.544670291000234,0.1731323015707904,strict_global_min_dt
15.717796995091897,0.1731267040916631,strict_global_min_dt
15.890920135304148,0.17312314021225106,strict_global_min_dt
16.064035912586885,0.17311577728273697,strict_global_min_dt
16.237144835293407,0.1731089227065219,strict_global_min_dt
16.410243776515177,0.17309894122177027,strict_global_min_dt
16.583332374309517,0.17308859779434016,strict_global_min_dt
16.756406758478303,0.1730743841687854,strict_global_min_dt
16.929463915027608,0.1730571565493051,strict_global_min_dt
17.102497582512388,0.17303366748478055,strict_global_min_dt
17.275504007491303,0.17300642497891516,strict_global_min_dt
17.448476143547534,0.17297213605623085,strict_global_min_dt
17.621410230838382,0.17293408729084803,strict_global_min_dt
17.79429918063154,0.17288894979315828,strict_global_min_dt
17.967128763778472,0.17282958314693175,strict_global_min_dt
18.139892032547515,0.17276326876904236,strict_global_min_dt
18.31258548102231,0.17269344847479573,strict_global_min_dt
18.485204783552106,0.17261930252979596,strict_global_min_dt
18.657749873229992,0.17254508967788595,strict_global_min_dt
18.830216938513672,0.17246706528367994,strict_global_min_dt
19.002606977765485,0.1723900392518125,strict_global_min_dt
19.174903024139837,0.17229604637435258,strict_global_min_dt
19.34704488446032,0.17214186032048318,strict_global_min_dt
19.519024846070618,0.1719799616102975,strict_global_min_dt
19.690835159471643,0.17181031340102493,strict_global_min_dt
19.86246841923339,0.17163325976174804,strict_global_min_dt
20.033915640999368,0.17144722176597682,strict_global_min_dt
20.205168978785217,0.17125333778584917,strict_global_min_dt
20.3762249179323,0.1710559391470845,strict_global_min_dt
20.54708031601331,0.17085539808100947,strict_global_min_dt
20.717730742085052,0.17065042607174163,strict_global_min_dt
20.888172308146604,0.1704415660615517,strict_global_min_dt
21.05839919189472,0.17022688374811423,strict_global_min_dt
21.228409095225217,0.1700099033304987,strict_global_min_dt
21.39820108722413,0.16979199199891326,strict_global_min_dt
21.567775607687455,0.16957452046332477,strict_global_min_dt
21.73714030967747,0.1693647019900162,strict_global_min_dt
21.90629464092471,0.16915433124723833,strict_global_min_dt
22.075239441763067,0.16894480083835717,strict_global_min_dt
22.243973772382446,0.1687343306193796,strict_global_min_dt
22.41249424989731,0.1685204775148641,strict_global_min_dt
22.580652687152533,0.16815843725522228,strict_global_min_dt
