link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
backwater_link,3.4439946197091076,0.17268358056774558,0.880213737487793,0.7400000000010468,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,3.4439946197091076,0.17268358056774558,0.8760617927268699,0.7432733240598571,0.404041504252318,0.06977133365226827,1.5042179575944674,0.0,strict_global_min_dt,1
front_main,3.4439946197091076,0.17268358056774558,0.74,0.74,3.928247604763686,0.6783438617472636,12.796384675201644,0.0,sub,1
backwater_link,3.6166539289724695,0.17265930926336193,0.8802501537181713,0.7400000000023055,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,3.6166539289724695,0.17265930926336193,0.8758673844514071,0.7432826569187695,0.40077927876276953,0.06919827343824816,1.5734162310327156,0.0,strict_global_min_dt,1
front_main,3.6166539289724695,0.17265930926336193,0.74,0.74,3.9283119545407144,0.678259628642007,13.47464430384365,0.0,sub,1
backwater_link,3.7892915963682254,0.17263766739575592,0.8802902963426379,0.7400000000047662,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,3.7892915963682254,0.17263766739575592,0.8756730644791215,0.7432821295042261,0.3975276149041997,0.06862824016245937,1.642044471195175,0.0,strict_global_min_dt,1
front_main,3.7892915963682254,0.17263766739575592,0.74,0.74,3.9267644783084683,0.6779074599476864,14.152551763791337,0.0,sub,1
backwater_link,3.9619098233894006,0.17261822702117513,0.8803343596281828,0.7400000000093728,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,3.9619098233894006,0.17261822702117513,0.8754785855611166,0.7432725788500806,0.3942824780687121,0.06806034230973644,1.7101048135049113,0.0,strict_global_min_dt,1
front_main,3.9619098233894006,0.17261822702117513,0.74,0.74,3.923293278218596,0.677231929770188,14.829783693561525,0.0,sub,1
backwater_link,4.134510560618687,0.1726007372292866,0.880382467199255,0.7400000000177199,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,4.134510560618687,0.1726007372292866,0.8752837004484953,0.7432549781195193,0.39103989568844816,0.06749377428188948,1.7775985877868008,0.0,strict_global_min_dt,1
front_main,4.134510560618687,0.1726007372292866,0.74,0.74,3.9179669272438304,0.6762439800822478,15.506027673643773,0.0,sub,1
