time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
80.0,547.8184814453125,1629.2628852611388,2177.0813667064513,747.1653420706109,747.1653420706109,471.0112693056161,471.0112693056161,1
