cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
65,82.0,25.81787487397389,33.334498487686574,basin,0.32009814897920125,0.0,0.6062193611004133,0.32009814897920125,0.7685085232597232
66,96.06325270438032,32.580161257906035,31.481935094872597,basin,0.311487946474578,0.0,0.6462842221520838,0.311487946474578,1.0476733986348454
67,88.06325270438032,31.358036131879924,39.179964462327234,basin,0.30378511046282125,0.0,0.6298541134130543,0.30378511046282125,0.8557440541241886
68,76.66666666666667,25.81787487397389,33.3344984876868,basin,0.3173728661651597,0.0,0.59767589646819,0.3173728661651597,0.7569919770812686
69,70.24045434689548,8.485506707251245,16.837395868796932,basin,0.32842227327738344,0.0,0.5850482234739967,0.32842227327738344,0.6792790907086621
70,93.88719299663332,2.6851103435763513,8.813033799174093,basin,0.33314231244739895,0.0,0.6155647048073626,0.33314231244739895,0.6998227263093816
71,89.08628711531078,8.450730560814195,15.730280686117055,basin,0.33289477681326607,0.0,0.610079817302696,0.33289477681326607,0.6705230947137916
72,107.34871734227364,5.760000000000001,11.453541081377892,basin,0.2607226555521284,0.0,0.5578303471982451,0.2607226555521284,1.2071269680005925
73,90.08779043932209,5.856145982380252,9.492325283439385,basin,0.3332592838528991,0.0,0.6115368734230686,0.3332592838528991,0.682237957951981
74,83.481618170286,2.295268948201812,9.114640222636211,basin,0.33209346411105783,0.0,0.6031643202968243,0.33209346411105783,0.6737788802757936
75,96.44352769004189,3.6936169229765716,9.690571357870539,basin,0.33368268940094664,0.0,0.618893810517356,0.33368268940094664,0.7111707361347197
76,82.2513894945072,18.018448652017817,9.859861208117422,basin,0.334379842792062,0.0,0.6041086313315244,0.334379842792062,0.6677696816316959
77,85.9375,0.6158403369898674,6.350853475207998,basin,0.33230921176194733,0.0,0.6060592117619473,0.33230921176194733,0.6767435712572519
78,89.46414788984812,13.376539874978313,8.548087538799791,basin,0.33374030623091316,0.0,0.6113375584743839,0.33374030623091316,0.6580556113253365
79,87.94528121152484,16.971362824620545,7.254122578677084,basin,0.33753522707764866,0.0,0.6134755338538576,0.33753522707764866,0.651113279173593
80,84.25879846338496,20.261395552526775,10.614261089003321,basin,0.3343007504552446,0.0,0.6062194396880282,0.3343007504552446,0.6848478829048608
81,86.66666666666667,27.15120820730722,33.00087386576536,basin,0.30755725821536983,0.0,0.6154360460941577,0.30755725821536983,0.7861198103078364
82,92.10479672271083,1.2775052578170691,13.174272971238508,basin,0.3326444686371139,0.0,0.613122428698253,0.3326444686371139,0.6884100860111044
83,92.64872808363037,5.399996486341269,8.33490829722163,basin,0.3332805881698442,0.0,0.614351927897441,0.3332805881698442,0.6952170483865576
84,72.10269323962433,19.84008947150655,13.30642090689821,basin,0.3310069433212049,0.0,0.5896644268553405,0.3310069433212049,0.7155170327347911
85,82.0,22.266923928555713,9.276912857331354,basin,0.33619344798340306,0.0,0.6056479934379485,0.33619344798340306,0.720610085796343
