time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
80.0,front_main,5.887640866320202,0.0,471.0112693056161,471.0112693056161,0.38000000000000006,0.38000000000000006,sub,3
