cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
236,25.52413146973176,16.049292125702312,12.346087289397445,unpartitioned,0.3827813086030497,0.0,0.5823331877220294,0.3804553607479736,0.0182330566842039
237,28.699630040904037,15.583402155220492,12.981475949415056,unpartitioned,0.37961510394395537,0.0,0.5823821966358745,0.3777825137436711,0.018625022215355034
238,21.754709958106385,18.88289151712559,8.297436846064898,unpartitioned,0.3863069593818531,0.0,0.5826586639186371,0.38401176966883155,0.019797769038281968
239,25.86810353011437,3.2463654500583927,13.444941525443063,unpartitioned,0.3831795680862258,0.0,0.581189334088679,0.3790166739200096,0.006108160629756338
240,14.538202654651508,23.458683023083,11.403313106985479,unpartitioned,0.39250079769078716,0.0,0.5833284164324495,0.3908670998713196,0.018823765577427196
241,31.247158160076008,7.123427186772717,13.726792123353405,unpartitioned,0.37746282420475863,0.0,0.581730602014265,0.37494732359134264,0.011889177333602162
242,22.930438874057057,14.14336028161683,11.979412656498909,unpartitioned,0.38563322069051365,0.0,0.5820981826610372,0.38244352076898835,0.016269253651321813
243,27.71270598302837,10.81827195719849,12.576273574174493,unpartitioned,0.3809172271136837,0.0,0.5818788078019765,0.37812505981652367,0.0141415337307256
244,22.37972851813692,7.201492761547745,12.424594332030097,unpartitioned,0.38681311546843533,0.0,0.5813760567368464,0.38219343229272906,0.009040632345644522
245,25.525609429038862,21.27396143232133,11.013539789741458,unpartitioned,0.38227716165667536,0.0,0.5831272174881422,0.38124812369182326,0.021345315145939472
246,19.648801379138597,15.252944813625264,9.684388975545843,unpartitioned,0.38887281630306814,0.0,0.5821524719926541,0.3853106422391067,0.01679190139006796
247,18.22402503599379,27.588595862823073,12.63408413170967,unpartitioned,0.38842303939774203,0.0,0.5839576897182733,0.3883370968302786,0.020188263335883277
248,19.58461425418256,17.729074911565373,10.185133898954888,unpartitioned,0.3885955910561759,0.0,0.5825098193803501,0.3857230071624793,0.018327045493080823
249,11.776847358737937,21.983659124067007,14.038325874702394,unpartitioned,0.3955148637000956,0.0,0.5831212610883362,0.39302682049513227,0.01824134597845555
250,23.698579330194253,1.468450807509534,9.636708424281323,unpartitioned,0.3854999622048305,0.0,0.5809981918824488,0.38068512388513953,0.00435632873133638
251,27.58801713709387,22.572459218394485,12.277278610309452,unpartitioned,0.3800808545803701,0.0,0.5833339149892788,0.379687043157484,0.02211572487932971
252,23.610865117331667,23.098296007480744,9.477890333873347,unpartitioned,0.3838650474203641,0.0,0.5833238072439362,0.38308592285765186,0.022209133409781846
253,20.063690585062528,25.897245044415573,11.02369627836896,unpartitioned,0.38685267920609356,0.0,0.5837115954101239,0.38651414633721315,0.02128483436607008
254,21.45712131449226,21.47633893169628,8.243851703877766,unpartitioned,0.3861486055883553,0.0,0.5830185853608252,0.3846267670912604,0.021051846719224814
255,2.278823442203173,14.108433273321657,10.037943214753017,unpartitioned,0.40602975471355596,0.0,0.5818912404055662,0.399937963169392,0.01464086338746049
256,17.038499703467462,21.80951095919269,9.477626223891463,unpartitioned,0.3904044478421713,0.0,0.5830986756684228,0.388494247351165,0.019330380491117367
257,3.635308493473983,27.938462389147915,14.17845133022503,unpartitioned,0.40190765268335527,0.0,0.5841080855940566,0.4009921068853646,0.017514548916017086
258,16.998637922161507,19.180275380625474,8.825189490195385,unpartitioned,0.3908872174908775,0.0,0.5826591564879636,0.38808889541182523,0.018591176317910945
259,11.92956642466258,27.82368492417802,15.55578090986377,unpartitioned,0.39423253789594415,0.0,0.5840377315150039,0.39381238886529313,0.018436679340925213
260,18.75,31.227230342609744,17.384650326530362,unpartitioned,0.3721318290634914,0.0,0.5846573355908495,0.37191924035275437,0.019777487572286104
261,8.2344356765268,6.5067964747455465,8.53792439496511,unpartitioned,0.40177465974830473,0.0,0.5809398386710264,0.39388175094828914,0.00820732350141036
262,1.4583333333333333,3.275852589301635,15.925,unpartitioned,0.4083348042823004,0.0,0.5805789978922592,0.3993289978922592,0.0036784809742286015
263,14.52679357318574,17.829497720350968,10.795972460587706,unpartitioned,0.3936770727291289,0.0,0.5824476706046517,0.38999613325620686,0.017576183064822493
264,16.440759949995993,2.539001685026659,11.094403994711342,unpartitioned,0.3935142703475929,0.0,0.5809795470558834,0.386887467098744,0.003388973195151604
265,14.9869247939897,26.29228078700109,11.952872980774941,unpartitioned,0.39148515330427236,0.0,0.5838138633623969,0.3909679278246915,0.01891009414680626
266,12.617404505487299,6.306158664471489,10.594891400132887,unpartitioned,0.39744626084297086,0.0,0.5810534735528932,0.3902385554053326,0.008026081548636774
267,12.429940415611862,8.832285904753846,8.719097146912723,unpartitioned,0.39738175374213147,0.0,0.5812443624016757,0.3905901277597227,0.010891923550180772
268,13.125,1.1680899723564477,15.331180887178375,unpartitioned,0.3970641453954358,0.0,0.5806397458364169,0.38938974583641683,0.001361756737249388
269,6.936395920455702,22.047360661458608,9.348289044782362,unpartitioned,0.40007922369008153,0.0,0.583187815750432,0.3972423335328985,0.01791799215822616
270,3.336738946326219,5.850318523537948,14.304101771323824,unpartitioned,0.40640478481339803,0.0,0.5808521427037827,0.39799208074978887,0.007117522559826201
271,13.829718289315162,14.650646030241193,13.470796351222802,unpartitioned,0.3949108286367866,0.0,0.5818966386449603,0.39004259439697586,0.015369963114105802
272,21.216866453043895,10.018091383052477,12.9972775200647,unpartitioned,0.38785953402021156,0.0,0.5816336850424801,0.3834477995112997,0.011872077817431739
273,35.21437716832144,20.800873926978152,10.953798762868303,unpartitioned,0.373464852565229,0.0,0.5835675269688216,0.37338377511026044,0.028274128204967323
274,36.838893097195715,25.67603628376492,10.471983426956797,unpartitioned,0.3728052815183005,0.0,0.5843814756016111,0.3728052815183005,0.03501784807176322
275,72.48278381500104,8.003909332400948,10.632579149350477,unpartitioned,0.3409051970838458,0.0,0.5830332974967039,0.3409051970838458,0.08858653735099968
276,80.22615336008259,3.2973339944553497,14.389547939702055,unpartitioned,0.33278916691906824,0.0,0.5815544412277105,0.33278916691906824,0.09253052920109534
277,24.750273942984602,27.79646993607217,10.919123027404567,unpartitioned,0.383116772170794,0.0,0.5841436270890481,0.38292910656648993,0.02422937493321007
278,28.419524199920115,1.7779146425488586,11.667564841726886,unpartitioned,0.38058062595683806,0.0,0.581093693898634,0.37673410172727384,0.00735718843502025
279,28.833333333333332,34.413388396287466,50.65018140405738,unpartitioned,0.34743696786615486,0.0,0.585394309733956,0.34734669068633695,0.024253471569527434
280,19.32688739187439,22.951757904703282,8.712327472936153,unpartitioned,0.38798725647896215,0.0,0.5832347291682433,0.3866688256894938,0.020440536040843147
281,22.923272825386675,26.10511911766467,10.746732518421368,unpartitioned,0.3843774668669192,0.0,0.5838621555653346,0.38421363600071745,0.02304328615682259
282,29.036947335816205,52.20025132706734,99.74340266448235,unpartitioned,0.3334184732350653,0.0,0.5879261140167026,0.33303730201457443,0.01093945610261329
283,19.05879429911274,47.051642529209694,52.251489493866586,unpartitioned,0.3417295465824738,0.0,0.5875595287897516,0.34122341939051215,0.009558281862892978
284,19.47546096577941,40.19887287181944,34.72371057426881,unpartitioned,0.3401380053080211,0.0,0.5863530269287495,0.3396597746723671,0.01687611488320893
285,14.25,31.227230342609744,25.286764111316884,unpartitioned,0.37588999531014,0.0,0.5845792634575449,0.37569831107659246,0.018559049246883366
286,25.450776703689716,6.189411474131954,11.031554558584396,unpartitioned,0.38355024440967056,0.0,0.5814519072440516,0.3796369557837461,0.008513969622677654
287,20.279481961224235,5.629358450144395,9.027369831157955,unpartitioned,0.3891182008399253,0.0,0.5812868553456154,0.3839044422359946,0.007480803008480673
288,28.208096100008856,8.159744180833261,13.431321493179311,unpartitioned,0.38053593715003253,0.0,0.5816398840831668,0.37746151599744493,0.011478015242549003
289,23.792524521616205,11.664537872001917,16.17953259592369,unpartitioned,0.38495249913459906,0.0,0.5818359336997538,0.3814423412526543,0.013955498926497528
290,15.658709964820025,10.46205972250934,14.673065911361093,unpartitioned,0.39372005671338806,0.0,0.5814679750056344,0.3880462236072173,0.012378256415762762
291,19.35742661666266,1.370911712670211,8.996608114398256,unpartitioned,0.39030105043817975,0.0,0.5808860138771876,0.3842939339200482,0.002336285797973261
292,17.59969275395754,6.643700723491132,8.80534105327839,unpartitioned,0.3920738410392475,0.0,0.5812649359354816,0.38617948500351795,0.008767004778610456
293,5.828780572314724,19.355253544576424,10.311637170021868,unpartitioned,0.40170084205858625,0.0,0.5827249501785815,0.3977288525451689,0.017466357524061157
294,10.402118229528723,13.414034200653736,14.277183726207532,unpartitioned,0.39862375354405133,0.0,0.5817575485030326,0.3928414471634366,0.014687653654196697
295,2.4701534158998952,22.89835450770161,9.227220060180397,unpartitioned,0.4039286139474566,0.0,0.583337461553407,0.40122018719692143,0.01771302683515985
296,21.181005946856917,2.8393625201797454,9.25272864844817,unpartitioned,0.3881832658354145,0.0,0.5810836910012218,0.38292854304677304,0.004192325166182186
297,5.049193006955523,10.577191533344047,9.431573883442493,unpartitioned,0.40423485144260696,0.0,0.5813576985971349,0.3970298188768874,0.011742116188910523
298,10.382415680974177,2.445144901606908,7.465625672310223,unpartitioned,0.399898576680226,0.0,0.5807426466540538,0.3918434332132188,0.0029990619560994413
299,9.364450756025702,23.364486800416262,10.53432191672374,unpartitioned,0.39751781666342667,0.0,0.58336007165523,0.39533339957863656,0.018121053307347288
300,4.375,0.849185922634968,11.145565234583955,unpartitioned,0.4058621398522978,0.0,0.580475740396106,0.3967257403961061,0.0008071187195892983
301,7.400249857120684,9.539156666830152,10.690198283893267,unpartitioned,0.402243881732966,0.0,0.5812392195744621,0.3948961482683587,0.010941839846892553
302,11.805300058578121,18.983709399902185,11.929577626067697,unpartitioned,0.3961352872458944,0.0,0.5826062062841707,0.3924873776625323,0.017671305956431363
303,7.46574901430751,2.1262408518854286,9.045900228687476,unpartitioned,0.4028363542009481,0.0,0.5806392300337235,0.39424001659288854,0.0028367469204767567
304,9.177252059484374,16.420055618488675,14.807101001450704,unpartitioned,0.3992531107529409,0.0,0.5822011960579393,0.39433498000695266,0.015940022345994828
305,6.427487960633729,4.700706786121742,11.864872062021186,unpartitioned,0.40367019450603636,0.0,0.5807628605036671,0.39525358510883823,0.005874397609550689
306,4.942368007182802,23.87225108679944,9.037978536725177,unpartitioned,0.40147477699978107,0.0,0.5834925049041574,0.3992561894694293,0.01780487192286909
