link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
return_link,80.0,80.0,0.98,0.5599999999999999,2.3863073127692505,190.90458502154004,190.90458502154004,0.0,fixed_interval,1
