time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
40.0,early_link,0.37207354111788066,0.5799999999999998,14.882941644715226,14.882941644715226,0.82,0.2400000000000001,fixed_interval,1
40.0,front_main,4.361860300301365,0.0,174.47441201205461,174.47441201205461,0.24000000000000007,0.24000000000000007,sub,2
