time,cell_id,x,stage
0.0,1,5.9999995231629555,0.82
0.0,2,17.999999523162955,0.82
0.0,3,29.999999046325833,0.82
0.0,4,41.99999809265197,0.82
0.0,5,53.99999427795592,0.82
0.0,6,66.0,0.82
0.0,7,78.0,0.82
0.0,8,90.0,0.82
0.0,9,102.0,0.82
0.0,10,114.0,0.82
1.0540238618850708,1,5.9999995231629555,0.8309253965105329
1.0540238618850708,2,17.999999523162955,0.8193378448486328
1.0540238618850708,3,29.999999046325833,0.8169683728899274
1.0540238618850708,4,41.99999809265197,0.8199764660426548
1.0540238618850708,5,53.99999427795592,0.8199957438877651
1.0540238618850708,6,66.0,0.8199999673025948
1.0540238618850708,7,78.0,0.8199971743992397
1.0540238618850708,8,90.0,0.8198936326163155
1.0540238618850708,9,102.0,0.8176309040614537
1.0540238618850708,10,114.0,0.7967120579310826
2.0708289593458176,1,5.9999995231629555,0.8513593673706055
2.0708289593458176,2,17.999999523162955,0.8215416499546596
2.0708289593458176,3,29.999999046325833,0.8144982201712472
2.0708289593458176,4,41.99999809265197,0.819915907723563
2.0708289593458176,5,53.99999427795592,0.8199619565691266
2.0708289593458176,6,66.0,0.8199968338012695
2.0708289593458176,7,78.0,0.8199366841997419
2.0708289593458176,8,90.0,0.8191225188119071
2.0708289593458176,9,102.0,0.8111728940691266
2.0708289593458176,10,114.0,0.7746662412370955
3.1409189850091934,1,5.9999995231629555,0.8807597160339355
3.1409189850091934,2,17.999999523162955,0.8286424364362444
3.1409189850091934,3,29.999999046325833,0.8130295617239816
3.1409189850091934,4,41.99999809265197,0.8198996271405901
3.1409189850091934,5,53.99999427795592,0.8198712893894741
3.1409189850091934,6,66.0,0.8199637276785714
3.1409189850091934,7,78.0,0.8196535110473633
3.1409189850091934,8,90.0,0.8170984813145229
3.1409189850091934,9,102.0,0.8011850629534041
3.1409189850091934,10,114.0,0.7521630695887974
4.574942037463188,1,5.9999995231629555,0.909515380859375
4.574942037463188,2,17.999999523162955,0.8455794198172433
4.574942037463188,3,29.999999046325833,0.8143333707536969
4.574942037463188,4,41.99999809265197,0.8203247615269252
4.574942037463188,5,53.99999427795592,0.8196675436837333
4.574942037463188,6,66.0,0.8197743552071708
4.574942037463188,7,78.0,0.8185603959219796
4.574942037463188,8,90.0,0.8120462553841727
4.574942037463188,9,102.0,0.784411839076451
4.574942037463188,10,114.0,0.7234846523829869
5.792671367526054,1,5.9999995231629555,0.9126153673444475
5.792671367526054,2,17.999999523162955,0.8611699513026647
5.792671367526054,3,29.999999046325833,0.8191713605608258
5.792671367526054,4,41.99999809265197,0.8216291836329869
5.792671367526054,5,53.99999427795592,0.8194950648716518
5.792671367526054,6,66.0,0.8193532398768834
5.792671367526054,7,78.0,0.8166680335998535
5.792671367526054,8,90.0,0.8056203978402274
5.792671367526054,9,102.0,0.7683856827872141
5.792671367526054,10,114.0,0.7007047789437431
7.272828981280327,1,5.9999995231629555,0.9020508357456752
7.272828981280327,2,17.999999523162955,0.8743985721043178
7.272828981280327,3,29.999999046325833,0.8286816052028111
7.272828981280327,4,41.99999809265197,0.8251077107020787
7.272828981280327,5,53.99999427795592,0.8195023536682129
7.272828981280327,6,66.0,0.8183340345110212
7.272828981280327,7,78.0,0.8128534725734166
7.272828981280327,8,90.0,0.7954324994768416
7.272828981280327,9,102.0,0.7479641096932548
7.272828981280327,10,114.0,0.6751663344247001
8.957623288035393,1,5.9999995231629555,0.8865870067051479
8.957623288035393,2,17.999999523162955,0.8800374439784459
8.957623288035393,3,29.999999046325833,0.8410118647984095
8.957623288035393,4,41.99999809265197,0.831960950578962
8.957623288035393,5,53.99999427795592,0.8202167919703892
8.957623288035393,6,66.0,0.8163009371076311
8.957623288035393,7,78.0,0.8062511171613421
8.957623288035393,8,90.0,0.7812425068446568
8.957623288035393,9,102.0,0.7246913228716169
8.957623288035393,10,114.0,0.649137156350272
10.649662360548973,1,5.9999995231629555,0.87215941292899
10.649662360548973,2,17.999999523162955,0.8783119065420968
10.649662360548973,3,29.999999046325833,0.8514219692775181
10.649662360548973,4,41.99999809265197,0.8411426544189453
10.649662360548973,5,53.99999427795592,0.8220782279968262
10.649662360548973,6,66.0,0.8132739748273577
10.649662360548973,7,78.0,0.7972454343523299
10.649662360548973,8,90.0,0.7650422368730818
10.649662360548973,9,102.0,0.7022920336042132
10.649662360548973,10,114.0,0.6263103485107422
12.351125165820122,1,5.9999995231629555,0.8595997265407017
12.351125165820122,2,17.999999523162955,0.8722928592136928
12.351125165820122,3,29.999999046325833,0.8579573631286621
12.351125165820122,4,41.99999809265197,0.850787912096296
12.351125165820122,5,53.99999427795592,0.824995926448277
12.351125165820122,6,66.0,0.8094566208975655
12.351125165820122,7,78.0,0.7863175528390067
12.351125165820122,8,90.0,0.7477489880153111
12.351125165820122,9,102.0,0.6813487325395857
12.351125165820122,10,114.0,0.606485026223319
14.062709674239159,1,5.9999995231629555,0.849109445299421
14.062709674239159,2,17.999999523162955,0.8641242299761092
14.062709674239159,3,29.999999046325833,0.8601408004760742
14.062709674239159,4,41.99999809265197,0.8588893754141672
14.062709674239159,5,53.99999427795592,0.8282863071986607
14.062709674239159,6,66.0,0.805161612374442
14.062709674239159,7,78.0,0.7742291859218053
14.062709674239159,8,90.0,0.7302100317818778
14.062709674239159,9,102.0,0.6621578080313546
14.062709674239159,10,114.0,0.5893853051321848
15.784332975745201,1,5.9999995231629555,0.8406501497541154
15.784332975745201,2,17.999999523162955,0.8552336011614119
15.784332975745201,3,29.999999046325833,0.8583165577479771
15.784332975745201,4,41.99999809265197,0.863874980381557
15.784332975745201,5,53.99999427795592,0.8308719907488141
15.784332975745201,6,66.0,0.8006161962236678
15.784332975745201,7,78.0,0.7618375505719867
15.784332975745201,8,90.0,0.7131814956665039
15.784332975745201,9,102.0,0.6448582240513393
15.784332975745201,10,114.0,0.5747062819344657
17.515507385134697,1,5.9999995231629555,0.8340302194867815
17.515507385134697,2,17.999999523162955,0.8465008735656738
17.515507385134697,3,29.999999046325833,0.8531988688877651
17.515507385134697,4,41.99999809265197,0.8648514747619629
17.515507385134697,5,53.99999427795592,0.8316049575805664
17.515507385134697,6,66.0,0.795825753893171
17.515507385134697,7,78.0,0.7499006816319057
17.515507385134697,8,90.0,0.6973108564104353
17.515507385134697,9,102.0,0.6295215742928642
17.515507385134697,10,114.0,0.5621555873325893
19.255521282553673,1,5.9999995231629555,0.8289562634059361
19.255521282553673,2,17.999999523162955,0.8383823803492955
19.255521282553673,3,29.999999046325833,0.8455932480948312
19.255521282553673,4,41.99999809265197,0.861607551574707
19.255521282553673,5,53.99999427795592,0.8295686585562569
19.255521282553673,6,66.0,0.7905488014221191
19.255521282553673,7,78.0,0.7389224597385952
19.255521282553673,8,90.0,0.6831043788364956
19.255521282553673,9,102.0,0.6162009239196777
19.255521282553673,10,114.0,0.5514858790806362
21.003472849726677,1,5.9999995231629555,0.8250690187726701
21.003472849726677,2,17.999999523162955,0.8310151100158691
21.003472849726677,3,29.999999046325833,0.8362443106515066
21.003472849726677,4,41.99999809265197,0.8544764518737793
21.003472849726677,5,53.99999427795592,0.8242717470441545
21.003472849726677,6,66.0,0.7843867710658482
21.003472849726677,7,78.0,0.7290699141366142
21.003472849726677,8,90.0,0.6708786828177316
21.003472849726677,9,102.0,0.604940482548305
21.003472849726677,10,114.0,0.542513404573713
22.75820605456829,1,5.9999995231629555,0.821972438267299
22.75820605456829,2,17.999999523162955,0.824312686920166
22.75820605456829,3,29.999999046325833,0.8257721492222377
22.75820605456829,4,41.99999809265197,0.8441442080906459
22.75820605456829,5,53.99999427795592,0.8156978062220982
22.75820605456829,6,66.0,0.7769365991864886
22.75820605456829,7,78.0,0.7201851436070034
22.75820605456829,8,90.0,0.6607168742588587
22.75820605456829,9,102.0,0.5957536697387695
22.75820605456829,10,114.0,0.535118545804705
24.5182174295187,1,5.9999995231629555,0.8192580768040248
24.5182174295187,2,17.999999523162955,0.8180500439235142
24.5182174295187,3,29.999999046325833,0.8146572113037109
24.5182174295187,4,41.99999809265197,0.8314646312168666
24.5182174295187,5,53.99999427795592,0.8042382512773787
24.5182174295187,6,66.0,0.7679384776524135
24.5182174295187,7,78.0,0.7118857247488839
24.5182174295187,8,90.0,0.6524531500680105
24.5182174295187,9,102.0,0.5885797909327917
24.5182174295187,10,114.0,0.5292247363499233
26.281623229384422,1,5.9999995231629555,0.8165297508239746
26.281623229384422,2,17.999999523162955,0.8119368553161621
26.281623229384422,3,29.999999046325833,0.803250789642334
26.281623229384422,4,41.99999809265197,0.8173092433384487
26.281623229384422,5,53.99999427795592,0.7905558177403041
26.281623229384422,6,66.0,0.7573614120483398
26.281623229384422,7,78.0,0.7037132126944406
26.281623229384422,8,90.0,0.6457069941929409
26.281623229384422,9,102.0,0.5832445280892509
26.281623229384422,10,114.0,0.52476395879473
28.04624955356121,1,5.9999995231629555,0.813427380153111
28.04624955356121,2,17.999999523162955,0.8056753022330148
28.04624955356121,3,29.999999046325833,0.7917921883719308
28.04624955356121,4,41.99999809265197,0.8024625097002303
28.04624955356121,5,53.99999427795592,0.775432791028704
28.04624955356121,6,66.0,0.745408466884068
28.04624955356121,7,78.0,0.6952778952462333
28.04624955356121,8,90.0,0.6399689401899065
28.04624955356121,9,102.0,0.5794431141444616
28.04624955356121,10,114.0,0.5216357707977295
29.809862598776817,1,5.9999995231629555,0.8096485819135394
29.809862598776817,2,17.999999523162955,0.799001829964774
29.809862598776817,3,29.999999046325833,0.7804276602608817
29.809862598776817,4,41.99999809265197,0.7875602585928781
29.809862598776817,5,53.99999427795592,0.7596381051199778
29.809862598776817,6,66.0,0.7324575015476772
29.809862598776817,7,78.0,0.6863520486014231
29.809862598776817,8,90.0,0.6347139222281319
29.809862598776817,9,102.0,0.5767619269234794
29.809862598776817,10,114.0,0.5196758678981236
31.570497199892998,1,5.9999995231629555,0.8049635887145996
31.570497199892998,2,17.999999523162955,0.7917111941746303
31.570497199892998,3,29.999999046325833,0.769228390284947
31.570497199892998,4,41.99999809265197,0.773064068385533
31.570497199892998,5,53.99999427795592,0.7438347680228097
31.570497199892998,6,66.0,0.7189720017569405
31.570497199892998,7,78.0,0.6768941879272461
31.570497199892998,8,90.0,0.6295033863612584
31.570497199892998,9,102.0,0.5747382981436594
31.570497199892998,10,114.0,0.5186459677559989
33.32680307328701,1,5.9999995231629555,0.7992227418082101
33.32680307328701,2,17.999999523162955,0.7836661338806152
33.32680307328701,3,29.999999046325833,0.7582075255257743
33.32680307328701,4,41.99999809265197,0.7592626299176898
33.32680307328701,5,53.99999427795592,0.7285306113106864
33.32680307328701,6,66.0,0.7054145676749094
33.32680307328701,7,78.0,0.6670175961085728
33.32680307328701,8,90.0,0.6240481649126326
33.32680307328701,9,102.0,0.5729332651410785
33.32680307328701,10,114.0,0.5182504313332694
35.078287944197655,1,5.9999995231629555,0.7923534938267299
35.078287944197655,2,17.999999523162955,0.7747956684657507
35.078287944197655,3,29.999999046325833,0.7473362513950893
35.078287944197655,4,41.99999809265197,0.7462935447692871
35.078287944197655,5,53.99999427795592,0.7140663691929409
35.078287944197655,6,66.0,0.6921843120029995
35.078287944197655,7,78.0,0.6569295610700334
35.078287944197655,8,90.0,0.618220397404262
35.078287944197655,9,102.0,0.5709942408970424
35.078287944197655,10,114.0,0.5181731496538435
36.82538299262524,1,5.9999995231629555,0.7843502589634487
36.82538299262524,2,17.999999523162955,0.7650863102504186
36.82538299262524,3,29.999999046325833,0.7365612302507673
36.82538299262524,4,41.99999809265197,0.7341745240347726
36.82538299262524,5,53.99999427795592,0.7006286212376186
36.82538299262524,6,66.0,0.6795847075326102
36.82538299262524,7,78.0,0.6468700681413923
36.82538299262524,8,90.0,0.6120263508387974
36.82538299262524,9,102.0,0.5686876433236259
36.82538299262524,10,114.0,0.51811797278268
38.569335982203484,1,5.9999995231629555,0.7752608571733748
38.569335982203484,2,17.999999523162955,0.7545706885201591
38.569335982203484,3,29.999999046325833,0.7258191789899554
38.569335982203484,4,41.99999809265197,0.7228384699140277
38.569335982203484,5,53.99999427795592,0.6882766314915248
38.569335982203484,6,66.0,0.6678149359566825
38.569335982203484,7,78.0,0.6370657512119838
38.569335982203484,8,90.0,0.6055620738438198
38.569335982203484,9,102.0,0.5659004279545375
38.569335982203484,10,114.0,0.5178412709917342
40.0,1,5.9999995231629555,0.7670204298836845
40.0,2,17.999999523162955,0.745361464364188
40.0,3,29.999999046325833,0.716980116707938
40.0,4,41.99999809265197,0.7140509060450962
40.0,5,53.99999427795592,0.678952625819615
40.0,6,66.0,0.6588749885559082
40.0,7,78.0,0.6293552943638393
40.0,8,90.0,0.6001525606427874
40.0,9,102.0,0.5632275853838239
40.0,10,114.0,0.5173094953809466
