link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
backwater_link,15.0,15.0,0.88,0.7399999999999999,0.0,0.0,0.0,0.0,fixed_interval,1
mixed_return_link,15.0,15.0,0.88,0.7400000000000002,0.472001863589542,7.08002795384313,7.08002795384313,0.0,fixed_interval,1
front_main,15.0,15.0,0.74,0.74,2.897128555403944,43.45692833105916,43.45692833105916,0.0,sub,3
backwater_link,30.0,15.0,0.8951019710964626,0.7400732705689487,0.0,0.0,0.0,0.0,fixed_interval,1
mixed_return_link,30.0,15.0,0.8496786046911168,0.7432392884522612,0.09732649134088858,1.4598973701133287,8.539925323956458,0.0,fixed_interval,1
front_main,30.0,15.0,0.74,0.74,2.7469890386804767,41.20483558020715,84.66176391126632,0.0,sub,3
backwater_link,45.0,15.0,0.9303876029120551,0.7417888248964054,0.025758428719634918,0.3863764307945238,0.3863764307945238,0.0,fixed_interval,1
mixed_return_link,45.0,15.0,0.8056953218248156,0.762008907359565,0.0,0.0,8.539925323956458,0.0,fixed_interval,1
front_main,45.0,15.0,0.74,0.74,3.0419185000452744,45.628777500679114,130.29054141194544,0.0,sub,3
backwater_link,60.0,15.0,0.9057304241039136,0.7532718131044128,0.0,0.0,0.3863764307945238,0.0,fixed_interval,1
mixed_return_link,60.0,15.0,0.8152301046583387,0.7712314672250423,0.0,0.0,8.539925323956458,0.0,fixed_interval,1
front_main,60.0,15.0,0.74,0.74,4.665076396572497,69.97614594858744,200.2666873605329,0.0,sub,3
backwater_link,75.0,15.0,0.8512509487293385,0.7669511808592149,0.0,0.0,0.3863764307945238,0.0,fixed_interval,1
mixed_return_link,75.0,15.0,0.8297918637593588,0.774031210311995,0.0,0.0,8.539925323956458,0.0,fixed_interval,1
front_main,75.0,15.0,0.74,0.74,5.595100097323703,83.92650145985554,284.19318882038846,0.0,sub,3
backwater_link,90.0,15.0,0.782917923397488,0.7738160826502942,0.0,0.0,0.3863764307945238,0.0,fixed_interval,1
mixed_return_link,90.0,15.0,0.8108754334626375,0.7913757144947691,0.0,0.0,8.539925323956458,0.0,fixed_interval,1
front_main,90.0,15.0,0.74,0.74,5.074633569495692,76.11950354243538,360.31269236282384,0.0,sub,3
backwater_link,100.0,10.0,0.710309593765824,0.7908412051693521,0.0,0.0,0.3863764307945238,0.0,fixed_interval,1
mixed_return_link,100.0,10.0,0.7520167386090314,0.8030347440783117,0.0,0.0,8.539925323956458,0.0,fixed_interval,1
front_main,100.0,10.0,0.74,0.74,4.234379756271822,42.343797562718215,402.6564899255421,0.0,sub,3
