time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
15.0,1001.07080078125,2378.6737187279123,3379.7445195091623,-60.73506282675544,-60.73506282675544,35.79460969153876,35.79460969153876,1
30.0,951.1925048828125,2391.522056213816,3342.7145610966286,-97.76502123928913,-97.76502123928913,12.865289373962526,48.659899065501286,2
45.0,870.8228759765625,2416.3114111372865,3287.134287113849,-153.34529522206867,-153.34529522206867,25.770855611112914,74.4307546766142,3
60.0,792.79296875,2408.257528071692,3201.050496821692,-239.4290855142258,-239.4290855142258,0.0,74.4307546766142,4
75.0,721.7759399414062,2398.160237063697,3119.936177005103,-320.5434053308145,-320.5434053308145,0.0,74.4307546766142,5
80.0,702.8211669921875,2395.474959154588,3098.2961261467754,-342.18345618914236,-342.18345618914236,0.0,74.4307546766142,6
