time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
60.0,return_link,2.3863073127692505,0.42000000000000004,143.17843876615504,143.17843876615504,0.98,0.5599999999999999,fixed_interval,1
80.0,return_link,0.0,0.06054555904439918,0.0,143.17843876615504,0.6415951251983643,0.5810495661539651,fixed_interval,1
