time,series_id,discharge
0.0,mainstem_right_q,0.0
0.0,exchange_q_total,0.0
0.0,exchange_deta_total,0.0
0.0,exchange_volume_total,0.0
0.11024999618530273,mainstem_right_q,6.840299628837718
0.2318006157875061,mainstem_right_q,6.868500148721297
0.36581017076969147,mainstem_right_q,6.898218961374377
0.5135556906461716,mainstem_right_q,6.929275229813264
0.6764451265335083,mainstem_right_q,6.961439335248813
0.8560307323932648,mainstem_right_q,6.994593123537214
1.0540238618850708,mainstem_right_q,7.028379082844338
1.2723112851381302,mainstem_right_q,7.062464055428701
1.5129731744527817,mainstem_right_q,7.096263714898819
1.7783029228448868,mainstem_right_q,7.129217408660103
2.0708289593458176,mainstem_right_q,7.160580256602694
2.393338903784752,mainstem_right_q,7.189546000961648
2.748906120657921,mainstem_right_q,7.215029336070784
3.1409189850091934,mainstem_right_q,7.235883715372892
3.5731131583452225,mainstem_right_q,7.250796553679318
4.049607262015343,mainstem_right_q,7.258351353064904
4.574942037463188,mainstem_right_q,7.257027015351142
5.1541236490011215,mainstem_right_q,7.245206649501875
5.792671367526054,mainstem_right_q,7.221234747964826
6.496670231223106,mainstem_right_q,7.183691213244664
7.272828981280327,mainstem_right_q,7.131340801281307
8.128544017672539,mainstem_right_q,7.063363980869621
9.071969851851463,mainstem_right_q,6.979597506009952
10.112096890807152,mainstem_right_q,6.880732851493094
11.20052956044674,mainstem_right_q,6.769761297969752
12.295759424567223,mainstem_right_q,6.655032316419101
13.397964462637901,mainstem_right_q,6.543916019124036
14.506913170218468,mainstem_right_q,6.43918117732358
15.622226819396019,mainstem_right_q,6.34263990721057
16.743429645895958,mainstem_right_q,6.2551602880227675
17.869998797774315,mainstem_right_q,6.17702480565555
19.001394018530846,mainstem_right_q,6.107921876628417
20.137089356780052,mainstem_right_q,6.047267750821661
21.276585325598717,mainstem_right_q,5.994217995113864
22.419421657919884,mainstem_right_q,5.947868871869821
23.56517945230007,mainstem_right_q,5.90735980133124
24.713476046919823,mainstem_right_q,5.871878842531737
25.863961800932884,mainstem_right_q,5.840722737905809
27.016313418745995,mainstem_right_q,5.813420213007843
28.164137110114098,mainstem_right_q,5.78927369187946
29.307868227362633,mainstem_right_q,5.76851358926736
30.449217066168785,mainstem_right_q,5.751103296235225
31.589950546622276,mainstem_right_q,5.737083631441699
32.73183737695217,mainstem_right_q,5.726591521340468
33.87659727036953,mainstem_right_q,5.719823563085967
35.02586315572262,mainstem_right_q,5.717052882364
36.17853103578091,mainstem_right_q,5.718563671921184
37.332000240683556,mainstem_right_q,5.724738910630882
38.482141360640526,mainstem_right_q,5.735960625132969
39.63074730336666,mainstem_right_q,5.752686408252662
40.77961955964565,mainstem_right_q,5.775111369418377
41.926711305975914,mainstem_right_q,5.8032544598575
43.07096455991268,mainstem_right_q,5.836976694569775
44.212108835577965,mainstem_right_q,5.875852802005869
45.34993885457516,mainstem_right_q,5.919149999863553
46.484333381056786,mainstem_right_q,5.965794767947142
47.61527393758297,mainstem_right_q,6.014360149390706
48.74286197125912,mainstem_right_q,6.063088493307382
49.867331728339195,mainstem_right_q,6.109935142554542
50.98905836045742,mainstem_right_q,6.1526212968443525
52.108561500906944,mainstem_right_q,6.188757852693549
53.22649870812893,mainstem_right_q,6.2158880332839095
54.34365855157375,mainstem_right_q,6.2316538311598375
55.460944041609764,mainstem_right_q,6.233849146407805
56.57935534417629,mainstem_right_q,6.22050794460847
57.699970945715904,mainstem_right_q,6.190023676612381
58.823924884200096,mainstem_right_q,6.141167397334533
59.95238660275936,mainstem_right_q,6.073172313377172
60.0,mainstem_right_q,6.038708665985513
60.0,exchange_q_total,2.3863073127692505
60.0,exchange_deta_total,0.42000000000000004
60.0,exchange_volume_total,143.17843876615504
60.05249376967549,mainstem_right_q,6.034340208734312
60.11036814749241,mainstem_right_q,6.029456000331647
60.17417465150356,mainstem_right_q,6.023997605062176
60.24452131986618,mainstem_right_q,6.017829279024378
60.32207851856947,mainstem_right_q,6.011035623408186
60.407585330307484,mainstem_right_q,6.0036126489891055
60.501856587827206,mainstem_right_q,5.995295317004054
60.60579065233469,mainstem_right_q,5.985935492688444
60.72037795931101,mainstem_right_q,5.97542164682496
60.846710465848446,mainstem_right_q,5.963631753465055
60.985992066562176,mainstem_right_q,5.9503013436730345
61.139550037682056,mainstem_right_q,5.935443134730251
61.308847703039646,mainstem_right_q,5.918669821622363
61.49549838155508,mainstem_right_q,5.899735588601585
61.701280765235424,mainstem_right_q,5.878391140960348
61.92815584689379,mainstem_right_q,5.854295418224105
62.17828560620546,mainstem_right_q,5.826973769507054
62.45405364781618,mainstem_right_q,5.796097569303231
62.758087910711765,mainstem_right_q,5.761065822181031
63.09328568726778,mainstem_right_q,5.721310010947195
63.462841250002384,mainstem_right_q,5.6762282086997145
63.870276249945164,mainstem_right_q,5.625042021793627
64.31947333365679,mainstem_right_q,5.566934716181652
64.81471312791109,mainstem_right_q,5.501038593832784
65.36071497946978,mainstem_right_q,5.426400024238404
65.96268207579851,mainstem_right_q,5.342019605736728
66.62635082751513,mainstem_right_q,5.246954663174764
67.35804564505816,mainstem_right_q,5.140365749086498
68.16473919898272,mainstem_right_q,5.021579749657538
69.05411887913942,mainstem_right_q,4.890352187799955
70.03465998917818,mainstem_right_q,4.7470522797372166
71.11570657044649,mainstem_right_q,4.5929633028702215
72.30756045132875,mainstem_right_q,4.430678178948653
73.54932785779238,mainstem_right_q,4.265286730235776
74.80270493775606,mainstem_right_q,4.108945434322212
76.06795919686556,mainstem_right_q,3.9694458606908603
77.3452785089612,mainstem_right_q,3.8493487951011462
78.63476825505495,mainstem_right_q,3.750345555343695
79.93644858151674,mainstem_right_q,3.6731871218855114
80.0,mainstem_right_q,3.5590580480331453
80.0,exchange_q_total,0.0
80.0,exchange_deta_total,0.06054555904439918
80.0,exchange_volume_total,0.0
