time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
3.1409189850091934,686.5540161132812,52.72793201711344,739.2819481303947,-1.1609487518588821,-1.1609487518588821,1.9305408010992797,15.214939277021474,14
3.5731131583452225,686.5990600585938,52.88401239411188,739.4830724527056,-0.9598244295479432,-0.9598244295478935,2.1402986644768296,17.355237941498302,15
4.049607262015343,686.5103759765625,53.06724356971679,739.5776195462793,-0.8652773359742838,-0.8652773359742696,2.3759587915933893,19.731196733091693,16
4.574942037463188,686.1444091796875,53.287362309377926,739.4317714890655,-1.011125393188145,-1.011125393188081,2.6419028782300438,22.373099611321738,17
5.1541236490011215,685.3619995117188,53.557341825736486,738.9193413374552,-1.5235555447983344,-1.5235555447983415,2.942958263006466,25.316057874328205,18
5.792671367526054,684.070068359375,53.89315254205805,737.963220901433,-2.4796759808205238,-2.4796759808205024,3.283762006925524,28.59981988125373,19
6.496670231223106,682.23876953125,54.31260635375994,736.55137588501,-3.8915209972436315,-3.8915209972435605,3.6678532362137277,32.26767311746746,20
7.272828981280327,679.8773193359375,54.83340098527451,734.710720321212,-5.7321765610415625,-5.73217656104157,4.096879971625323,36.36455308909278,21
8.114557310938835,677.0426025390625,55.460365660118164,732.5029681991807,-7.939928683072907,-7.9399286830728215,4.495560660796553,40.86011374988934,22
8.957623288035393,673.9949951171875,56.142452519147014,730.1374476363345,-10.305449245919057,-10.305449245919021,4.543481660932376,45.403595410821715,23
9.802554115653038,670.7881469726562,56.86348663298342,727.6516336056396,-12.791263276613904,-12.791263276613904,4.575429764278611,49.979025175100325,24
10.649661585688591,667.462158203125,57.60671297009506,725.06887117322,-15.37402570903351,-15.374025709033504,4.5906228763253445,54.56964805142567,25
11.499146863818169,664.0497436523438,58.35618088153463,722.4059245338784,-18.036972348375194,-18.036972348375116,4.5899795032552895,59.15962755468097,26
12.351123377680779,660.5776977539062,59.09768798533157,719.6753857392379,-20.767511143015753,-20.767511143015668,4.575291008726164,63.73491856340713,27
13.20564179122448,657.068115234375,59.81939234841172,716.8875075827867,-23.555389299466853,-23.55538929946681,4.5489712505039535,68.28388981391109,28
14.062704548239708,653.5383911132812,60.51206384074347,714.0504549540248,-26.39244192822885,-26.392441928228777,4.51363925309584,72.79752906700693,29
14.9222821444273,650.001708984375,61.169046983879106,711.1707559682541,-29.272140913999465,-29.272140913999465,4.471906919808918,77.26943598681585,30
15.784319326281548,646.4678955078125,61.78600482377791,708.2539003315904,-32.18899655066316,-32.18899655066309,4.426088602566647,81.6955245893825,31
16.64874468743801,642.9437255859375,62.36055094795315,705.3042765338906,-35.13862034836292,-35.138620348362906,4.378157263261378,86.07368185264387,32
17.51547335088253,639.4337768554688,62.89182641442803,702.3256032698968,-38.11729361235679,-38.117293612356775,4.329650842967205,90.40333269561108,33
18.384410426020622,635.9410400390625,63.380092753400824,699.3211327924633,-41.12176408979025,-41.12176408979019,4.281716712883173,94.68504940849425,34
19.25545059144497,632.4669189453125,63.82637100619094,696.2932899515034,-44.14960693075013,-44.14960693075011,4.235156550609484,98.92020595910374,35
20.128476068377495,629.0119018554688,64.23214253094189,693.2440443864107,-47.198852495842935,-47.19885249584286,4.190470768025699,103.11067672712944,36
21.00335530936718,625.5762939453125,64.59912261827995,690.1754165635924,-50.26748031866112,-50.267480318661114,4.147949996975616,107.25862672410506,37
21.879939898848534,622.159423828125,64.92909778852074,687.0885216166457,-53.354375265607835,-53.354375265607814,4.107709562635849,111.3663362867409,38
22.75806425511837,618.7607421875,65.22381936212065,683.9845615496206,-56.45833533263292,-56.45833533263294,4.069784075814628,115.43612036255553,39
23.637542113661766,615.3793334960938,65.48495076836133,680.8642842644551,-59.57861261779849,-59.5786126177984,4.034130484959787,119.47025084751532,40
24.518167719244957,612.014404296875,65.71404908431099,677.728453381186,-62.714443501067585,-62.714443501067535,4.000672009812509,123.47092285732782,41
