t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
18.5,0.83073220580438,0.83073220580438,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
19.0,0.828882894941408,0.828882894941408,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
19.5,0.8270188683461239,0.8270188683461239,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
20.0,0.8251394700411112,0.8251394700411112,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
20.5,0.8232476412916536,0.8232476412916536,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
21.0,0.8213515139910275,0.8213515139910275,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
21.5,0.8194458514741653,0.8194458514741653,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
22.0,0.8175385612940829,0.8175385612940829,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
22.5,0.8156263241028208,0.8156263241028208,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
23.0,0.813710957313015,0.813710957313015,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
23.5,0.8117922522917407,0.8117922522917407,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
24.0,0.8098675376289112,0.8098675376289112,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
24.5,0.8079405424837609,0.8079405424837609,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
25.0,0.806002614334369,0.806002614334369,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
25.5,0.8040612488017735,0.8040612488017735,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
26.0,0.8021078250955858,0.8021078250955858,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
26.5,0.8001460679321072,0.8001460679321072,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
27.0,0.7981735342672143,0.7981735342672143,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
27.5,0.7961852213138214,0.7961852213138214,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
28.0,0.7941891609887984,0.7941891609887984,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
28.5,0.7921668409054082,0.7921668409054082,0.0,0.8332396738869803,7.858702016522562,7.858702016522562,0.0
