time,cell_id,x,discharge
0.0,1,7.000000476836996,0.0
0.0,2,21.000000476836995,0.0
0.0,3,35.00000286102178,0.0
0.0,4,49.000001907348114,0.0
0.0,5,63.000005722044335,0.0
0.0,6,77.00000381469519,0.0
0.0,7,90.99999618530481,0.0
0.0,8,105.00000381469519,0.0
0.0,9,118.99999618530481,0.0
0.0,10,133.0000038146952,0.0
1.0540235042572021,1,7.000000476836996,0.8457849025726318
1.0540235042572021,2,21.000000476836995,0.17380917072296143
1.0540235042572021,3,35.00000286102178,0.022099804133176804
1.0540235042572021,4,49.000001907348114,0.00922789704054594
1.0540235042572021,5,63.000005722044335,0.0
1.0540235042572021,6,77.00000381469519,-0.008129032328724861
1.0540235042572021,7,90.99999618530481,-0.008252697065472603
1.0540235042572021,8,105.00000381469519,0.0
1.0540235042572021,9,118.99999618530481,0.0040143257938325405
1.0540235042572021,10,133.0000038146952,0.08962941914796829
2.163969160279823,1,7.000000476836996,0.867510199546814
2.163969160279823,2,21.000000476836995,0.3179829716682434
2.163969160279823,3,35.00000286102178,0.09064502269029617
2.163969160279823,4,49.000001907348114,0.04177413880825043
2.163969160279823,5,63.000005722044335,0.00019240975962020457
2.163969160279823,6,77.00000381469519,-0.03540906682610512
2.163969160279823,7,90.99999618530481,-0.03565918654203415
2.163969160279823,8,105.00000381469519,0.0001981535751838237
2.163969160279823,9,118.99999618530481,0.03856571763753891
2.163969160279823,10,133.0000038146952,0.34961768984794617
3.2753448757546555,1,7.000000476836996,0.8976917862892151
3.2753448757546555,2,21.000000476836995,0.4419936239719391
3.2753448757546555,3,35.00000286102178,0.192503422498703
3.2753448757546555,4,49.000001907348114,0.09731140732765198
3.2753448757546555,5,63.000005722044335,0.0019095862517133355
3.2753448757546555,6,77.00000381469519,-0.07676517218351364
3.2753448757546555,7,90.99999618530481,-0.07675164192914963
3.2753448757546555,8,105.00000381469519,0.00636277673766017
3.2753448757546555,9,118.99999618530481,0.12490484118461609
3.2753448757546555,10,133.0000038146952,0.7120320200920105
4.378009263221241,1,7.000000476836996,0.9382945895195007
4.378009263221241,2,21.000000476836995,0.5570940375328064
4.378009263221241,3,35.00000286102178,0.3157936632633209
4.378009263221241,4,49.000001907348114,0.1717444807291031
4.378009263221241,5,63.000005722044335,0.00687158340588212
4.378009263221241,6,77.00000381469519,-0.12608951330184937
4.378009263221241,7,90.99999618530481,-0.12445998191833496
4.378009263221241,8,105.00000381469519,0.02562386728823185
4.378009263221241,9,118.99999618530481,0.26508381962776184
4.378009263221241,10,133.0000038146952,1.121327519416809
5.468741360247999,1,7.000000476836996,0.9914263486862183
5.468741360247999,2,21.000000476836995,0.6690018773078918
5.468741360247999,3,35.00000286102178,0.45195531845092773
5.468741360247999,4,49.000001907348114,0.2603245675563812
5.468741360247999,5,63.000005722044335,0.01589028537273407
5.468741360247999,6,77.00000381469519,-0.1773288995027542
5.468741360247999,7,90.99999618530481,-0.17135141789913177
5.468741360247999,8,105.00000381469519,0.06342301517724991
5.468741360247999,9,118.99999618530481,0.4516608417034149
5.468741360247999,10,133.0000038146952,1.5421209335327148
6.548730463787409,1,7.000000476836996,1.0593303442001343
6.548730463787409,2,21.000000476836995,0.781223714351654
6.548730463787409,3,35.00000286102178,0.595288097858429
6.548730463787409,4,49.000001907348114,0.35901227593421936
6.548730463787409,5,63.000005722044335,0.03054996021091938
6.548730463787409,6,77.00000381469519,-0.22508469223976135
6.548730463787409,7,90.99999618530481,-0.2105039805173874
6.548730463787409,8,105.00000381469519,0.12362810224294662
6.548730463787409,9,118.99999618530481,0.6731082797050476
6.548730463787409,10,133.0000038146952,1.953635334968567
7.619776158459622,1,7.000000476836996,1.144188404083252
7.619776158459622,2,21.000000476836995,0.8965718150138855
7.619776158459622,3,35.00000286102178,0.7414212226867676
7.619776158459622,4,49.000001907348114,0.46454745531082153
7.619776158459622,5,63.000005722044335,0.05166349187493324
7.619776158459622,6,77.00000381469519,-0.2646678686141968
7.619776158459622,7,90.99999618530481,-0.23556852340698242
7.619776158459622,8,105.00000381469519,0.20763647556304932
7.619776158459622,9,118.99999618530481,0.9182186126708984
7.619776158459622,10,133.0000038146952,2.3436548709869385
8.685184053832645,1,7.000000476836996,1.2480939626693726
8.685184053832645,2,21.000000476836995,1.0159837007522583
8.685184053832645,3,35.00000286102178,0.8889229893684387
8.685184053832645,4,49.000001907348114,0.5742730498313904
8.685184053832645,5,63.000005722044335,0.08037273585796356
8.685184053832645,6,77.00000381469519,-0.2918775975704193
8.685184053832645,7,90.99999618530481,-0.2421671599149704
8.685184053832645,8,105.00000381469519,0.31442978978157043
8.685184053832645,9,118.99999618530481,1.1766353845596313
8.685184053832645,10,133.0000038146952,2.705580711364746
9.747450643209893,1,7.000000476836996,1.3727110624313354
9.747450643209893,2,21.000000476836995,1.141351342201233
9.747450643209893,3,35.00000286102178,1.0359647274017334
