time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
22.89223169054775,978.6264038085938,2374.3561991445526,3352.9826029531464,-83.03043142445449,-83.03043142445449,0.30640120777149127,35.94423238234367,109
23.103712304200386,977.882568359375,2374.6621595099573,3352.5447278693323,-83.4683065082686,-83.4683065082686,0.30602384695098067,36.25025622929465,110
23.315167632496788,977.143310546875,2374.967713992777,3352.111024539652,-83.90200983794875,-83.90200983794875,0.3056237871414799,36.55588001643613,111
23.526599425090662,976.4081420898438,2375.272839061118,3351.6809811509615,-84.33205322663935,-84.33205322663935,0.30520064128357777,36.861080657719704,112
23.738009460769884,975.6768798828125,2375.5775107762975,3351.25439065911,-84.75864371849093,-84.75864371849093,0.30475403238220955,37.16583469010191,113
23.949402300526415,974.948974609375,2375.8817090644116,3350.8306836737866,-85.18235070381434,-85.18235070381434,0.3042878573117849,37.470122547413695,114
24.16077995456282,974.2242431640625,2376.1854098196554,3350.409652983718,-85.60338139388296,-85.60338139388296,0.303798115440791,37.773920662854486,115
24.37214400825173,973.5023803710938,2376.488587422481,3349.990967793575,-86.0220665840261,-86.0220665840261,0.30328332600353697,38.077203988858024,116
24.58349605122595,972.7828979492188,2376.7912158556987,3349.5741138049175,-86.4389205726834,-86.4389205726834,0.3027431318858341,38.37994712074386,117
24.794837713974164,972.0655517578125,2377.0932687095783,3349.158820467391,-86.85421391021009,-86.85421391021009,0.30217718308130836,38.68212430382516,118
25.00617067900648,971.3499145507812,2377.3947187777303,3348.7446333285116,-87.26840104908933,-87.26840104908933,0.3015847277611805,38.98370903158634,119
25.217496675992003,970.6358642578125,2377.6955381501853,3348.3314024079978,-87.68163196960313,-87.68163196960313,0.30096510962328715,39.28467414120963,120
25.4288174314784,969.9227294921875,2377.995697587179,3347.9184270793667,-88.09460729823422,-88.09460729823422,0.30031704852906144,39.58499118973869,121
25.640134724211553,969.210205078125,2378.295167306582,3347.505372384707,-88.5076619928941,-88.5076619928941,0.299640054401037,39.884631244139726,122
