time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
5.685543126248339,return_link,1.6045505220144478,0.37549191259899195,0.34786938680949947,10.999924990969555,0.9520992437998453,0.5766073312008534,strict_global_min_dt,1
5.901941049247916,return_link,1.5880289050422578,0.3749813912969754,0.343646156714437,11.343571147683992,0.9514654676119486,0.5764840763149732,strict_global_min_dt,1
6.117939194224057,return_link,1.5724610698773307,0.37452981097592053,0.3396486741407018,11.683219821824693,0.950866162776947,0.5763363518010265,strict_global_min_dt,1
6.333535310846583,return_link,1.5578180276723668,0.37413306482686837,0.3358595171707243,12.019079338995418,0.9503005345662435,0.5761674697393752,strict_global_min_dt,1
6.548730463787409,return_link,1.5440699408058798,0.37378713831560206,0.3322763670630545,12.351355706058472,0.9497677286465963,0.5759805903309942,strict_global_min_dt,1
6.76353840346586,return_link,1.5311876990227014,0.3734882664649911,0.32891127488805466,12.680266980946527,0.9492668906847636,0.5757786242197724,strict_global_min_dt,1
6.9780068146363705,return_link,1.5191423064823635,0.373233333764161,0.3258080368131767,13.006075017759704,0.9487971464792887,0.5755638127151277,strict_global_min_dt,1
7.192191080557029,return_link,1.5079024108257206,0.3730188641371114,0.3229689709426979,13.329043988702402,0.9483575026194254,0.575338638482314,strict_global_min_dt,1
7.406106887675977,return_link,1.4974352646574527,0.37284172850786,0.32032507324757414,13.649369061949976,0.9479468862215678,0.5751051577137077,strict_global_min_dt,1
7.619776158459622,return_link,1.4877172952366184,0.3726985088265914,0.3178794696054259,13.967248531555402,0.9475645621617635,0.5748660533351722,strict_global_min_dt,1
7.833221796110221,return_link,1.478718451295295,0.37258631629266703,0.31562600274243063,14.282874534297832,0.9472095171610514,0.5746232008683844,strict_global_min_dt,1
8.046467963537559,return_link,1.4704116821614757,0.3725020222022293,0.31355965576131917,14.596434190059151,0.946880837281545,0.5743788150793158,strict_global_min_dt,1
8.259532143188249,return_link,1.462770440647435,0.3724429345963325,0.3116639839538241,14.908098174012975,0.9465776085853577,0.5741346739890252,strict_global_min_dt,1
8.47243060928376,return_link,1.455769656826907,0.37240676865075995,0.3099311269268377,15.218029300939813,0.9462989568710327,0.5738921882202728,strict_global_min_dt,1
8.685184053832645,return_link,1.4493841501012048,0.37239085349147905,0.3083614704085882,15.526390771348401,0.9460439880688986,0.5736531345774195,strict_global_min_dt,1
8.89781279635706,return_link,1.4435866584240804,0.37239301148668147,0.3069480159057355,15.833338787254137,0.9458117087682089,0.5734186972815274,strict_global_min_dt,1
9.110336631633563,return_link,1.4383522637957395,0.37241064597532314,0.30568413958051105,16.13902292683465,0.945601205031077,0.5731905590557539,strict_global_min_dt,1
9.322773784896254,return_link,1.4336553488228054,0.3724416744436737,0.304561661063747,16.443584587898396,0.9454115231831869,0.5729698487395132,strict_global_min_dt,1
9.535140725673198,return_link,1.4294706637056294,0.3724848629057249,0.30357231178155186,16.747156899679947,0.9452417095502218,0.5727568466444969,strict_global_min_dt,1
9.747450643209893,return_link,1.4257762858098864,0.3725385886255448,0.30270644566607213,17.04986334534602,0.9450909296671549,0.5725523410416101,strict_global_min_dt,1
9.959710951388105,return_link,1.422546970422148,0.37260085667597154,0.30195025833978756,17.351813603685805,0.9449582099914551,0.5723573533154835,strict_global_min_dt,1
10.17192807133937,return_link,1.4197607439074384,0.3726694554982478,0.3012975360919006,17.653111139777707,0.9448426961898804,0.5721732406916326,strict_global_min_dt,1
10.384108550841162,return_link,1.4173961524988643,0.37274339396185774,0.3007437952812055,17.953854935058914,0.9447435537974039,0.5720001598355462,strict_global_min_dt,1
10.596252835523387,return_link,1.4154280711154106,0.3728211028485141,0.30027497566592,18.254129910724835,0.9446597894032797,0.5718386865547656,strict_global_min_dt,1
10.808363884986584,return_link,1.4138350429189175,0.3729014664693553,0.2998900347213749,18.55401994544621,0.9445905486742655,0.5716890822049102,strict_global_min_dt,1
11.020445697089702,return_link,1.412595656663976,0.3729831825717602,0.2995858466342906,18.8536057920805,0.94453497727712,0.5715517947053598,strict_global_min_dt,1
11.23250296869177,return_link,1.4116861702547605,0.3730648163208832,0.29935831762259774,19.1529641097031,0.9444921215375265,0.5714273052166433,strict_global_min_dt,1
11.44454052642572,return_link,1.4110884266664836,0.37314656336501706,0.2992037437370034,19.452167853440102,0.9444612463315328,0.5713146829665158,strict_global_min_dt,1
11.656563074797088,return_link,1.4107818083400274,0.3732279691623851,0.29911755420021824,19.75128540764032,0.9444415171941122,0.5712135480317271,strict_global_min_dt,1
