time,probe_id,stage
0.0,floodplain_probe,0.5600000000000003
0.11024998873472214,floodplain_probe,0.5603453897469239
0.23180058598518372,floodplain_probe,0.5607219948490468
0.3658100962638855,floodplain_probe,0.5611325251852167
0.513555571436882,floodplain_probe,0.5615791332365053
0.676444947719574,floodplain_probe,0.5620638671018209
0.8560304790735245,floodplain_probe,0.5625885763116699
1.0540235042572021,floodplain_probe,0.5631546700647436
1.2723107933998108,floodplain_probe,0.5637626568989347
1.4953102049932712,floodplain_probe,0.5643657107009349
1.718267910665296,floodplain_probe,0.5649484893075354
1.9411624439251032,floodplain_probe,0.5655099214518337
2.163969160279823,floodplain_probe,0.566048368092989
2.3866611178875967,floodplain_probe,0.5665632445913262
2.6091998774190968,floodplain_probe,0.5670563914091236
2.831530039955449,floodplain_probe,0.567525012648293
3.0535948049841686,floodplain_probe,0.5679687457786836
3.2753448757546555,floodplain_probe,0.5683881899005995
3.496737963618943,floodplain_probe,0.5687830158379252
3.7177387155312136,floodplain_probe,0.5691524945506681
3.9383098878030034,floodplain_probe,0.5694975625482083
4.158404963177632,floodplain_probe,0.5698189303173286
4.378009263221241,floodplain_probe,0.5701181139987841
4.597120697158514,floodplain_probe,0.5703971219264173
4.815730530724249,floodplain_probe,0.5706564370453837
5.033856025405812,floodplain_probe,0.5708971348830798
5.251520023792409,floodplain_probe,0.5711198920728939
5.468741360247999,floodplain_probe,0.5713250516492087
5.685543126248339,floodplain_probe,0.571513159693929
5.901941049247916,floodplain_probe,0.5716843390009736
6.117939194224057,floodplain_probe,0.5718390447898364
6.333535310846583,floodplain_probe,0.5719773697117009
6.548730463787409,floodplain_probe,0.5721001213130635
6.76353840346586,floodplain_probe,0.5722078485156582
6.9780068146363705,floodplain_probe,0.5723018095200277
7.192191080557029,floodplain_probe,0.5723832109120759
7.406106887675977,floodplain_probe,0.5724527309659382
7.619776158459622,floodplain_probe,0.572511464913085
7.833221796110221,floodplain_probe,0.5725603783182619
8.046467963537559,floodplain_probe,0.57259997997999
8.259532143188249,floodplain_probe,0.5726319123715157
8.47243060928376,floodplain_probe,0.5726578072158485
8.685184053832645,floodplain_probe,0.5726773655950941
8.89781279635706,floodplain_probe,0.5726917538443419
9.110336631633563,floodplain_probe,0.5727021713513545
9.322773784896254,floodplain_probe,0.5727080823708915
9.535140725673198,floodplain_probe,0.5727100177541232
9.747450643209893,floodplain_probe,0.5727072586118989
9.959710951388105,floodplain_probe,0.5727000350662107
10.17192807133937,floodplain_probe,0.5726891999127375
10.384108550841162,floodplain_probe,0.572674393028813
10.596252835523387,floodplain_probe,0.5726551186843403
10.808363884986584,floodplain_probe,0.5726320216710216
11.020445697089702,floodplain_probe,0.5726052067308224
11.23250296869177,floodplain_probe,0.5725755673310347
11.44454052642572,floodplain_probe,0.5725440524621432
11.656563074797088,floodplain_probe,0.5725110579672404
11.868574991964802,floodplain_probe,0.5724769241822751
12.080579937778758,floodplain_probe,0.5724416620870723
12.292581038332623,floodplain_probe,0.5724054706144103
12.504580648615546,floodplain_probe,0.5723687212552663
12.71658058574613,floodplain_probe,0.5723314885197605
12.928582361131465,floodplain_probe,0.5722934045135478
