link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
mixed_return_link,34.0,2.0,0.8085994014033565,0.7755529375286715,0.0006314066141843277,0.0012628132283686554,5.681588397460718,0.0,fixed_interval,1
front_main,34.0,2.0,0.7399999999999998,0.7399999999999998,2.9150808853171055,5.830161770634211,107.01541753779856,0.0,sub,3
backwater_link,36.0,2.0,0.928190478572139,0.7444967508603471,0.01306320712612246,0.02612641425224492,0.1313237550346203,0.0,fixed_interval,1
mixed_return_link,36.0,2.0,0.8070125933046693,0.7757930703541204,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,36.0,2.0,0.7399999999999998,0.7399999999999998,2.9689437446773566,5.937887489354713,112.95330502715326,0.0,sub,3
backwater_link,38.0,2.0,0.9262558265968606,0.7470182490802663,0.007107400952456227,0.014214801904912455,0.14553855693953274,0.0,fixed_interval,1
mixed_return_link,38.0,2.0,0.8065386524906865,0.7756111575353639,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,38.0,2.0,0.7399999999999998,0.7399999999999998,3.04257428516898,6.08514857033796,119.03845359749123,0.0,sub,3
backwater_link,40.0,2.0,0.9233532658329716,0.7501227645467874,0.0014036495915447542,0.0028072991830895085,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,40.0,2.0,0.8070168495178223,0.7751707808444892,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,40.0,2.0,0.7399999999999998,0.7399999999999998,3.133979434257953,6.267958868515906,125.30641246600713,0.0,sub,3
backwater_link,42.0,2.0,0.9195727595576534,0.7534632009688962,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,42.0,2.0,0.8082785429777921,0.7746981797967617,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,42.0,2.0,0.7399999999999998,0.7399999999999998,3.246435946432676,6.492871892865352,131.79928435887248,0.0,sub,3
backwater_link,44.0,2.0,0.9150195298371492,0.7557442264405293,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,44.0,2.0,0.8100927847403067,0.7744679288313602,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,44.0,2.0,0.7399999999999998,0.7399999999999998,3.3862631174165405,6.772526234833081,138.57181059370558,0.0,sub,3
backwater_link,46.0,2.0,0.909793006049262,0.7579480283613828,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,46.0,2.0,0.8122455279032389,0.7742198479291367,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,46.0,2.0,0.7399999999999998,0.7399999999999998,3.5440846562840718,7.0881693125681435,145.65997990627372,0.0,sub,3
backwater_link,48.0,2.0,0.9039869661684389,0.7606866117681537,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,48.0,2.0,0.8145347701178656,0.7738171528610392,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,48.0,2.0,0.7399999999999998,0.7399999999999998,3.709274325291251,7.418548650582502,153.0785285568562,0.0,sub,3
backwater_link,50.0,2.0,0.8977059258355036,0.7639522195443688,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,50.0,2.0,0.8167810263457121,0.7733097189638819,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,50.0,2.0,0.7399999999999998,0.7399999999999998,3.8830025713730896,7.766005142746179,160.84453369960238,0.0,sub,3
backwater_link,52.0,2.0,0.8910376054269297,0.7672825108742988,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,52.0,2.0,0.8188469321639449,0.7730417279138825,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,52.0,2.0,0.7399999999999998,0.7399999999999998,4.105656484991601,8.211312969983203,169.05584666958558,0.0,sub,3
backwater_link,54.0,2.0,0.8840397022388599,0.7700614262927509,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,54.0,2.0,0.8206273714701334,0.7729861179609719,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,54.0,2.0,0.7399999999999998,0.7399999999999998,4.304028413265923,8.608056826531845,177.66390349611743,0.0,sub,3
backwater_link,56.0,2.0,0.876724260824698,0.7719004554559085,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,56.0,2.0,0.821996635860867,0.7731046863832599,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,56.0,2.0,0.7399999999999998,0.7399999999999998,4.5205129954459125,9.041025990891825,186.70492948700925,0.0,sub,3
backwater_link,58.0,2.0,0.869140483714916,0.7726758419299329,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,58.0,2.0,0.8229087723626031,0.773685523137992,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,58.0,2.0,0.7399999999999998,0.7399999999999998,4.711055274187998,9.422110548375995,196.12704003538525,0.0,sub,3
backwater_link,60.0,2.0,0.8612837614836516,0.7726892234210746,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,60.0,2.0,0.8232815000745984,0.7749101293130453,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,60.0,2.0,0.7399999999999998,0.7399999999999998,4.878028847079364,9.756057694158727,205.88309772954398,0.0,sub,3
backwater_link,62.0,2.0,0.8531640370686849,0.7724541843900304,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,62.0,2.0,0.8230941913746022,0.7765630207123798,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,62.0,2.0,0.7399999999999998,0.7399999999999998,5.0389393673405936,10.077878734681187,215.96097646422515,0.0,sub,3
backwater_link,64.0,2.0,0.8447738753424751,0.7722528231237106,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,64.0,2.0,0.8223230220653394,0.7782646888731343,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,64.0,2.0,0.7399999999999998,0.7399999999999998,5.1900796884556835,10.380159376911367,226.34113584113652,0.0,sub,3
backwater_link,66.0,2.0,0.8360810986271612,0.772241509214536,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,66.0,2.0,0.8209212444446705,0.7799071212963996,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,66.0,2.0,0.7399999999999998,0.7399999999999998,5.293674197653311,10.587348395306622,236.92848423644315,0.0,sub,3
backwater_link,68.0,2.0,0.8270540590639467,0.7723756839807118,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,68.0,2.0,0.8188360002305771,0.7817570327854916,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,68.0,2.0,0.7399999999999998,0.7399999999999998,5.39183379994054,10.78366759988108,247.71215183632424,0.0,sub,3
backwater_link,70.0,2.0,0.8177161746554905,0.7726020818109341,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,70.0,2.0,0.8160972418608489,0.784025175425171,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,70.0,2.0,0.7399999999999998,0.7399999999999998,5.450269636241727,10.900539272483455,258.61269110880767,0.0,sub,3
backwater_link,72.0,2.0,0.8080493255897805,0.7729534764927305,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,72.0,2.0,0.8126220173305936,0.78662416462627,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,72.0,2.0,0.7399999999999998,0.7399999999999998,5.479442952325768,10.958885904651536,269.5715770134592,0.0,sub,3
backwater_link,74.0,2.0,0.7981105910407171,0.7734597413051792,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,74.0,2.0,0.8084319079363788,0.7892621685778235,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,74.0,2.0,0.7399999999999998,0.7399999999999998,5.4842014999138105,10.968402999827621,280.5399800132868,0.0,sub,3
backwater_link,76.0,2.0,0.7879590634946471,0.774172601547964,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,76.0,2.0,0.8035536872016059,0.7916981541063146,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,76.0,2.0,0.7399999999999998,0.7399999999999998,5.465535541833445,10.93107108366689,291.4710510969537,0.0,sub,3
backwater_link,78.0,2.0,0.7776672928421585,0.775141667628811,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,78.0,2.0,0.7980339438826949,0.7937922874582681,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,78.0,2.0,0.7399999999999998,0.7399999999999998,5.425586510118858,10.851173020237717,302.3222241171914,0.0,sub,3
backwater_link,80.0,2.0,0.767302707389549,0.7764392853364191,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,80.0,2.0,0.7918587613988807,0.7956134011572228,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,80.0,2.0,0.7399999999999998,0.7399999999999998,5.362255575671128,10.724511151342256,313.04673526853367,0.0,sub,3
backwater_link,82.0,2.0,0.7569523740697791,0.7781187546127173,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,82.0,2.0,0.7850945260789658,0.7973012724823826,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,82.0,2.0,0.7399999999999998,0.7399999999999998,5.280042091725852,10.560084183451703,323.60681945198536,0.0,sub,3
backwater_link,84.0,2.0,0.7467080398842141,0.7802644431338628,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,84.0,2.0,0.7777844181767216,0.7989260241589734,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,84.0,2.0,0.7399999999999998,0.7399999999999998,5.187565731626785,10.37513146325357,333.98195091523894,0.0,sub,3
backwater_link,86.0,2.0,0.7366623878479004,0.7830041043220811,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,86.0,2.0,0.7700013937773527,0.8004834487395588,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,86.0,2.0,0.7399999999999998,0.7399999999999998,5.06935950179918,10.13871900359836,344.1206699188373,0.0,sub,3
backwater_link,88.0,2.0,0.7268974516126844,0.7864119321575499,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,88.0,2.0,0.7618314425150553,0.801918836188037,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,88.0,2.0,0.7399999999999998,0.7399999999999998,4.939067078225016,9.878134156450033,353.9988040752873,0.0,sub,3
backwater_link,90.0,2.0,0.7175175348917643,0.7904018696114044,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,90.0,2.0,0.7533406328271935,0.8031704157586755,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,90.0,2.0,0.7399999999999998,0.7399999999999998,4.761144393698096,9.522288787396192,363.5210928626835,0.0,sub,3
backwater_link,92.0,2.0,0.7086068612557869,0.7948164883025295,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,92.0,2.0,0.7446223894755045,0.8041516747892552,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,92.0,2.0,0.7399999999999998,0.7399999999999998,4.601747070593866,9.203494141187733,372.7245870038712,0.0,sub,3
backwater_link,94.0,2.0,0.700324606012415,0.799504120353984,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,94.0,2.0,0.7357608830487287,0.8048035627090919,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,94.0,2.0,0.7399999999999998,0.7399999999999998,4.423014227882829,8.846028455765659,381.5706154596368,0.0,sub,3
backwater_link,96.0,2.0,0.6926965360288267,0.8042952216523855,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,96.0,2.0,0.7268720026369447,0.8051141346361183,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,96.0,2.0,0.7399999999999998,0.7399999999999998,4.210916360492006,8.421832720984012,389.99244818062084,0.0,sub,3
backwater_link,98.0,2.0,0.6858110427856445,0.8090268220276527,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,98.0,2.0,0.7180465945491085,0.8051313765281659,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,98.0,2.0,0.7399999999999998,0.7399999999999998,4.01112450745893,8.02224901491786,398.0146971955387,0.0,sub,3
backwater_link,100.0,2.0,0.6797891722785101,0.8135533090906387,0.0,0.0,0.14834585612262224,0.0,fixed_interval,1
mixed_return_link,100.0,2.0,0.7093918588426379,0.8049267638571217,0.0,0.0,5.681588397460718,0.0,fixed_interval,1
front_main,100.0,2.0,0.7399999999999998,0.7399999999999998,3.776335041834193,7.552670083668386,405.5673672792071,0.0,sub,3
