link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
lateral_demo,23.69638611001474,0.05243271354076384,0.8393400245242649,0.8447735337359829,-0.10099302407162782,-0.005295338300763128,1.071133025998104,0.0,strict_global_min_dt,1
front,23.69638611001474,0.05243271354076384,0.82,0.82,1.420136378521816,0.07446160392385215,20.620808618044414,0.0,sub,1
lateral_demo,23.74882515947756,0.0524390494628193,0.8393186198340521,0.84501795858364,-0.20561629395927258,-0.010782323009291888,1.0603507029888122,0.0,strict_global_min_dt,1
front,23.74882515947756,0.0524390494628193,0.82,0.82,1.4215115495791624,0.0745427144603506,20.695351332504764,0.0,sub,1
lateral_demo,23.8012704041391,0.052445244661541324,0.8394226498074001,0.8450085077138403,-0.10254017090226512,-0.005377744350605555,1.0549729586382066,0.0,strict_global_min_dt,1
front,23.8012704041391,0.052445244661541324,0.82,0.82,1.422899892611143,0.07462433299687227,20.769975665501637,0.0,sub,1
lateral_demo,23.85372184939279,0.052451445253691276,0.8394094308217367,0.845231465867205,-0.3099449030632274,-0.016257058114681523,1.0387159005235251,0.0,strict_global_min_dt,1
front,23.85372184939279,0.052451445253691276,0.82,0.82,1.4244920585471652,0.07471666722320462,20.84469233272484,0.0,sub,1
lateral_demo,23.90617962275538,0.05245777336259039,0.839641253153483,0.8449659167176988,-0.10183544236416925,-0.005342060555818726,1.0333738399677064,0.0,strict_global_min_dt,1
front,23.90617962275538,0.05245777336259039,0.82,0.82,1.426101994294756,0.07481013520865247,20.91950246793349,0.0,sub,1
lateral_demo,23.958644335207712,0.05246471245233053,0.8396326435936823,0.8451830143786484,-0.30959964400438295,-0.01624305629803385,1.0171307836696726,0.0,strict_global_min_dt,1
front,23.958644335207712,0.05246471245233053,0.82,0.82,1.4276859711676444,0.07490313394953672,20.994405601883027,0.0,sub,1
lateral_demo,24.0111162574452,0.05247192223748698,0.8398695521884494,0.8449109026496414,-0.10101732930336398,-0.0053005734478447294,1.011830210221828,0.0,strict_global_min_dt,1
front,24.0111162574452,0.05247192223748698,0.82,0.82,1.4292720991162506,0.07499665444103769,21.069402256324064,0.0,sub,1
lateral_demo,24.06359501428646,0.052478756841260576,0.8398656050364176,0.8451243436916743,-0.102598462493982,-0.005384239765508874,1.0064459704563191,0.0,strict_global_min_dt,1
front,24.06359501428646,0.052478756841260576,0.82,0.82,1.4308296558479698,0.07508816159051017,21.144490417914575,0.0,sub,1
lateral_demo,24.1160810503334,0.05248603604693969,0.8398669295840794,0.845321801727366,-0.31058896717717543,-0.016301583727042997,0.9901443867292761,0.0,strict_global_min_dt,1
front,24.1160810503334,0.05248603604693969,0.82,0.82,1.4324144848684681,0.07518175828696497,21.21967217620154,0.0,sub,1
lateral_demo,24.168573809636424,0.05249275930302488,0.8401143815782336,0.8450302432040552,-0.10148631110938969,-0.005327296501617093,0.984817090227659,0.0,strict_global_min_dt,1
front,24.168573809636424,0.05249275930302488,0.82,0.82,1.4340040056319785,0.07527482710721299,21.294947003308753,0.0,sub,1
lateral_demo,24.221073691233173,0.052499881596748565,0.8401203950246176,0.8452246640292893,-0.10292600810396889,-0.00540360323868435,0.9794134869889746,0.0,strict_global_min_dt,1
front,24.221073691233173,0.052499881596748565,0.82,0.82,1.4357821850645276,0.07537839471460864,21.37032539802336,0.0,sub,1
lateral_demo,24.273581596130235,0.052507904897062474,0.8401314152611626,0.8454043376756655,-0.31117781003165895,-0.016339294855218522,0.963074192133756,0.0,strict_global_min_dt,1
front,24.273581596130235,0.052507904897062474,0.82,0.82,1.4375674483106868,0.07548365485901032,21.44580905288237,0.0,sub,1
lateral_demo,24.326097023424467,0.05251542729423164,0.840388880835639,0.8450951799193246,-0.1015402630993185,-0.005332430304229413,0.9577417618295266,0.0,strict_global_min_dt,1
front,24.326097023424467,0.05251542729423164,0.82,0.82,1.4393411921879835,0.07558761772994074,21.52139667061231,0.0,sub,1
lateral_demo,24.37862013316285,0.05252310973838448,0.8404040071699356,0.8452733086617249,-0.10285458822386576,-0.005402242824378449,0.9523395190051482,0.0,strict_global_min_dt,1
front,24.37862013316285,0.05252310973838448,0.82,0.82,1.4411040490110945,0.07569126611063992,21.59708793672295,0.0,sub,1
lateral_demo,24.43115166086431,0.05253152770145775,0.8404241402943929,0.8454377899401417,-0.3114165770699709,-0.016359188545044326,0.9359803304601039,0.0,strict_global_min_dt,1
front,24.43115166086431,0.05253152770145775,0.82,0.82,1.4428791881419005,0.07579664804173311,21.672884584764684,0.0,sub,1
lateral_demo,24.483690700982102,0.05253904011779298,0.8406912220848931,0.8451131843864822,-0.10122090383561115,-0.005318049127378439,0.9306622813327254,0.0,strict_global_min_dt,1
front,24.483690700982102,0.05253904011779298,0.82,0.82,1.4446506870944844,0.07590056040545431,21.74878514517014,0.0,sub,1
lateral_demo,24.536234850071292,0.05254414908919003,0.8407154083251953,0.8452780494418981,-0.10242534729273835,-0.00538185271866171,0.9252804286140637,0.0,strict_global_min_dt,1
front,24.536234850071292,0.05254414908919003,0.82,0.82,1.4466182300124784,0.07601132395291586,21.824796469123054,0.0,sub,1
lateral_demo,24.58878457215503,0.052549722083739425,0.8407443894280329,0.8454301158097625,-0.10354375996410022,-0.005441195809618891,0.9198392328044448,0.0,strict_global_min_dt,1
front,24.58878457215503,0.052549722083739425,0.82,0.82,1.4484603155811762,0.0761161870331163,21.90091265615617,0.0,sub,1
lateral_demo,24.641339118902266,0.05255454674723481,0.8407781389024521,0.8455702314857584,-0.3123624835897143,-0.016416068745898005,0.9034231640585468,0.0,strict_global_min_dt,1
front,24.641339118902266,0.05255454674723481,0.82,0.82,1.4505031306958087,0.07623053458916332,21.977143190745334,0.0,sub,1
lateral_demo,24.69389841522342,0.05255929632115297,0.8410592608981662,0.8452215062010108,-0.10153054720100593,-0.00533637411598648,0.8980867899425603,0.0,strict_global_min_dt,1
front,24.69389841522342,0.05255929632115297,0.82,0.82,1.4525751656934227,0.07634632856242848,22.053489519307764,0.0,sub,1
lateral_demo,24.746463122541844,0.05256470731842455,0.8410964277055527,0.8453626929315935,-0.1025531240931664,-0.0053906749525473655,0.8926961149900129,0.0,strict_global_min_dt,1
front,24.746463122541844,0.05256470731842455,0.82,0.82,1.4546185055607754,0.07646159600476628,22.12995111531253,0.0,sub,1
lateral_demo,24.79903366215974,0.05257053961789637,0.841138309902615,0.8454927939819368,-0.10349786743544757,-0.005440938740382983,0.8872551762496299,0.0,strict_global_min_dt,1
front,24.79903366215974,0.05257053961789637,0.82,0.82,1.4566557199245609,0.0765771772339295,22.20652829254646,0.0,sub,1
