time,series_id,discharge
0.0,exchange_q_total,0.0
0.0,mainstem_right_q,0.0
0.0537251228383432,exchange_q_total,-0.4934322628679361
0.0537251228383432,mainstem_right_q,-0.34460284642078387
0.1074502456766864,exchange_q_total,-0.4936526475009406
0.1074502456766864,mainstem_right_q,-0.3467710624400959
0.16117536851502962,exchange_q_total,-0.4937393726831525
0.16117536851502962,mainstem_right_q,-0.34866721824646485
0.214900119369906,exchange_q_total,-0.4936782467256163
0.214900119369906,mainstem_right_q,-0.3502959127510795
0.2686238413013796,exchange_q_total,-0.4934653053477775
0.2686238413013796,mainstem_right_q,-0.35166261103054725
0.32234587242661533,exchange_q_total,-0.49328185277448966
0.32234587242661533,mainstem_right_q,-0.35295392518552127
0.3760652109281792,exchange_q_total,-0.49294217658318773
0.3760652109281792,mainstem_right_q,-0.3539876899503712
0.4297809110651447,exchange_q_total,-0.49244341617658727
0.4297809110651447,mainstem_right_q,-0.35476362526999095
0.48349284307373663,exchange_q_total,-0.4917881212666275
0.48349284307373663,mainstem_right_q,-0.3552858880739641
0.5372006641212833,exchange_q_total,-0.4909752091809982
0.5372006641212833,mainstem_right_q,-0.35555523547077417
0.5909038856252573,exchange_q_total,-0.49018936751290193
0.5909038856252573,mainstem_right_q,-0.35575737135902674
0.6446019370193908,exchange_q_total,-0.4892399975292176
0.6446019370193908,mainstem_right_q,-0.3557044059325716
0.6982945076258675,exchange_q_total,-0.4881243576091526
0.6982945076258675,mainstem_right_q,-0.3553964113282918
0.7519813068994696,exchange_q_total,-0.48702603590464055
0.7519813068994696,mainstem_right_q,-0.355020937496193
0.8056619844451488,exchange_q_total,-0.48575079265577437
0.8056619844451488,mainstem_right_q,-0.35438722183959553
0.8593361744073198,exchange_q_total,-0.4842939707560303
0.8593361744073198,mainstem_right_q,-0.3534945770965596
0.9130035836247117,exchange_q_total,-0.48284155313433097
0.9130035836247117,mainstem_right_q,-0.35252968479709856
0.9666640158008029,exchange_q_total,-0.4812024600201428
0.9666640158008029,mainstem_right_q,-0.3513031665643609
1.0203174477786212,exchange_q_total,-0.4795578201625622
1.0203174477786212,mainstem_right_q,-0.3499990994255157
1.0739640495635645,exchange_q_total,-0.4777137753797076
1.0739640495635645,mainstem_right_q,-0.34842737930929085
1.1276040030125032,exchange_q_total,-0.4758526100085894
1.1276040030125032,mainstem_right_q,-0.34677219791861946
1.1812374614614958,exchange_q_total,-0.4737824164351278
1.1812374614614958,mainstem_right_q,-0.34484339421662363
1.2348645755643768,exchange_q_total,-0.47168540476323145
1.2348645755643768,mainstem_right_q,-0.34282626229699914
1.288485505442069,exchange_q_total,-0.469366001831119
1.288485505442069,mainstem_right_q,-0.3405283759384293
1.3421003069665238,exchange_q_total,-0.4670084647422578
1.3421003069665238,mainstem_right_q,-0.3381373252582548
1.395709281494373,exchange_q_total,-0.4644183062765102
1.395709281494373,mainstem_right_q,-0.3354615077368663
1.4493124941697084,exchange_q_total,-0.4617808690914865
1.4493124941697084,mainstem_right_q,-0.33268951301716043
1.5029099881685282,exchange_q_total,-0.4588968484946416
1.5029099881685282,mainstem_right_q,-0.3296258589449426
1.556501817002659,exchange_q_total,-0.4559489395480144
1.556501817002659,mainstem_right_q,-0.326456988363918
1.6100880522436227,exchange_q_total,-0.4527402366526029
1.6100880522436227,mainstem_right_q,-0.3229903191740344
1.663668751210175,exchange_q_total,-0.44945189896135906
1.663668751210175,mainstem_right_q,-0.3194132608149189
1.717244199027555,exchange_q_total,-0.44588752075928056
1.717244199027555,mainstem_right_q,-0.3155323297604118
1.7708145003890232,exchange_q_total,-0.4422293935610023
1.7708145003890232,mainstem_right_q,-0.31153722839422954
1.8243799296644332,exchange_q_total,-0.43828146565940757
1.8243799296644332,mainstem_right_q,-0.30723545484976283
1.877941078669148,exchange_q_total,-0.43422581572637914
1.877941078669148,mainstem_right_q,-0.30281526607107123
1.9314984913564797,exchange_q_total,-0.42986214136598255
1.9314984913564797,mainstem_right_q,-0.2980786770152796
1.9850522980878007,exchange_q_total,-0.42537986603413763
1.9850522980878007,mainstem_right_q,-0.2932177376519655
2.038603322561366,exchange_q_total,-0.331455761781945
2.038603322561366,mainstem_right_q,-0.28803847448802183
2.092152538293065,exchange_q_total,-0.3249465251980066
2.092152538293065,mainstem_right_q,-0.28272702887434226
2.1457002816993325,exchange_q_total,-0.3180365985053554
2.1457002816993325,mainstem_right_q,-0.2770784272794144
2.199247332706258,exchange_q_total,-0.310921576619674
2.199247332706258,mainstem_right_q,-0.27128770530316804
2.2527930254800723,exchange_q_total,-0.30359787389325643
2.2527930254800723,mainstem_right_q,-0.26535142828853187
2.306339260845388,exchange_q_total,-0.29588293680620537
2.306339260845388,mainstem_right_q,-0.2590823062470409
2.3598863610266303,exchange_q_total,-0.2879617919088893
2.3598863610266303,mainstem_right_q,-0.2526634276776106
2.4134349586047827,exchange_q_total,-0.27964414249257136
2.4134349586047827,mainstem_right_q,-0.24590788847466602
2.4669844592511914,exchange_q_total,-0.271117932201975
2.4669844592511914,mainstem_right_q,-0.2390059411223559
2.5205337109905006,exchange_q_total,-0.26219441506968777
2.5205337109905006,mainstem_right_q,-0.23177226946976034
2.5740832217574936,exchange_q_total,-0.2530675694492323
2.5740832217574936,mainstem_right_q,-0.2243998739252028
2.6276349502285483,exchange_q_total,-0.24373137345310314
2.6276349502285483,mainstem_right_q,-0.21688079673042782
2.681189299969376,exchange_q_total,-0.2339891213270145
2.681189299969376,mainstem_right_q,-0.20901617641585818
2.734746948921139,exchange_q_total,-0.224042332382319
2.734746948921139,mainstem_right_q,-0.2010072132671331
2.788309126857088,exchange_q_total,-0.11302952591177173
2.788309126857088,mainstem_right_q,-0.19285077287116528
2.8418760456563095,exchange_q_total,-0.10086772102044106
2.8418760456563095,mainstem_right_q,-0.1843510926861072
2.8954489827555623,exchange_q_total,-0.08842846800795964
2.8954489827555623,mainstem_right_q,-0.17570767714265184
2.949023007831318,exchange_q_total,-0.02384580962673638
2.949023007831318,mainstem_right_q,-0.16692071940679729
3.002599651985005,exchange_q_total,-0.012006927154058156
3.002599651985005,mainstem_right_q,-0.1595529147924704
3.056179683453527,exchange_q_total,2.149656112232501e-05
3.056179683453527,mainstem_right_q,-0.15201560855444246
3.1097650738569826,exchange_q_total,0.012038666876772214
3.1097650738569826,mainstem_right_q,-0.14450650408854396
3.1633567016384596,exchange_q_total,0.02424154327456224
3.1633567016384596,mainstem_right_q,-0.13682553646091206
3.21695654857699,exchange_q_total,0.03662342714133557
3.21695654857699,mainstem_right_q,-0.12897497855891507
3.270566748897637,exchange_q_total,0.10552577799722886
3.270566748897637,mainstem_right_q,-0.12094989306128211
3.3241885313945483,exchange_q_total,0.0033495174549305756
3.3241885313945483,mainstem_right_q,-0.11443081919120336
3.3778202588073896,exchange_q_total,0.13262798321755054
3.3778202588073896,mainstem_right_q,-0.10432541387573174
3.431461534096173,exchange_q_total,0.1442526528382585
3.431461534096173,mainstem_right_q,-0.09751809763011728
3.4851123676920173,exchange_q_total,0.09756423720878146
3.4851123676920173,mainstem_right_q,-0.0907048629613624
3.5387732438709527,exchange_q_total,0.1110238217022192
3.5387732438709527,mainstem_right_q,-0.08175485072548377
3.592444862285263,exchange_q_total,0.18414853916510004
3.592444862285263,mainstem_right_q,-0.07282929028231784
3.646107517157637,exchange_q_total,0.1961989578930422
3.646107517157637,mainstem_right_q,-0.06552219131319897
3.6997417328504687,exchange_q_total,0.14814587838393342
3.6997417328504687,mainstem_right_q,-0.058051533915760824
3.753348862467206,exchange_q_total,0.22295394227409807
3.753348862467206,mainstem_right_q,-0.04860793695408413
3.806929003613231,exchange_q_total,0.2353962518825786
3.806929003613231,mainstem_right_q,-0.040815149397555074
3.860482808689101,exchange_q_total,0.2478215830551288
3.860482808689101,mainstem_right_q,-0.03300501659909655
3.914010673573207,exchange_q_total,0.26041976068714157
3.914010673573207,mainstem_right_q,-0.024984499781978916
3.9675128560221875,exchange_q_total,0.2731866943224756
3.9675128560221875,mainstem_right_q,-0.016754477069037214
4.02098978801949,exchange_q_total,0.28592421772795146
4.02098978801949,mainstem_right_q,-0.008510672505010088
4.074442076303374,exchange_q_total,0.2988270270090098
4.074442076303374,mainstem_right_q,-5.636893056150782e-05
4.127870035334838,exchange_q_total,0.311694103828744
4.127870035334838,mainstem_right_q,0.008411392763658583
4.181273927373933,exchange_q_total,0.3247207904310673
4.181273927373933,mainstem_right_q,0.017089001190635392
4.234653812719082,exchange_q_total,0.33789963538825424
4.234653812719082,mainstem_right_q,0.02597264713516326
4.2880098333031995,exchange_q_total,0.35103204586775677
4.2880098333031995,mainstem_right_q,0.03486608607979909
4.341342389394876,exchange_q_total,0.3643098539805351
4.341342389394876,mainstem_right_q,0.043963161370094886
4.394652199253698,exchange_q_total,0.3775362102310579
4.394652199253698,mainstem_right_q,0.05307027512489487
4.447940197396321,exchange_q_total,0.39090347749380266
4.447940197396321,mainstem_right_q,0.062380657444093913
4.501207528748775,exchange_q_total,0.4042117139991098
4.501207528748775,mainstem_right_q,0.07169677374272129
4.554455683320865,exchange_q_total,0.41746217305611444
4.554455683320865,mainstem_right_q,0.08102151314608166
4.607686035850726,exchange_q_total,0.43084797824161764
4.607686035850726,mainstem_right_q,0.09054857432539115
4.660899723308758,exchange_q_total,0.4441678040901965
4.660899723308758,mainstem_right_q,0.10007911475226575
4.714098241327328,exchange_q_total,0.4576154144460197
4.714098241327328,mainstem_right_q,0.10980720033855708
4.76728393981497,exchange_q_total,0.4709907674630799
4.76728393981497,mainstem_right_q,0.11953488248529788
4.820458163877884,exchange_q_total,0.484485660362308
4.820458163877884,mainstem_right_q,0.12945454488251207
4.873621753712187,exchange_q_total,0.49790308274301986
4.873621753712187,mainstem_right_q,0.1393716930916066
4.926775222867438,exchange_q_total,0.511436202294431
4.926775222867438,mainstem_right_q,0.1494811737265756
4.979919070901673,exchange_q_total,0.5248852409461372
4.979919070901673,mainstem_right_q,0.15958496449777473
5.0330537643479,exchange_q_total,0.5384448101831698
5.0330537643479,mainstem_right_q,0.169877754192426
5.086179755723817,exchange_q_total,0.5519141231951452
5.086179755723817,mainstem_right_q,0.18016107668114384
5.139297512245982,exchange_q_total,0.565488015153156
5.139297512245982,mainstem_right_q,0.19063042908986022
5.192407512440702,exchange_q_total,0.578966183130452
5.192407512440702,mainstem_right_q,0.2010871269576429
5.245510273841442,exchange_q_total,0.5923472839950443
5.245510273841442,mainstem_right_q,0.2115301674817368
5.29860634786956,exchange_q_total,0.6058299475488813
5.29860634786956,mainstem_right_q,0.22215846717784518
5.351696323168122,exchange_q_total,0.6192139101131648
5.351696323168122,mainstem_right_q,0.2327730864546916
5.404780805694546,exchange_q_total,0.6324985908352847
5.404780805694546,mainstem_right_q,0.24337352239522686
5.457860348893469,exchange_q_total,0.6458788925620738
5.457860348893469,mainstem_right_q,0.25415472063183114
5.510935455965306,exchange_q_total,0.6591544122435502
5.510935455965306,mainstem_right_q,0.26491774064697976
5.564006607975271,exchange_q_total,0.6723260831586928
5.564006607975271,mainstem_right_q,0.2756631034653532
5.617074245619957,exchange_q_total,0.6855882773098236
5.617074245619957,mainstem_right_q,0.2865853166380579
5.67013875283582,exchange_q_total,0.6987428633738632
5.67013875283582,mainstem_right_q,0.2974860575049827
5.723200435132489,exchange_q_total,0.7117898203646144
5.723200435132489,mainstem_right_q,0.30836519218428604
5.776259507182127,exchange_q_total,0.724729583320859
5.776259507182127,mainstem_right_q,0.3192228221091701
5.829316118536479,exchange_q_total,0.7375626878570414
5.829316118536479,mainstem_right_q,0.3300590779926076
5.882370140851719,exchange_q_total,0.7504850223011998
5.882370140851719,mainstem_right_q,0.34106966593759375
5.935421758460562,exchange_q_total,0.7632983506564295
5.935421758460562,mainstem_right_q,0.35205740636641486
5.9884711840930045,exchange_q_total,0.7760014496441903
5.9884711840930045,mainstem_right_q,0.3630208261356909
6.0415185727238505,exchange_q_total,0.7885945194350025
6.0415185727238505,mainstem_right_q,0.37395942284538786
6.094564038181833,exchange_q_total,0.80107800783712
6.094564038181833,mainstem_right_q,0.3848733409288974
6.1476077387894295,exchange_q_total,0.8134525421284944
6.1476077387894295,mainstem_right_q,0.39576266585214365
6.200649831866939,exchange_q_total,0.8257192019942543
6.200649831866939,mainstem_right_q,0.4066277427849544
6.253690450516109,exchange_q_total,0.8380727253716722
6.253690450516109,mainstem_right_q,0.41766333450587373
6.306729678918325,exchange_q_total,0.8503139513236835
6.306729678918325,mainstem_right_q,0.42867096522662307
6.359767524891556,exchange_q_total,0.862440492464797
6.359767524891556,mainstem_right_q,0.43964730493072
6.412803936384277,exchange_q_total,0.8744536398836864
6.412803936384277,mainstem_right_q,0.45059325302800685
6.465838838760405,exchange_q_total,0.8863547188852969
6.465838838760405,mainstem_right_q,0.46150924401058013
6.518872135707801,exchange_q_total,0.8981458256436832
6.518872135707801,mainstem_right_q,0.4723952713915315
6.571903712407683,exchange_q_total,0.9098281561221533
6.571903712407683,mainstem_right_q,0.4832514166360803
