time,dt_exchange,mode
14.4,14.4,yield_schedule
19.2,4.799999999999999,yield_schedule
33.6,14.400000000000002,yield_schedule
40.0,6.399999999999999,yield_schedule
52.8,12.799999999999997,yield_schedule
59.2,6.400000000000006,yield_schedule
70.4,11.200000000000003,yield_schedule
80.0,9.599999999999994,yield_schedule
