time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
14.4,front_main,6.574021103259894,0.0,94.66590388694247,94.66590388694247,0.38000000000000006,0.38000000000000006,sub,3
19.2,front_main,6.379710922591873,0.0,30.622612428440984,125.28851631538346,0.38000000000000006,0.38000000000000006,sub,3
33.6,front_main,6.524832103705551,0.0,93.95758229335995,219.2460986087434,0.38000000000000006,0.38000000000000006,sub,3
40.0,front_main,6.867674508899741,0.0,43.95311685695833,263.19921546570174,0.38000000000000006,0.38000000000000006,sub,3
52.8,front_main,7.068218986770789,0.0,90.47320303066608,353.6724184963678,0.38000000000000006,0.38000000000000006,sub,3
59.2,front_main,6.920507282630517,0.0,44.29124660883535,397.9636651052032,0.38000000000000006,0.38000000000000006,sub,3
70.4,front_main,6.413290932875462,0.0,71.8288584482052,469.7925235534084,0.38000000000000006,0.38000000000000006,sub,3
80.0,front_main,5.866815227535035,0.0,56.3214261843363,526.1139497377446,0.38000000000000006,0.38000000000000006,sub,3
