t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
17.5,0.8667550383813295,0.8671078310605906,0.000352792679261138,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
18.0,0.8639119651677597,0.8641189950555993,0.00020702988783960485,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
18.5,0.8611139958468068,0.8611635115764728,4.951572966593876e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
19.0,0.8583643237476516,0.8583044792079412,-5.984453971041859e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
19.5,0.8556668414223834,0.8555103497481584,-0.00015649167422493448,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
20.0,0.8530238120790854,0.8527594888942082,-0.0002643231848772354,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
20.5,0.8504351345709988,0.8501265139491598,-0.0003086206218390064,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
21.0,0.8479016713423515,0.8475367538322137,-0.0003649175101377855,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
21.5,0.8454213827248599,0.8450285840095264,-0.00039279871533348665,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
22.0,0.8429933090144466,0.8425959351894651,-0.0003973738249815062,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
22.5,0.8406139796518827,0.8402022896340684,-0.00041169001781427017,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
23.0,0.8382798017967873,0.8379039990224956,-0.0003758027742917225,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
23.5,0.8359886858634157,0.835637006663402,-0.0003516792000136659,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
24.0,0.8337359841707999,0.8334209667610382,-0.00031501740976169756,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
24.5,0.8315186918185674,0.8312523423053859,-0.00026634951318149636,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
25.0,0.8293328097599965,0.8291050117094695,-0.00022779805052697277,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
25.5,0.8271730596405695,0.8270020997572529,-0.0001709598833166126,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
26.0,0.8250372019623451,0.8249130107896399,-0.00012419117270523472,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
26.5,0.8229223076325851,0.8228427176592059,-7.95899733792016e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
27.0,0.8208252368996067,0.8207874935393862,-3.774336022055458e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
27.5,0.8187434655966048,0.8187378860386543,-5.579557950552427e-06,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
28.0,0.8166733828914151,0.8166967274990978,2.3344607682718177e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
28.5,0.8146137774496734,0.8146568015109759,4.302406130241021e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
29.0,0.8125628865037142,0.8126182862083615,5.539970464729649e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
29.5,0.810519384893882,0.8105787131380957,5.932824421372995e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
30.0,0.8084826817220703,0.808538471673263,5.5789951192708465e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
30.5,0.8064515389481175,0.8064961255604447,4.458661232720207e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
31.0,0.8044247392869054,0.8044529279706643,2.8188683758867406e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
31.5,0.8024025874241137,0.8024089649510525,6.377526938772249e-06,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
32.0,0.800384883255295,0.8003657525997722,-1.9130655522836548e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
32.5,0.7983718227394396,0.7983236960434295,-4.812669601017561e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
33.0,0.7963632206744014,0.7962847825414293,-7.843813297203628e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
33.5,0.7943590614712506,0.7942507839319511,-0.0001082775392994284,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
34.0,0.7923592717967834,0.7922240934680982,-0.00013517832868525925,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
34.5,0.7903647580658947,0.7902046225756963,-0.00016013549019833206,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
35.0,0.7883751447566077,0.7881939152107293,-0.000181229545878403,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
35.5,0.7863903238976501,0.7861928156684724,-0.00019750822917763422,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
36.0,0.7844100859021038,0.7842015975241385,-0.00020848837796527686,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
36.5,0.7824353077220066,0.7822195703080811,-0.00021573741392555412,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
37.0,0.7804657910888285,0.7802491523269818,-0.00021663876184674358,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
37.5,0.7785013145216553,0.7782918722700368,-0.00020944225161845242,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
38.0,0.776542490181407,0.7763418136600455,-0.00020067652136146474,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
38.5,0.7745886061745713,0.7744073591871509,-0.00018124698742039147,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
39.0,0.7726398351383501,0.7724830745689755,-0.00015676056937463656,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
39.5,0.7706957091449148,0.770566323177159,-0.0001293859677558018,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
40.0,0.7687551984128612,0.768665611743927,-8.958666893421618e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
40.5,0.7668184232967281,0.766774079550944,-4.434374578410338e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
41.0,0.7648851173178348,0.7648904519847514,5.334666916545494e-06,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
41.5,0.7629552396625239,0.7630134630502112,5.822338768735058e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
42.0,0.7610284745589118,0.7611417658531217,0.00011329129420989403,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
42.5,0.7591044268207803,0.7592747283448795,0.00017030152409924781,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
43.0,0.7571824367002384,0.7574131875662561,0.00023075086601764827,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
43.5,0.7552623841940309,0.755553564143176,0.0002911799491450706,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
44.0,0.7533437224924574,0.7536965401707473,0.000352817678289874,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
44.5,0.7514263896300541,0.7518407760278573,0.0004143863978031126,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
45.0,0.7495096183813487,0.7499852077793444,0.00047558939799574595,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
45.5,0.7475926871513486,0.748129217481753,0.00053653033040435,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
46.0,0.7456761824010963,0.7462715903765347,0.0005954079754383335,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
46.5,0.7437604622944549,0.7444126802519199,0.0006522179574649511,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
47.0,0.7418457894481747,0.742550242926036,0.0007044534778612999,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
47.5,0.7399314675661285,0.7406847869355062,0.0007533193693777251,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
48.0,0.7380170139981596,0.7388169548172147,0.0007999408190551005,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
48.5,0.7361030000418143,0.7369432894190746,0.0008402893772603282,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
49.0,0.7341892986455149,0.7350665174071809,0.000877218761666021,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
49.5,0.7322755240140365,0.7331863334102687,0.0009108093962322261,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
50.0,0.730362917659557,0.7313000981876365,0.000937180528079562,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
50.5,0.7284517604567619,0.7294110152164656,0.0009592547597037093,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
51.0,0.7265408138976597,0.7275180488414805,0.0009772349438208483,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
51.5,0.7246311500465631,0.7256203062180054,0.0009891561714423514,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
52.0,0.7227227999725199,0.7237202230180616,0.0009974230455417343,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
52.5,0.7208152445320845,0.7218166638584583,0.0010014193263738758,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
53.0,0.7189094702461071,0.7199101545096239,0.001000684263516849,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
53.5,0.7170068708483894,0.7180012684032714,0.000994397554881954,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
54.0,0.7151069336420511,0.7160920608017558,0.0009851271597046685,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
54.5,0.7132103644688331,0.7141828295345426,0.0009724650657094713,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
55.0,0.7113181769937001,0.7122743503038934,0.0009561733101932646,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
55.5,0.709429849686189,0.7103669418779218,0.000937092191732769,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
56.0,0.7075465911953132,0.708461063143725,0.0009144719484118768,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
56.5,0.7056689562517983,0.7065572517116088,0.0008882954598105064,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
57.0,0.7037965671286227,0.7046559933021163,0.0008594261734935493,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
57.5,0.7019295728707685,0.7027576560460917,0.0008280831753232354,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
58.0,0.7000681367188192,0.700862926402931,0.0007947896841118407,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
58.5,0.6982129675107429,0.6989734892082282,0.0007605216974853057,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
59.0,0.6963643838462715,0.6970881009745583,0.0007237171282867827,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
59.5,0.6945230940856535,0.6952102491000685,0.0006871550144149641,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
60.0,0.6926900709329575,0.6933388967890097,0.0006488258560521931,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
60.5,0.6908649225841531,0.6914745294904501,0.0006096069062969667,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
61.0,0.6890487033066363,0.6896174398873754,0.0005687365807391931,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
61.5,0.6872418933688648,0.6877674356149996,0.0005255422461348802,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
62.0,0.6854442388719402,0.6859256925235003,0.00048145365156015973,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
62.5,0.683656585262522,0.6840944854534268,0.00043790019090472754,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
63.0,0.6818787391084247,0.6822699350554757,0.00039119594705105953,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
63.5,0.6801112837221416,0.6804558562688412,0.00034457254669961745,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
64.0,0.6783554328384652,0.6786536805564423,0.0002982477179770404,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
64.5,0.6766108573970657,0.6768584652970733,0.0002476079000075515,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
65.0,0.6748776095988218,0.6750785751584057,0.00020096555958393214,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
65.5,0.6731556802863556,0.6733087459969843,0.0001530657106286748,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
66.0,0.6714453364526077,0.67154751824002,0.00010218178741228101,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
66.5,0.6697472653652212,0.6698047412944557,5.747592923444067e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
67.0,0.6680613622693109,0.6680700602544816,8.69798517066922e-06,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
67.5,0.6663878573444465,0.6663488593333813,-3.899801106521661e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
68.0,0.6647270057078086,0.6646432595569233,-8.374615088535542e-05,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
68.5,0.6630794373178887,0.6629459877573628,-0.00013344956052585566,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
69.0,0.6614446985323171,0.6612678852640429,-0.00017681326827423405,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
69.5,0.6598225658952735,0.6596011656435233,-0.0002214002517502145,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
70.0,0.6582137199053395,0.657945565460808,-0.00026815444453154313,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
70.5,0.6566178864281436,0.6563122595844707,-0.0003056268436728571,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
71.0,0.6550357742037718,0.6546946495514385,-0.00034112465233326894,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
71.5,0.6534670731689752,0.6530907160329359,-0.0003763571360393403,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
72.0,0.6519119250956495,0.6515010353096488,-0.00041088978600078985,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
72.5,0.6503707281885612,0.6499257586086248,-0.0004449695799364495,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
73.0,0.6488428315118683,0.6483645350912236,-0.0004782964206446749,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
73.5,0.6473279602815926,0.6468165081782925,-0.0005114521033000585,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
74.0,0.6458267009098433,0.6452802147881763,-0.000546486121666967,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
74.5,0.6443389855564865,0.6437636577571372,-0.0005753277993493233,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
75.0,0.6428643587167919,0.6422582272753743,-0.0006061314414176344,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
75.5,0.6414035970460056,0.6407637255549203,-0.0006398714910852421,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
76.0,0.6399558928670873,0.6392898074882263,-0.0006660853788610366,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
76.5,0.6385212497562859,0.6378238819623879,-0.0006973677938979517,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
77.0,0.6370997196347163,0.6363776409119671,-0.0007220787227492087,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
77.5,0.6356918919808232,0.6349437508637685,-0.0007481411170546792,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
78.0,0.6342972453966608,0.6335216238516045,-0.000775621545056282,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
78.5,0.6329152224365512,0.6321193312688056,-0.0007958911677455882,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
79.0,0.6315462448368839,0.6307244507458392,-0.0008217940910447696,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
79.5,0.6301902559741979,0.629349953330399,-0.0008403026437988625,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
80.0,0.6288469433784485,0.6279858946800232,-0.000861048698425293,0.9200000083446502,0.05512499772594311,0.05512499772594311,0.0
