time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
14.4,761.5524291992188,822.8452515792792,1584.397680778498,154.48165614265758,154.48165614265758,94.66590388694247,94.66590388694247,1
19.2,745.3232421875,911.0046362799725,1656.3278784674726,226.41185383163213,226.41185383163224,30.622612428440984,125.28851631538346,2
33.6,700.0564575195312,1177.9621963981149,1878.0186539176461,448.1026292818058,448.1026292818058,93.95758229335995,219.2460986087434,3
40.0,678.5723876953125,1301.9752507085386,1980.5476384038511,550.6316137680108,550.6316137680108,43.95311685695833,263.19921546570174,4
52.8,632.2715454101562,1558.6365669984784,2190.9081124086347,760.9920877727943,760.9920877727943,90.47320303066608,353.6724184963678,5
59.2,609.6007080078125,1685.8582393855052,2295.4589473933174,865.5429227574773,865.5429227574771,44.29124660883535,397.9636651052032,6
70.4,573.682861328125,1895.1412800355556,2468.8241413636806,1038.9081167278403,1038.9081167278403,71.8288584482052,469.7925235534084,7
80.0,547.971435546875,2059.806902541708,2607.778338088583,1177.8623134527427,1177.8623134527427,56.3214261843363,526.1139497377446,8
