time,control_id,stage
0.0,floodplain_probe,0.8200000000000001
0.057419207776529445,floodplain_probe,0.8196425374247744
0.11483160121315872,floodplain_probe,0.8193167021681267
0.17224363726068967,floodplain_probe,0.8190138308309612
0.22965704349396407,floodplain_probe,0.8187326618416918
0.2870723431883389,floodplain_probe,0.8184725343870257
0.34448920509168396,floodplain_probe,0.8182315136257746
0.4019026860707555,floodplain_probe,0.8180080140402376
0.4593070841267402,floodplain_probe,0.8178010793976519
0.5167017347344933,floodplain_probe,0.8176106573182301
0.5740861194896385,floodplain_probe,0.8174372226160491
0.6314605652558114,floodplain_probe,0.8172811060789394
0.6888265662710047,floodplain_probe,0.8171417316091422
0.7461832530547445,floodplain_probe,0.8170177936974831
0.8035300381096233,floodplain_probe,0.81690845142588
0.8608668749082601,floodplain_probe,0.8168131179220984
0.9181940288196978,floodplain_probe,0.8167315833324151
0.9755118569096038,floodplain_probe,0.8166636323614304
1.03282041022556,floodplain_probe,0.8166087174626125
1.0901197741258097,floodplain_probe,0.8165664435934794
1.1474101289566336,floodplain_probe,0.8165364456594862
1.2046917494660185,floodplain_probe,0.8165183325399373
1.2619652887350816,floodplain_probe,0.8165114786081387
1.3192316297031765,floodplain_probe,0.8165151968296578
1.3764915679577145,floodplain_probe,0.8165284417832912
1.4337457574187398,floodplain_probe,0.8165504943419871
1.4909951421927887,floodplain_probe,0.8165806277345155
1.5482404606930835,floodplain_probe,0.8166179532936321
1.6054820103019527,floodplain_probe,0.8166616606530829
1.662719793507114,floodplain_probe,0.8167115515513964
1.7199539518689224,floodplain_probe,0.8167672408248344
1.7771847629911823,floodplain_probe,0.816828027508518
1.834412238340512,floodplain_probe,0.8168929400463503
1.8916362370634123,floodplain_probe,0.8169612203721554
1.9488561350867477,floodplain_probe,0.8170322318137003
2.006072462968095,floodplain_probe,0.8171048833560746
2.063285524740213,floodplain_probe,0.8173947226154168
2.1204932260205793,floodplain_probe,0.8176765450060073
2.1776955953403996,floodplain_probe,0.8179493721347861
2.2348960649822174,floodplain_probe,0.818212127862174
2.292100762049229,floodplain_probe,0.8184664202341603
2.349310786380351,floodplain_probe,0.8187130159195204
2.406526845706905,floodplain_probe,0.8189517878790084
2.463749687904853,floodplain_probe,0.8191810858853442
2.5209785998301544,floodplain_probe,0.8194005205286125
2.5782124213066955,floodplain_probe,0.819609353032191
2.6354546137278994,floodplain_probe,0.8198074352001858
2.692706830248488,floodplain_probe,0.8199948167664366
2.7499671715418543,floodplain_probe,0.8201724416877739
2.8072350133943353,floodplain_probe,0.8206525023010292
2.8644735813452877,floodplain_probe,0.8210055588730358
2.9217266101665906,floodplain_probe,0.8214851107433534
2.9789744377529477,floodplain_probe,0.8219334809491883
3.0362280688791428,floodplain_probe,0.8223762257720791
3.0934849207674957,floodplain_probe,0.8226539581017699
3.1507637653687115,floodplain_probe,0.8231847452847475
3.208038543628839,floodplain_probe,0.8234111436286533
3.2653437305776043,floodplain_probe,0.8238975889785423
3.3226133691733537,floodplain_probe,0.8240701385138054
3.379855247851606,floodplain_probe,0.8245097648431231
3.4370389321175465,floodplain_probe,0.8247677673333489
3.494191392318567,floodplain_probe,0.8251507248065777
3.5512883171143765,floodplain_probe,0.8253510905858439
3.6083565494662473,floodplain_probe,0.8255355106286645
3.665379671632038,floodplain_probe,0.8258333029192604
3.722365850127241,floodplain_probe,0.8261052881332864
3.779308188802288,floodplain_probe,0.8261988748173204
3.8362228951017494,floodplain_probe,0.8264216088880948
3.8930968461107236,floodplain_probe,0.8266134877942811
3.9499414490491063,floodplain_probe,0.8266338782945287
4.006757262572087,floodplain_probe,0.8267856917294719
4.063543817324997,floodplain_probe,0.8269137321221848
4.120300607214504,floodplain_probe,0.8270192666662671
4.177028585598616,floodplain_probe,0.8271028195180179
4.233728815188777,floodplain_probe,0.8271663618254683
4.290402421434038,floodplain_probe,0.8272106217987073
4.347050665567786,floodplain_probe,0.8272367339056921
4.403675018012399,floodplain_probe,0.8272452378647879
4.460276683001476,floodplain_probe,0.8272376497015643
4.516856585337707,floodplain_probe,0.8272141908696006
4.5734157955637365,floodplain_probe,0.8271768423551075
4.629954154628543,floodplain_probe,0.8271262691370588
4.6864738003287485,floodplain_probe,0.8270638851177755
4.742975340540168,floodplain_probe,0.826990363015855
4.799460152715914,floodplain_probe,0.8269065759864604
4.8559289114388475,floodplain_probe,0.8268127458273222
4.912383324536465,floodplain_probe,0.8267103188190761
4.968824162616342,floodplain_probe,0.826600536100981
5.0252531054302185,floodplain_probe,0.826484012759101
5.08167117096253,floodplain_probe,0.8263613803982656
5.138079635859115,floodplain_probe,0.8262334903802246
5.194479190868432,floodplain_probe,0.8261011363425949
5.250870764165539,floodplain_probe,0.8259648866132093
