time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
0.057419207776529445,46.861873626708984,234.11767659864546,280.97955022535444,0.05295488213016597,0.05295488213016597,0.028332489625257154,0.028332489625257154,1
0.11483160121315872,46.924217224121094,234.10924622911566,281.0334634532368,0.10686811001247065,0.10686811001249907,0.028352513056331713,0.05668500268158887,2
0.17224363726068967,46.98737335205078,234.09108931371895,281.07846266576973,0.15186732254545632,0.15186732254545632,0.02836305589042964,0.08504805857201851,3
0.22965704349396407,47.05130386352539,234.07296848622087,281.12427234974626,0.19767700652198528,0.19767700652198528,0.028368949390560318,0.11341700796257884,4
0.2870723431883389,47.11598205566406,234.05488244739809,281.17086450306215,0.24426915983787012,0.24426915983787012,0.028369193858557573,0.1417862018211364,5
0.34448920509168396,47.18136978149414,234.03682529195495,281.2181950734491,0.2915997302248172,0.29159973022484564,0.02835345855918029,0.1701396603803167,6
0.4019026860707555,47.24741744995117,234.01879698692414,281.2662144368753,0.33961909365103793,0.33961909365103793,0.028328946691491358,0.19846860707180805,7
0.4593070841267402,47.31409454345703,234.00080553662363,281.31490008008063,0.38830473685638367,0.38830473685635525,0.028295265230134047,0.2267638723019421,8
0.5167017347344933,47.38137435913086,233.98285365694392,281.3642280160748,0.4376326728504978,0.4376326728504978,0.028254735568271037,0.25501860787021313,9
0.5740861194896385,47.449222564697266,233.96494405353153,281.4141666182288,0.48757127500451247,0.4875712750045409,0.028207152170511725,0.28322576004072486,10
0.6314605652558114,47.517616271972656,233.94707431911422,281.4646905910869,0.5380952478626,0.5380952478626,0.02815297250348861,0.31137873254421344,11
0.6888265662710047,47.58652877807617,233.9292456101122,281.51577438818833,0.5891790449640837,0.5891790449640553,0.028092805495514503,0.33947153803972796,12
0.7461832530547445,47.65593338012695,233.9114614179946,281.56739479812154,0.6407994548972624,0.6407994548972624,0.02802503036599763,0.3674965684057256,13
0.8035300381096233,47.725791931152344,233.8937243719372,281.61951630308954,0.6929209598652619,0.6929209598652619,0.027949554152411748,0.3954461225581373,14
0.8608668749082601,47.796104431152344,233.87603528873137,281.6721397198837,0.7455443766594385,0.7455443766594385,0.027866088067132883,0.4233122106252702,15
0.9181940288196978,47.866825103759766,233.85839822019602,281.7252233239558,0.79862798073151,0.79862798073151,0.027774461356069494,0.45108667198133967,16
0.9755118569096038,47.93793487548828,233.8408138641486,281.77874873963685,0.8521533964126036,0.8521533964125751,0.027674538804631554,0.4787612107859712,17
1.03282041022556,48.009422302246094,233.82328237799138,281.8327046802375,0.9061093370131914,0.9061093370132198,0.027565862278266972,0.5063270730642382,18
1.0901197741258097,48.08123779296875,233.80580355152966,281.8870413444984,0.9604460012741356,0.9604460012741356,0.02744822053946799,0.5337752936037061,19
1.1474101289566336,48.153385162353516,233.78837809309954,281.94176325545305,1.015167912228776,1.015167912228776,0.02732132070326502,0.5610966143069711,20
1.2046917494660185,48.22582244873047,233.7710090101398,281.99683145887025,1.0702361156459972,1.0702361156459688,0.027184908650925602,0.5882815229578967,21
1.2619652887350816,48.29853820800781,233.75370283239891,282.0522410404067,1.1256456971824491,1.1256456971824491,0.027038782021116103,0.6153203049790128,22
1.3192316297031765,48.371517181396484,233.73646614049014,282.10798332188665,1.1813879786623431,1.1813879786623716,0.026892792207774345,0.6422130971867871,23
1.3764915679577145,48.444740295410156,233.71929593720813,282.1640362326183,1.2374408893940085,1.2374408893940085,0.026736246009168522,0.6689493431959557,24
1.4337457574187398,48.51817321777344,233.70218520122143,282.22035841899486,1.2937630757705847,1.2937630757705847,0.02656877282727561,0.6955181160232313,25
1.4909951421927887,48.59180450439453,233.68514595078892,282.27695045518345,1.3503551119591748,1.3503551119591748,0.026390040370557154,0.7219081563937885,26
1.5482404606930835,48.66561508178711,233.66818665524943,282.33380173703654,1.4072063938122596,1.4072063938122596,0.02619927573350841,0.7481074321272969,27
1.6054820103019527,48.73957443237305,233.65131171517476,282.3908861475478,1.4642908043235252,1.4642908043235252,0.02599584829865806,0.774103280425955,28
1.662719793507114,48.81366729736328,233.6345250165258,282.4481923138891,1.5215969706648025,1.5215969706648025,0.025789467045419415,0.7998927474713744,29
1.7199539518689224,48.887882232666016,233.61783158673774,282.50571381940375,1.5791184761794739,1.5791184761794739,0.025569805813873386,0.8254625532852478,30
1.7771847629911823,48.96218490600586,233.60122584462076,282.56341075062664,1.636815407402338,1.6368154074023664,0.025336645340282304,0.8507991986255301,31
1.834412238340512,49.036556243896484,233.58471350818462,282.6212697520811,1.6946744088568266,1.6946744088568266,0.02508952486672219,0.8758887234922523,32
1.8916362370634123,49.11098098754883,233.56830164973118,282.67928263728004,1.7526872940557325,1.752687294055761,0.024827851127349643,0.900716574619602,33
1.9488561350867477,49.18543243408203,233.55199848067036,282.7374309147524,1.8108355715281164,1.8108355715281164,0.024561277977952427,0.9252778525975544,34
2.006072462968095,49.25989532470703,233.53581102360383,282.7957063483109,1.8691110050865802,1.8691110050866087,0.024279834637055204,0.9495576872346095,35
2.063285524740213,49.32917404174805,233.52491691014728,282.85409095189533,1.9274956086710517,1.9274956086710517,0.01880794387492791,0.9683656311095374,36
2.1204932260205793,49.3983154296875,233.51424751730676,282.9125629469943,1.9859676037699785,1.985967603770007,0.01839540301611437,0.9867610341256519,37
2.1776955953403996,49.4672966003418,233.5038150905691,282.9711116909109,2.044516347686624,2.044516347686624,0.01797211454409305,1.0047331486697448,38
2.2348960649822174,49.53610610961914,233.49363134617556,283.0297374557947,2.103142112570424,2.103142112570424,0.01752824522540473,1.0222613938951495,39
2.292100762049229,49.604705810546875,233.48370300410204,283.0884088146489,2.1618134714246366,2.1618134714246366,0.01706371298672635,1.0393251068818758,40
2.349310786380351,49.67308807373047,233.4740428086434,283.14713088237386,2.22053553914958,2.22053553914958,0.0165769077745284,1.0559020146564042,41
2.406526845706905,49.741214752197266,233.46466307944996,283.20587783164723,2.2792824884229503,2.2792824884229503,0.01607921198988853,1.0719812266462927,42
2.463749687904853,49.80908203125,233.4555769035248,283.2646589347748,2.338063591550508,2.338063591550508,0.01556048883581278,1.0875417154821054,43
2.5209785998301544,49.87665557861328,233.4467924948796,283.32344807349284,2.3968527302685914,2.396852730268563,0.015020066117352801,1.1025617815994582,44
2.5782124213066955,49.943912506103516,233.43832321964422,283.3822357257477,2.4556403825234554,2.455640382523427,0.014468436576984779,1.1170302181764429,45
2.6354546137278994,50.010833740234375,233.4301815982446,283.44101533847896,2.514419995254684,2.514419995254684,0.01389650146235884,1.1309267196388018,46
2.692706830248488,50.077392578125,233.4223751529599,283.4997677310849,2.573172387860609,2.573172387860609,0.013303008687435317,1.144229728326237,47
2.7499671715418543,50.143577575683594,233.4149169652735,283.5584945409571,2.631899197732821,2.631899197732821,0.01269794996401782,1.156927678290255,48
2.8072350133943353,50.20353698730469,233.41363636510874,283.61717335241343,2.690578009189153,2.690578009189153,0.015624443101135643,1.1725521213913905,49
2.8644735813452877,50.262935638427734,233.41281881595853,283.67575445438627,2.749159111161987,2.749159111161987,0.015311727279794804,1.1878638486711854,50
2.9217266101665906,50.31884002685547,233.41543632659418,283.7342763534497,2.807681010225366,2.8076810102253944,0.01796357371399826,1.2058274223851837,51
2.9789744377529477,50.37419128417969,233.41858980379803,283.7927810879777,2.8661857447534373,2.866185744753409,0.017790554113918944,1.2236179764991026,52
3.0362280688791428,50.428985595703125,233.4222870274197,283.85127262312284,2.9246772798985603,2.9246772798985603,0.017617461426854848,1.2412354379259576,53
3.0934849207674957,50.486305236816406,233.4233882390273,283.9096934758437,2.983098132619432,2.983098132619432,0.01433690349917498,1.2555723414251325,54
3.1507637653687115,50.5367317199707,233.43124355763615,283.96797527760685,3.041379934382576,3.041379934382576,0.020290638838532847,1.2758629802636654,55
3.208038543628839,50.59295654296875,233.4332735161482,284.026230059117,3.0996347158926767,3.099634715892705,0.013852764763164438,1.2897157450268297,56
3.2653437305776043,50.642086029052734,233.4423038148483,284.084389843901,3.1577945006767436,3.1577945006767436,0.019969030744126676,1.3096847757709564,57
3.3226133691733537,50.69712829589844,233.44530055194912,284.14242884784755,3.2158335046232764,3.2158335046232764,0.013340135857230349,1.3230249116281867,58
3.379855247851606,50.744842529296875,233.4554647482458,284.20030727754266,3.273711934318385,3.273711934318385,0.01957467323466776,1.3425995848628545,59
3.4370389321175465,50.79523468017578,233.46278713465423,284.25802181483004,3.331426471605738,3.3314264716057664,0.016106725022801673,1.3587063098856562,60
3.494191392318567,50.841556549072266,233.47408171400707,284.31563826307934,3.389042919855058,3.389042919855058,0.01921590580904401,1.3779222156947002,61
3.5512883171143765,50.890594482421875,233.4824940318891,284.373088514311,3.4464931710867006,3.446493171086729,0.015674505390591585,1.3935967210852918,62
3.6083565494662473,50.93891906738281,233.49146625485727,284.4303853222401,3.5037899790158065,3.503789979015835,0.015386694170212295,1.408983415255504,63
3.665379671632038,50.98303985595703,233.504413166748,284.48745302270504,3.560857679480762,3.560857679480762,0.01855809214183368,1.4275415073973377,64
3.722365850127241,51.0264778137207,233.51794757594547,284.5444253896662,3.6178300464418953,3.6178300464418953,0.018379234668395545,1.4459207420657332,65
3.779308188802288,51.07271957397461,233.52857554823612,284.60129512221073,3.674699778986451,3.674699778986451,0.01469140001533723,1.4606121420810705,66
3.8362228951017494,51.11467361450195,233.54326724202008,284.65794085652203,3.7313455132977538,3.7313455132977538,0.0178962472520266,1.478508389333097,67
3.8930968461107236,51.155921936035156,233.55850498590098,284.71442692193614,3.7878315787118595,3.7878315787118595,0.017677011394827812,1.496185400727925,68
3.9499414490491063,51.20003128051758,233.57079564055988,284.77082692107746,3.8442315778531793,3.8442315778531793,0.013900446503249331,1.5100858472311742,69
4.006757262572087,51.239768981933594,233.58723750984663,284.82700649178025,3.9004111485559463,3.9004111485559747,0.017139940279016035,1.5272257875101902,70
4.063543817324997,51.27879333496094,233.6042469064447,284.88304024140564,3.95644489818136,3.95644489818136,0.017124373506214,1.5443501610164043,71
4.120300607214504,51.31709289550781,233.62188900937542,284.93898190488324,4.012386561658957,4.012386561658957,0.017892754717755095,1.5622429157341595,72
4.177028585598616,51.354671478271484,233.64011564083208,284.99478711910353,4.068191775879285,4.0681917758792565,0.01865838113444818,1.5809012968686078,73
4.233728815188777,51.39152145385742,233.65893532164148,285.0504567754989,4.123861432274623,4.123861432274623,0.019431584990373153,1.600332881858981,74
4.290402421434038,51.427635192871094,233.67834969268716,285.10598488555826,4.179389542333979,4.179389542333979,0.020212074210793737,1.6205449560697747,75
4.347050665567786,51.46302032470703,233.6983649419475,285.1613852666545,4.234789923430242,4.234789923430242,0.02098933986148975,1.6415342959312644,76
4.403675018012399,51.49766540527344,233.71898661876446,285.2166520240379,4.2900566808136205,4.2900566808136205,0.021773792181189425,1.6633080881124538,77
4.460276683001476,51.53155517578125,233.74021402844346,285.2717692042247,4.345173861000433,4.345173861000433,0.022565163127032155,1.6858732512394858,78
4.516856585337707,51.5647087097168,233.76205014470088,285.3267588544177,4.400163511193398,4.400163511193398,0.02335261085869126,1.709225862098177,79
4.5734157955637365,51.59712219238281,233.78449859874112,285.38162079112396,4.455025447899658,4.455025447899686,0.024136112857036707,1.7333619749552138,80
4.629954154628543,51.628787994384766,233.80755655589957,285.43634455028433,4.509749207060054,4.509749207060054,0.02492555642894182,1.7582875313841557,81
4.6864738003287485,51.659698486328125,233.83122145914732,285.4909199454754,4.564324602251162,4.5643246022511335,0.02572172689058634,1.784009258274742,82
4.742975340540168,51.68986511230469,233.8554950343611,285.54536014666576,4.618764803441508,4.618764803441479,0.026513245961444047,1.810522504236186,83
4.799460152715914,51.71928024291992,233.88037828951252,285.59965853243244,4.673063189208165,4.673063189208165,0.027310808341472436,1.8378333125776585,84
4.8559289114388475,51.747947692871094,233.9058659190104,285.6538136118815,4.727218268657225,4.727218268657225,0.028103416896673967,1.8659367294743325,85
4.912383324536465,51.775856018066406,233.9319562901102,285.7078123081766,4.7812169649523355,4.781216964952307,0.028902096920053716,1.8948388263943863,86
4.968824162616342,51.80302047729492,233.9586363606914,285.7616568379863,4.835061494762044,4.835061494762044,0.02969565021206986,1.924534476606456,87
5.0252531054302185,51.829429626464844,233.9859054594413,285.81533508590616,4.888739742681878,4.888739742681878,0.030494962975301885,1.955029439581758,88
5.08167117096253,51.855098724365234,234.01375860276664,285.8688573271319,4.942261983907599,4.942261983907599,0.03128896960239247,1.9863184091841504,89
5.138079635859115,51.880008697509766,234.04219587476655,285.9222045722763,4.995609229052036,4.995609229052036,0.032088217353455614,2.018406626537606,90
5.194479190868432,51.9041748046875,234.07121097317372,285.9753857778612,5.048790434636942,5.048790434636942,0.03288176175688696,2.051288388294493,91
5.250870764165539,51.927589416503906,234.10079352821464,286.02838294471854,5.101787601494266,5.101787601494266,0.033680253628270755,2.0849686419227638,92
5.307255970488824,51.95025634765625,234.13093043779133,286.0811867854476,5.154591442223307,5.154591442223307,0.03447354071967607,2.1194421826424397,93
5.363634056284212,51.9721794128418,234.16161593123644,286.13379534407824,5.207200000853959,5.207200000853959,0.035259979995550784,2.1547021626379905,94
5.420005186487769,51.99336242675781,234.19284017877973,286.1862026055376,5.259607262313267,5.2596072623132955,0.03605089045262526,2.190753053090616,95
5.476369243319746,52.0138053894043,234.22459179458122,286.2383971839855,5.311801840761234,5.311801840761234,0.03683525995653879,2.2275883130471548,96
5.532727086463348,52.03351593017578,234.25686500066897,286.2903809308448,5.36378558762047,5.363785587620498,0.03761383366898616,2.265202146716141,97
5.589079344679038,52.052486419677734,234.28964833149934,286.34213475117707,5.415539407952792,5.415539407952792,0.0383967111747784,2.3035988578909192,98
5.645427868584951,52.07072448730469,234.3229306279042,286.3936551152089,5.467059771984623,5.467059771984623,0.039174121326621014,2.34277297921754,99
5.701773533850938,52.0882453918457,234.3567050069496,286.4449503987953,5.518355055571021,5.518355055571021,0.03994519290558904,2.382718172123129,100
5.758117252279345,52.10503387451172,234.39096048668068,286.4959943611924,5.569399017968124,5.569399017968124,0.04072055106635986,2.423438723189489,101
5.814459569906124,52.12110137939453,234.4256778429821,286.54677922237664,5.620183879152364,5.620183879152364,0.04148937447033021,2.4649280976598194,102
5.870800893921738,52.13645553588867,234.4608451506911,286.5973006865798,5.6707053433555075,5.6707053433555075,0.042251602536872226,2.5071797001966916,103
5.927141920049826,52.151100158691406,234.49645586890898,286.6475560276004,5.720960684376109,5.720960684376109,0.043007535536603594,2.5501872357332953,104
5.983482918880555,52.1650390625,234.53250630031744,286.69754536281744,5.770950019593158,5.770950019593158,0.0437671633670272,2.5939543991003227,105
6.039824553804498,52.17826461791992,234.56897585473027,286.7472404726502,5.8206451294259125,5.820645129425941,0.044520313847414596,2.6384747129477373,106
6.096167095413528,52.190792083740234,234.60584624316542,286.7966383269056,5.870042983681373,5.870042983681344,0.04526657812217058,2.6837412910699077,107
6.152511277912719,52.2026252746582,234.64309674527408,286.8457220199323,5.919126676708004,5.919126676708004,0.04600647714281376,2.7297477682127216,108
6.20885719690319,52.213768005371094,234.68070622804373,286.8944742334148,5.967878890190548,5.967878890190548,0.046739439356611935,2.7764872075693336,109
6.265205527207536,52.22422790527344,234.7186586202801,286.94288652555355,6.016291182329269,6.016291182329269,0.047466162200855325,2.823953369770189,110
6.321556761346163,52.23401641845703,234.7569392700168,286.99095568847383,6.064360345249554,6.064360345249554,0.048186354783999755,2.872139724554189,111
6.377911183130613,52.24312973022461,234.7955317244137,287.0386614546383,6.1120661114140376,6.1120661114140376,0.04891036685603775,2.9210500914102266,112
6.43426871306043,52.25157165527344,234.83441834501673,287.08599000029017,6.159394657065889,6.159394657065889,0.04962735350758692,2.9706774449178135,113
6.490629274730231,52.25934600830078,234.8735857379692,287.13293174626995,6.206336403045697,6.206336403045668,0.05033747239610918,3.0210149173139227,114
6.546992592056856,52.26646423339844,234.91301282941643,287.17947706281484,6.25288171959059,6.252881719590562,0.051040568344701456,3.072055485658624,115
6.603358496546857,52.27292251586914,234.95268213217844,287.2256046480476,6.299009304823301,6.299009304823301,0.051736884488706225,3.1237923701473305,116
6.659726542167623,52.27873992919922,234.99257274776187,287.2713126769611,6.34471733373681,6.34471733373681,0.0524261152992104,3.1762184854465407,117
6.716096878315893,52.28390884399414,235.03266420452863,287.31657304852274,6.389977705298492,6.389977705298463,0.053108835973382965,3.2293273214199236,118
6.772469391790886,52.28844451904297,235.07293616402276,287.3613806830657,6.434785339841454,6.434785339841426,0.05378458931425707,3.283111910734181,119
6.82884389762284,52.292362213134766,235.11336556301643,287.4057277761512,6.479132432926917,6.479132432926917,0.05444299959442289,3.3375549103286035,120
6.8852201367648345,52.29566192626953,235.15393167838357,287.4495936046531,6.522998261428825,6.522998261428825,0.05509475532577611,3.3926496656543796,121
6.94159799457713,52.29835510253906,235.19461353720783,287.4929686397469,6.566373296522613,6.566373296522613,0.055740068811658855,3.4483897344660384,122
6.99797717584854,52.300445556640625,235.2353948311682,287.53584038780883,6.609245044584554,6.609245044584554,0.0563787447252832,3.5047684791913216,123
7.054357537469377,52.301937103271484,235.27626019919677,287.57819730246825,6.651601959243976,6.651601959243976,0.057011129551703385,3.561779608743025,124
7.110738765683243,52.3028450012207,235.3171970941383,287.620042095359,6.693446752134719,6.693446752134719,0.05763707316837813,3.619416681911403,125
7.1671206505537315,52.30316925048828,235.35819078482743,287.66136003531574,6.7347646920914315,6.73476469209146,0.058256660658536116,3.677673342569939,126
7.223502895728692,52.30290985107422,235.3992254997364,287.70213535081064,6.775540007586329,6.775540007586358,0.05886979130326968,3.7365431338732087,127
7.279885209621476,52.30208969116211,235.44028934873091,287.742379039893,6.8157836966687455,6.8157836966687455,0.0594661463985771,3.796009280271786,128
7.336267376687894,52.30071258544922,235.48138006373898,287.7820926491882,6.855497305963922,6.855497305963922,0.06005654275587706,3.856065823027663,129
7.392649257752776,52.29878234863281,235.52248445881875,287.8212668074516,6.894671464227287,6.894671464227315,0.060641054600996336,3.916706877628659,130
7.449030674343644,52.29630661010742,235.56359437931042,287.85990098941784,6.93330564619356,6.93330564619356,0.061209243521167946,3.977916121149827,131
7.505411448958174,52.293304443359375,235.6047013884102,287.8980058317696,6.9714104885453025,6.9714104885453025,0.06177186792563644,4.039687989075463,132
7.56179123947721,52.289772033691406,235.6457920410815,287.9355640747729,7.008968731548634,7.008968731548634,0.06232879006029475,4.102016779135758,133
7.61816975788638,52.28571319580078,235.68685707375315,287.9725702695539,7.045974926329649,7.04597492632962,0.06288000954851902,4.164896788684277,134
7.674546502011277,52.281150817871094,235.72789020995145,288.00904102782255,7.0824456845982695,7.0824456845982695,0.0634148989608386,4.228311687645116,135
