link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
return_link,14.4,14.4,0.98,0.5599999999999999,2.3863073127692505,34.36282530387721,34.36282530387721,0.0,yield_schedule,1
return_link,19.2,4.799999999999999,0.9203728636105856,0.5789738581700516,0.8630231305260432,4.142511026525006,38.505336330402216,0.0,yield_schedule,1
return_link,33.6,14.400000000000002,0.939532478650411,0.5657365403375509,1.3166805218734265,18.960199514977344,57.46553584537956,0.0,yield_schedule,1
return_link,40.0,6.399999999999999,0.9305642048517863,0.5642222671464919,1.159519321275151,7.420923656160964,64.88645950154053,0.0,yield_schedule,1
return_link,52.8,12.799999999999997,0.8938442866007487,0.5636784366743908,0.3926038026286765,5.025328673647058,69.91178817518758,0.0,yield_schedule,1
return_link,59.2,6.400000000000006,0.7968977689743042,0.5651069360369639,0.0,0.0,69.91178817518758,0.0,yield_schedule,1
return_link,70.4,11.200000000000003,0.7526387373606364,0.5619212158341643,0.0,0.0,69.91178817518758,0.0,yield_schedule,1
return_link,80.0,9.599999999999994,0.6871790488560995,0.5700687750431949,0.0,0.0,69.91178817518758,0.0,yield_schedule,1
