link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
front_main,15.0,15.0,0.38000000000000006,0.38000000000000006,6.451925370514958,96.77888055772438,96.77888055772438,0.0,sub,3
front_main,30.0,15.0,0.38000000000000006,0.38000000000000006,5.918128825310097,88.77193237965146,185.55081293737584,0.0,sub,3
front_main,45.0,15.0,0.38000000000000006,0.38000000000000006,6.645249372529481,99.67874058794222,285.22955352531807,0.0,sub,3
front_main,60.0,15.0,0.38000000000000006,0.38000000000000006,6.774392274957137,101.61588412435705,386.8454376496751,0.0,sub,3
front_main,75.0,15.0,0.38000000000000006,0.38000000000000006,6.155511868355909,92.33267802533862,479.1781156750137,0.0,sub,3
front_main,80.0,5.0,0.38000000000000006,0.38000000000000006,5.854751821801453,29.273759109007266,508.45187478402096,0.0,sub,3
