time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
15.0,759.4622192382812,824.5775416564263,1584.0397608947076,157.0628289316869,157.0628289316869,96.77888055772438,96.77888055772438,1
30.0,712.2965087890625,1083.9308828683431,1796.2273916574056,369.250459694385,369.250459694385,88.77193237965146,185.55081293737584,2
45.0,663.917236328125,1360.9367072565417,2024.8539435846667,597.877011621646,597.877011621646,99.67874058794222,285.22955352531807,3
60.0,610.9728393554688,1649.8841308001122,2260.8569701555807,833.8800381925603,833.88003819256,101.61588412435705,386.8454376496751,4
75.0,564.3893432617188,1920.3226438003835,2484.7119870621023,1057.7350550990816,1057.7350550990816,92.33267802533862,479.1781156750137,5
80.0,551.4201049804688,2005.0360985638104,2556.456203544279,1129.4792715812584,1129.4792715812584,29.273759109007266,508.45187478402096,6
