t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
29.0,0.8130259829969628,0.8130219233122511,-4.059684711732459e-06,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
29.5,0.8110530164038742,0.8110316049212245,-2.141148264966919e-05,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
30.0,0.8090893292489802,0.8090416789054871,-4.765034349318853e-05,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
30.5,0.8071344728501072,0.8070513428383044,-8.313001180282331e-05,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
31.0,0.8051887617829083,0.8050630549490143,-0.0001257068338940126,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
31.5,0.803250697321072,0.8030780030323239,-0.00017269428874810977,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
32.0,0.8013205816163329,0.8010981141451323,-0.00022246747120058252,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
32.5,0.799398427577147,0.7991250486559927,-0.0002733789211543103,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
33.0,0.7974845606989526,0.7971599859206945,-0.000324574778258091,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
33.5,0.7955791811111416,0.795204491481722,-0.00037468962941955564,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
34.0,0.7936819058394898,0.7932605389296747,-0.00042136690981509073,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
34.5,0.7917941172580001,0.7913285692156865,-0.0004655480423135794,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
35.0,0.7899153641924361,0.7894096683294756,-0.0005056958629605646,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
35.5,0.7880443825245397,0.7875043941592862,-0.0005399883652534854,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
36.0,0.7861822374734942,0.7856174522666565,-0.0005647852068377812,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
36.5,0.7843280344670444,0.7837455568841334,-0.0005824775829109674,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
37.0,0.7824823630843971,0.781886561855617,-0.0005958012287801129,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
37.5,0.7806436537385599,0.7800456352181939,-0.000598018520366006,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
38.0,0.7788113872616521,0.7782224047825401,-0.000588982479111988,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
38.5,0.7769860282602229,0.7764082186166039,-0.0005778096436189761,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
39.0,0.7751666482560644,0.7746196417849626,-0.0005470064711018408,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
39.5,0.7733537399273283,0.7728398101183174,-0.0005139298090108824,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
40.0,0.7715456963913545,0.7710749702574838,-0.0004707261338706692,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
40.5,0.7697420083176182,0.7693250480952004,-0.00041696022241777264,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
41.0,0.7679431527814612,0.7675822604859349,-0.00036089229552627167,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
41.5,0.7661487192880255,0.7658546452804337,-0.0002940740075918491,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
42.0,0.7643583539864329,0.7641327165551551,-0.000225637431277792,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
42.5,0.7625720731382364,0.7624174411792354,-0.0001546319590010059,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
43.0,0.7607853443982527,0.760708896927109,-7.644747114377015e-05,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
43.5,0.7589975727768227,0.7590024506366351,4.8778598124021855e-06,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
44.0,0.7572111496392862,0.757298814685392,8.766504610580039e-05,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
44.5,0.755422936230506,0.7555949703404196,0.00017203410991351031,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
45.0,0.7536304874329248,0.7538909912109375,0.0002605037780126773,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
45.5,0.7518352007841393,0.752182707695879,0.0003475069117396812,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
46.0,0.7500366693478444,0.7504714072827834,0.00043473793493897794,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
46.5,0.7482306132074434,0.748755520095797,0.0005249068883536046,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
47.0,0.7464193486169354,0.747031427106272,0.0006120784893366427,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
47.5,0.7446065087732513,0.7453027028368783,0.0006961940636269759,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
48.0,0.7427909004112168,0.743563902023327,0.0007730016121102468,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
48.5,0.7409714219014304,0.741816338169042,0.0008449162676116284,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
49.0,0.7391470670581534,0.7400628557842448,0.0009157887260914377,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
49.5,0.7373178229663757,0.7382943430239103,0.0009765200575345689,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
50.0,0.7354834491700837,0.7365189703105515,0.0010355211404677878,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
50.5,0.7336457555334043,0.7347345821224862,0.001088826589081937,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
51.0,0.7318050302687538,0.732936827845971,0.001131797577217264,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
51.5,0.729960983743499,0.7311326016325236,0.0011716178890245343,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
52.0,0.7281124298283438,0.7293170225491337,0.0012045927207898766,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
52.5,0.7262610366868469,0.7274916258291407,0.001230589142293792,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
53.0,0.7244072678219062,0.7256603368553106,0.001253069033404386,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
53.5,0.7225528777104359,0.723817385707884,0.00126450799744815,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
54.0,0.7206992462120231,0.721968555291629,0.0012693090796058737,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
54.5,0.7188466829044023,0.7201142744479566,0.0012675915435542695,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
55.0,0.7169935389417527,0.7182510179500372,0.0012574790082845455,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
55.5,0.7151370883378209,0.7163844508381325,0.001247362500311655,0.9200000083446502,0.05512499400065284,0.05512499400065284,0.0
