link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
backwater_link,5.0,5.0,0.88,0.7399999999999999,0.0,0.0,0.0,0.0,fixed_interval,1
mixed_return_link,5.0,5.0,0.88,0.7399999999999999,0.472001863589542,2.3600093179477097,2.3600093179477097,0.0,fixed_interval,1
front_main,5.0,5.0,0.7399999999999998,0.7399999999999998,3.662492220906293,18.312461104531465,18.312461104531465,0.0,sub,3
backwater_link,10.0,5.0,0.8807152112325033,0.7400000011033065,0.0,0.0,0.0,0.0,fixed_interval,1
mixed_return_link,10.0,5.0,0.8734686286361129,0.7434762417735788,0.3612774898600268,1.806387449300134,4.166396767247844,0.0,fixed_interval,1
front_main,10.0,5.0,0.7399999999999998,0.7399999999999998,3.4224306131161835,17.112153065580916,35.42461417011238,0.0,sub,3
backwater_link,15.0,5.0,0.8853317896525065,0.7400021993388045,0.0,0.0,0.0,0.0,fixed_interval,1
mixed_return_link,15.0,5.0,0.866025271239104,0.7419608455818296,0.2503762049301771,1.2518810246508854,5.4182777918987295,0.0,fixed_interval,1
front_main,15.0,5.0,0.7399999999999998,0.7399999999999998,3.125076039991834,15.625380199959169,51.049994370071545,0.0,sub,3
backwater_link,20.0,5.0,0.895676436247649,0.7400679031188381,0.0,0.0,0.0,0.0,fixed_interval,1
mixed_return_link,20.0,5.0,0.8536574045817057,0.7419457778441494,0.12376075322639526,0.6188037661319763,6.037081558030706,0.0,fixed_interval,1
front_main,20.0,5.0,0.7399999999999998,0.7399999999999998,2.9283646072586227,14.641823036293113,65.69181740636466,0.0,sub,3
backwater_link,25.0,5.0,0.9099502210263853,0.7403450364061519,0.0,0.0,0.0,0.0,fixed_interval,1
mixed_return_link,25.0,5.0,0.8371151818169488,0.7499666074973671,0.04388704542357775,0.21943522711788874,6.2565167851485946,0.0,fixed_interval,1
front_main,25.0,5.0,0.7399999999999998,0.7399999999999998,2.8555546237980383,14.277773118990192,79.96959052535486,0.0,sub,3
backwater_link,30.0,5.0,0.9232213055645978,0.7407143988745303,0.0055073998264285225,0.027536999132142612,0.027536999132142612,0.0,fixed_interval,1
mixed_return_link,30.0,5.0,0.8206589310257524,0.7649120642013371,0.013671126047917377,0.06835563023958688,6.324872415388182,0.0,fixed_interval,1
front_main,30.0,5.0,0.7399999999999998,0.7399999999999998,2.8539990734910616,14.269995367455309,94.23958589281017,0.0,sub,3
backwater_link,35.0,5.0,0.9307114989669234,0.7416869200175324,0.024227637262224325,0.12113818631112162,0.14867518544326425,0.0,fixed_interval,1
mixed_return_link,35.0,5.0,0.808961585715965,0.7728771842571512,0.001010083432979828,0.005050417164899139,6.3299228325530805,0.0,fixed_interval,1
front_main,35.0,5.0,0.7399999999999998,0.7399999999999998,2.9288856216685204,14.644428108342602,108.88401400115276,0.0,sub,3
backwater_link,40.0,5.0,0.9296732302065248,0.7450370786386422,0.016137638634941665,0.08068819317470832,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,40.0,5.0,0.8048552936977811,0.7749107412260101,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
front_main,40.0,5.0,0.7399999999999998,0.7399999999999998,3.101994673339478,15.50997336669739,124.39398736785016,0.0,sub,3
backwater_link,45.0,5.0,0.9209182174117476,0.7521681063411313,0.0,0.0,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,45.0,5.0,0.8075988204390914,0.7742550042156807,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
front_main,45.0,5.0,0.7399999999999998,0.7399999999999998,3.430523868366216,17.15261934183108,141.54660670968124,0.0,sub,3
backwater_link,50.0,5.0,0.9067428906758627,0.7578238587020282,0.0,0.0,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,50.0,5.0,0.8139484546802661,0.7736530616393343,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
front_main,50.0,5.0,0.7399999999999998,0.7399999999999998,3.936276613951761,19.681383069758805,161.22798977944004,0.0,sub,3
backwater_link,55.0,5.0,0.8892324059097856,0.7657240693523694,0.0,0.0,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,55.0,5.0,0.8202966230886953,0.7729786830537941,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
front_main,55.0,5.0,0.7399999999999998,0.7399999999999998,4.479785250712286,22.39892625356143,183.62691603300146,0.0,sub,3
backwater_link,60.0,5.0,0.8700829611884222,0.77134394008471,0.0,0.0,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,60.0,5.0,0.8241252369350857,0.7735775222959084,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
front_main,60.0,5.0,0.7399999999999998,0.7399999999999998,5.0074000813757165,25.037000406878583,208.66391643988004,0.0,sub,3
backwater_link,65.0,5.0,0.8499236283478915,0.771953099035812,0.0,0.0,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,65.0,5.0,0.8244788381788467,0.7769981034805121,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
front_main,65.0,5.0,0.7399999999999998,0.7399999999999998,5.384261913733125,26.921309568665627,235.58522600854567,0.0,sub,3
backwater_link,70.0,5.0,0.8283963909855595,0.7719391682584437,0.0,0.0,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,70.0,5.0,0.820812154699255,0.7815191626281667,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
front_main,70.0,5.0,0.7399999999999998,0.7399999999999998,5.5379369171929165,27.68968458596458,263.27491059451023,0.0,sub,3
backwater_link,75.0,5.0,0.805125218850595,0.7727275465075639,0.0,0.0,0.22936337861797257,0.0,fixed_interval,1
mixed_return_link,75.0,5.0,0.812730488953767,0.7878249270762074,0.0,0.0,6.3299228325530805,0.0,fixed_interval,1
