cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
0,94.80000000000001,14.333333333333329,9.680000000000064,lower_return_plain,0.5553632598970706,0.0,0.8064632598968593,0.5553632598968592,0.2609122859626528
1,77.62132932314118,10.633553078332751,14.106597239700307,unpartitioned,0.5749043139473308,0.0,0.8131203109396866,0.5749043139473308,0.21510372012598114
2,44.3752233573106,26.61338013055205,12.325135029891385,unpartitioned,0.6044290079263007,0.0,0.8177104254442835,0.6044290079263006,0.08809304714020103
3,55.379825003909815,42.853982531968825,20.152988654736646,upper_backwater_plain,0.5493966876509684,0.0,0.8209315564039008,0.5493966876509684,0.12145937080306135
4,75.19996149979858,13.421153816681533,16.821493379875847,unpartitioned,0.5781669760224066,0.0,0.8145669471472555,0.5781669760224066,0.20571678284853168
5,18.05729589111832,31.251711248370793,9.195186949569802,unpartitioned,0.6153014090041992,0.0,0.8088443809225379,0.6153014090041992,0.020229085901806085
6,55.6,47.988658367911476,35.301510373444216,upper_backwater_plain,0.5497769006689077,0.0,0.8214769006689077,0.5497769006689077,0.11842622157201116
7,45.73333333333333,57.5622683264177,69.16630705394209,upper_backwater_plain,0.5555345164320671,0.0,0.8198345164320671,0.5555345164320671,0.08630126567160616
8,78.40000000000002,47.75629322268327,43.72262240663895,upper_backwater_plain,0.5237975363349834,0.0,0.8125975363349833,0.5237975363349834,0.22200312390860713
9,76.36529254875688,31.93416315329001,17.338416654793264,unpartitioned,0.5602962505798277,0.0,0.8142368866559466,0.5602962505777123,0.21058709597995473
10,63.05024285795675,31.337491342875307,25.274051405379964,unpartitioned,0.5759547000257066,0.0,0.8199090488357086,0.5759547000255744,0.15342706825732505
11,33.246705627017654,43.021951147833114,63.72905571522807,upper_backwater_plain,0.5586158114089257,0.0,0.8135508406291888,0.5586158114089256,0.048910902601667125
12,96.93333333333334,14.999999999999995,7.807999999999879,lower_return_plain,0.5534137121720737,0.0,0.806113712171153,0.5534137121711531,0.2628951003945238
13,129.01561688376447,34.778204096840234,29.130242210666438,unpartitioned,0.5157389573890336,0.0,0.8009255241741233,0.5074971448446333,0.25388310333182945
14,151.25230960187037,24.028100632815466,15.394592492688844,unpartitioned,0.5163106998148377,0.0,0.7927414746203842,0.4993022424189815,0.20269338932742673
15,115.51372874893907,27.448335701094692,10.329044405065815,unpartitioned,0.5390931326475545,0.0,0.8037050087628603,0.5370697122011561,0.26636837982013795
16,120.43904104490758,17.823072661839575,11.793964716835035,lower_return_plain,0.5363010378798361,0.0,0.8024377891888135,0.5321085084051329,0.25782488127678194
17,120.43001970764242,3.4216307695034387,10.326232031130615,lower_return_plain,0.5365406346070467,0.0,0.8024038917986611,0.5320813770179293,0.2551233965143665
18,122.80000000000001,11.357250568892413,8.176496586645499,lower_return_plain,0.5350035946257574,0.0,0.8018200020964392,0.5297200020964392,0.2529623341112501
19,101.33333333333333,14.053333333333333,4.7999999999999545,lower_return_plain,0.5495404650447367,0.0,0.8054332493624878,0.5494332493624878,0.26512035803028494
20,133.63923645297902,27.366070417085954,9.568381756238068,unpartitioned,0.5292915604782249,0.0,0.7991376280802537,0.5189082007405195,0.2450791876117695
21,110.9657367359904,25.04059922401852,10.071388559962543,unpartitioned,0.5424741013494567,0.0,0.8043044476355686,0.5410801450835758,0.26658822482651373
22,155.62910440854128,47.02847769430317,23.93058136854188,unpartitioned,0.46517466476450403,0.0,0.7920362261190422,0.4453143978126363,0.2358272829649765
23,154.55004838344857,39.24482005894221,14.201964286930888,unpartitioned,0.46532917240460653,0.0,0.7922152736538786,0.44630273736629217,0.22346196226297702
24,20.195119392349564,33.67702151589331,12.218077248502993,unpartitioned,0.5977632048321565,0.0,0.8095762110430853,0.5977632048321565,0.02373363385830679
25,82.28398049056737,33.19433014191557,36.9669649840298,unpartitioned,0.5353224020300398,0.0,0.8103687207278576,0.5353224020265988,0.23865563657145517
26,151.62910440854128,45.64847769430316,19.5050994003941,unpartitioned,0.46882865701944904,0.0,0.7934659180354954,0.44974408972908947,0.2337147446929852
27,74.23023675848806,28.72880120498114,13.048696559017912,unpartitioned,0.5795354475800042,0.0,0.8152081251488702,0.5795354475800042,0.2013054423941362
28,145.06662854464548,14.955141620347353,14.60649187769036,unpartitioned,0.5210412394676482,0.0,0.7954202617347147,0.5066202903262307,0.2182662150949636
29,122.80000000000001,14.333333333333336,9.67999999999995,lower_return_plain,0.5350775708477788,0.0,0.8018771233086048,0.5297771233086048,0.2540356519024805
