time,dt_exchange,mode
18.0,18.0,yield_schedule
24.0,6.0,yield_schedule
42.0,18.0,yield_schedule
50.0,8.0,yield_schedule
66.0,16.0,yield_schedule
74.0,8.0,yield_schedule
88.0,14.0,yield_schedule
100.0,12.0,yield_schedule
