time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
18.0,1234.3480224609375,4960.266597196059,6194.614619656996,42.51961255423339,42.51961255423339,62.117467857299296,62.117467857299296,1
24.0,1230.9888916015625,4988.8225693789955,6219.811460980558,67.71645387779517,67.71645387779517,17.019302570040036,79.13677042733933,2
42.0,1225.0242919921875,5080.868515845528,6305.892807837716,153.79780073495294,153.79780073495294,57.4056840469525,136.54245447429184,3
50.0,1216.1876220703125,5132.716500058779,6348.904122129092,196.80911502632898,196.80911502632898,31.347737488844782,167.89019196313663,4
66.0,1166.24267578125,5274.370359683571,6440.613035464821,288.51802836205843,288.51802836205843,87.14935467339667,255.03954663653332,5
74.0,1124.8446044921875,5352.152171140135,6476.996775632322,324.9017685295594,324.9017685295594,44.82899554997313,299.86854218650643,6
88.0,1047.2276611328125,5477.220085348761,6524.447746481574,372.35273937881084,372.35273937881084,69.48363308016151,369.3521752666679,7
100.0,996.9633178710938,5557.209141815001,6554.172459686095,402.07745258333216,402.07745258333216,45.80778643693932,415.1599617036072,8
