t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
61.5,0.8331677047000631,0.8326674371511935,-0.0005002675488695596,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
62.0,0.8321624704666468,0.8317632789094613,-0.0003991915571854854,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
62.5,0.8311454811880281,0.8308433979007944,-0.0003020832872336898,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
63.0,0.8301145837240625,0.8299231412416359,-0.0001914424824266403,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
63.5,0.8290684367282635,0.8289856299011187,-8.280682714478793e-05,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
64.0,0.8280068783830464,0.8280403051550005,3.34267719540593e-05,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
64.5,0.8269278868294323,0.8270810358967579,0.0001531490673255531,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
65.0,0.8258299100485568,0.8261009473184548,0.00027103726989807786,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
65.5,0.8247119513893207,0.8251155134553584,0.0004035620660376438,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
66.0,0.8235725924862747,0.8240905867682563,0.0005179942819816263,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
66.5,0.8224107635702587,0.82303857636988,0.000627812799621319,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
67.0,0.8212256399856708,0.821961574838259,0.0007359348525882714,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
67.5,0.8200154440479233,0.8208610304437278,0.0008455863958045651,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
68.0,0.8187785862838086,0.8197371737235376,0.0009585874397289862,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
68.5,0.8175139659106564,0.8185707711169227,0.0010568052062662758,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
