time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
103.11146487347034,50.105140686035156,243.12830018301577,293.2334408690509,12.060733443055824,12.060733443055824,0.08825397788915325,216.7036826746385,1862
103.1673684797355,50.10560989379883,243.1279105923909,293.2335204861897,12.060813060194619,12.060813060194619,0.08824892247721419,216.7919315971157,1863
103.22327145918378,50.10082244873047,243.1327710602495,293.23359350898,12.060886082984865,12.060886082984894,0.0829952818402125,216.87492687895593,1864
103.27917377069578,50.101341247558594,243.13232116751774,293.2336624150763,12.060954989081239,12.06095498908121,0.08830220243841161,216.96322908139433,1865
103.33507621532817,50.101863861083984,243.1318773691429,293.2337412302269,12.061033804231784,12.061033804231784,0.08828442808181605,217.05151350947614,1866
103.39097884605283,50.10237121582031,243.1314388611533,293.2338100769736,12.061102650978512,12.061102650978512,0.08827704937836706,217.13979055885451,1867
103.44688163823311,50.102874755859375,243.1309999953948,293.2338747512542,12.061167325259078,12.061167325259078,0.08827018870737482,217.2280607475619,1868
103.50278455308934,50.103370666503906,243.13056498938732,293.23393565589123,12.06122822989613,12.06122822989613,0.08826387070622331,217.3163246182681,1869
103.55868748511904,50.103858947753906,243.1301332432493,293.2339921910032,12.06128476500811,12.06128476500811,0.08825785699434478,217.40458247526246,1870
103.61459023447844,50.104339599609375,243.12970429837836,293.2340438979877,12.061336471992632,12.061336471992604,0.08825207326180845,217.49283454852426,1871
103.6704925957494,50.10481643676758,243.1292777114776,293.23409414824516,12.061386722250091,12.061386722250063,0.08824656701611237,217.58108111554037,1872
103.72639441042995,50.10528564453125,243.12885315609986,293.2341388006311,12.061431374636015,12.061431374636015,0.08824138136913418,217.6693224969095,1873
103.78229556941035,50.105751037597656,243.12843040694605,293.2341814445437,12.061474018548608,12.061474018548608,0.08823649149700004,217.75755898840652,1874
103.83819600189942,50.1009635925293,243.1332559617016,293.2342195542309,12.06151212823579,12.06151212823579,0.08298522121682839,217.84054420962335,1875
103.89409571477115,50.10148239135742,243.13277379237218,293.2342561837296,12.0615487577345,12.0615487577345,0.08829014681238773,217.92883435643574,1876
103.94999554696204,50.10198211669922,243.13229817521207,293.2342802919113,12.06157286591619,12.061572865916219,0.0882829186009568,218.0171172750367,1877
104.00589555231966,50.102481842041016,243.1318283450271,293.2343101870681,12.061602761073004,12.061602761073004,0.08827543527911602,218.1053927103158,1878
104.06179572196008,50.102970123291016,243.13136398034538,293.2343341036364,12.0616266776413,12.0616266776413,0.08826853919953676,218.19366124951534,1879
104.11769603499438,50.103450775146484,243.13090390388697,293.23435467903346,12.061647253038359,12.061647253038359,0.08826212133275772,218.2819233708481,1880
104.17359639744328,50.10392761230469,243.1304475495562,293.2343751618609,12.061667735865797,12.061667735865797,0.08825606290199263,218.37017943375008,1881
104.22949661147065,50.104400634765625,243.12999441019403,293.2343950449597,12.061687618964555,12.061687618964584,0.08825021382087557,218.45842964757097,1882
104.28539646423387,50.104862213134766,243.129544052038,293.23440626517277,12.061698839177666,12.061698839177666,0.0882446742897051,218.54667432186068,1883
104.34129578526108,50.10531997680664,243.12909612801366,293.2344161048203,12.061708678825198,12.061708678825198,0.08823944834221326,218.6349137702029,1884
104.39719452250093,50.10052490234375,243.13389699252576,293.2344218948695,12.061714468874413,12.061714468874413,0.08298809404359882,218.7179018642465,1885
104.45309267271011,50.101036071777344,243.1333908381694,293.2344269099467,12.061719483951634,12.061719483951606,0.08829266290440792,218.80619452715092,1886
104.50899081182448,50.10153579711914,243.13289182185508,293.2344276189742,12.061720192979124,12.061720192979124,0.08828485055178514,218.8944793777027,1887
104.56488910807288,50.102027893066406,243.13239911894158,293.234427012008,12.061719586012885,12.061719586012885,0.08827730443346184,218.98275668213617,1888
104.62078753331515,50.10251235961914,243.1319124051114,293.23442476473053,12.061717338735434,12.061717338735434,0.08827017593889364,219.07102685807507,1889
104.67668606031488,50.10299301147461,243.1314306539101,293.2344236653847,12.061716239389597,12.061716239389625,0.08826355303312469,219.1592904111082,1890
