time,control_id,stage
0.0,mainstem_mid,0.78
0.057419207776529445,mainstem_mid,0.7801899115244548
0.11483364791108767,mainstem_mid,0.7804569403330486
0.17224572612930272,mainstem_mid,0.7807986736297607
0.22965866757053008,mainstem_mid,0.781212568283081
0.28707302804401136,mainstem_mid,0.7816967169443767
0.3444886197773322,mainstem_mid,0.7822487354278564
0.4019048549670184,mainstem_mid,0.7828661600748699
0.4593213060313842,mainstem_mid,0.7835464477539062
0.5167308142976766,mainstem_mid,0.7842876116434734
0.574132947382388,mainstem_mid,0.7850869496663412
0.6315281155013143,mainstem_mid,0.7859428723653158
0.688916367810317,mainstem_mid,0.7868529160817465
0.7462981318577643,mainstem_mid,0.787815014521281
0.8036735383173379,mainstem_mid,0.7888270219167074
0.8610410308295605,mainstem_mid,0.7898867130279541
0.9183987946937744,mainstem_mid,0.7909921805063884
0.9757471292116808,mainstem_mid,0.7921412785847982
1.0330870528956808,mainstem_mid,0.7933324178059896
1.0904188066768818,mainstem_mid,0.7945632934570312
1.147742778612947,mainstem_mid,0.7958320776621501
1.2050599001748983,mainstem_mid,0.7971367835998535
1.2623706013066693,mainstem_mid,0.7984757423400879
1.3196754574027059,mainstem_mid,0.7998473644256592
1.3769750478997727,mainstem_mid,0.8012496630350749
1.4342696927033596,mainstem_mid,0.8026809692382812
1.4915596338994905,mainstem_mid,0.8041393756866455
1.548845102376965,mainstem_mid,0.805623213450114
1.606126344126007,mainstem_mid,0.8071307341257732
1.6634035466780086,mainstem_mid,0.8086603482564291
1.7206769910479616,mainstem_mid,0.8102107842763265
1.7779466573330303,mainstem_mid,0.8117802937825521
1.8352128596073993,mainstem_mid,0.8133673667907715
1.8924759307452454,mainstem_mid,0.8149706522623699
1.9497361425714859,mainstem_mid,0.8165888786315918
2.006993693455049,mainstem_mid,0.8182206948598226
2.0642491709083814,mainstem_mid,0.8195183277130127
2.12149645984116,mainstem_mid,0.8208208878835043
2.1787403899960696,mainstem_mid,0.8221272627512615
2.235985644885753,mainstem_mid,0.8234363396962484
2.293232500003211,mainstem_mid,0.8247465292612712
2.350482437229165,mainstem_mid,0.8260571956634521
2.4077381198659444,mainstem_mid,0.827367385228475
2.465000827902457,mainstem_mid,0.8286759853363037
2.522271496870429,mainstem_mid,0.8299820423126221
2.57955013394989,mainstem_mid,0.8312842051188152
2.6368352110294593,mainstem_mid,0.8325814406077068
2.694125966797645,mainstem_mid,0.8338731924692789
2.7514226296608606,mainstem_mid,0.8351585865020752
2.8086985502619957,mainstem_mid,0.8364341259002686
2.8659835248661594,mainstem_mid,0.8376994927724203
2.923264042508755,mainstem_mid,0.8389534950256348
2.980552698570329,mainstem_mid,0.8401954968770345
3.037833197452522,mainstem_mid,0.8414244651794434
3.0951264896883286,mainstem_mid,0.8426400025685629
3.152418409171277,mainstem_mid,0.8438412348429362
3.209720478143143,mainstem_mid,0.8450276056925455
3.267029085944121,mainstem_mid,0.846198320388794
3.324356067281689,mainstem_mid,0.8473529815673828
3.3816704831775617,mainstem_mid,0.8484906355539957
3.43895055125285,mainstem_mid,0.8496100902557373
3.4961909662294657,mainstem_mid,0.8507111072540283
3.553391821094568,mainstem_mid,0.8517932097117106
3.6105584519859297,mainstem_mid,0.8528561592102051
3.667683662533452,mainstem_mid,0.8538997968037922
3.7247718671184047,mainstem_mid,0.8549237251281738
3.78182057788525,mainstem_mid,0.855927546819051
3.8388427126371214,mainstem_mid,0.8569112618764241
