t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
0.0,0.82,0.82,0.0,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
0.5,0.818563244573556,0.8185332183161781,-3.002625737791309e-05,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
1.0,0.8172497830175024,0.8171179037941587,-0.0001318792233436783,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
1.5,0.8160948213420923,0.8158004286003592,-0.00029439274173315155,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
2.0,0.8151592883899877,0.8146493585111675,-0.0005099298788202589,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
2.5,0.8144979750188311,0.8137351485778167,-0.0007628264410144414,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
3.0,0.8141776456678907,0.8131396399215612,-0.0010380057463295067,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
3.5,0.8142554653021428,0.8129381454710506,-0.0013173198310921785,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
4.0,0.8148112639162582,0.8132312649066118,-0.001579999009646449,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
4.5,0.8159006935529802,0.8141008973081101,-0.0017997962448701443,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
5.0,0.8175268653266535,0.8155792546727444,-0.0019476106539091376,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
5.5,0.8196250493682148,0.817627910549455,-0.001997138818759736,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
6.0,0.8220843125612414,0.8201504262156866,-0.0019338863455548028,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
6.5,0.824811859534807,0.8230476720005135,-0.0017641875342934155,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
7.0,0.8277908991587591,0.8264310200456695,-0.001359879113089657,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
7.5,0.830758468477956,0.8299328905638895,-0.0008255779140664554,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
8.0,0.833685108270613,0.833577094645351,-0.00010801362526202674,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
8.5,0.836396633016098,0.8372090061225038,0.000812373106405806,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
9.0,0.838831101143441,0.8407992358543119,0.0019681347108709835,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
9.5,0.8410190932737964,0.8441724233940542,0.003153330120257758,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
10.0,0.8428449959942136,0.8473375811093393,0.004492585115125736,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
10.5,0.8442494745077316,0.850286107604875,0.006036633097143418,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
11.0,0.8453664324572833,0.8527961930209196,0.007429760563636312,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
11.5,0.8461662773143439,0.8551252442324471,0.008958966918103162,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
12.0,0.846518297662958,0.8569420462830024,0.01042374862004436,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
12.5,0.8466263432461302,0.858475278074459,0.011848934828328828,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
13.0,0.8464967474256472,0.8596694979634055,0.013172750537758349,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
13.5,0.8460162816099297,0.8603928359182659,0.014376554308336176,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
14.0,0.84533698328011,0.8609338648167257,0.015596881536615759,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
14.5,0.8444888948878368,0.8609137271895754,0.016424832301738523,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
15.0,0.8434256085020873,0.8607020378112793,0.017276429309192043,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
15.5,0.8422010938171746,0.8571900911034347,0.01498899728626013,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
16.0,0.8408689276677936,0.8534615530082387,0.01259262534044503,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
16.5,0.8394179152205816,0.8495509217358257,0.01013300651524407,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
17.0,0.8378485456015619,0.8454709200202671,0.00762237441870528,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
17.5,0.8362160600735995,0.8412706400415638,0.005054579967964323,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
18.0,0.834523867427873,0.8369681796900118,0.0024443122621388147,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
18.5,0.8327510930423864,0.832584838027018,-0.00016625501536837728,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
19.0,0.8309435071916303,0.8281434863583235,-0.002800020833306882,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
19.5,0.8291029278531118,0.8236666219738638,-0.005436305879248038,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
20.0,0.8272207087035818,0.8191732080044767,-0.008047500699105092,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
20.5,0.8253137854828302,0.814675247182372,-0.010638538300458134,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
21.0,0.8233884221779244,0.8101880970264218,-0.013200325151502601,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
21.5,0.8214416451699939,0.8057291236518259,-0.015712521518167932,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
22.0,0.8194765776869587,0.8012859107190692,-0.018190666967889513,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
22.5,0.8175001777145496,0.796913541912669,-0.02058663580188058,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
23.0,0.8155118620080598,0.7925666515031186,-0.02294521050494125,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
23.5,0.8135083802476709,0.7882952450107494,-0.02521313523692148,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
24.0,0.8114964143500614,0.7840788739000463,-0.0274175404500151,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
24.5,0.8094761007556723,0.7799238187900597,-0.02955228196561266,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
25.0,0.8074422677029499,0.7758538108446226,-0.03158845685832734,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
25.5,0.8053997750758919,0.7718223168436328,-0.033577458232259105,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
26.0,0.8033493278937066,0.7679020630143302,-0.03544726487937644,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
26.5,0.8012871234041185,0.7640067423423692,-0.037280381061749246,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
27.0,0.7992138513239748,0.7602174925781885,-0.03899635874578633,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
27.5,0.7971318041729419,0.7564616464680456,-0.04067015770489635,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
28.0,0.7950384335828009,0.7527813203057822,-0.042257113277018754,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
28.5,0.7929296525701194,0.7491497122550188,-0.043779940315100574,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
29.0,0.7908096322182631,0.7455657353638714,-0.045243896854391674,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
29.5,0.7886776588919261,0.7420393212213173,-0.046638337670608765,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
30.0,0.7865214880127603,0.7385373115539551,-0.04798417645880526,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
30.5,0.7843481693673121,0.7393295366781668,-0.0450186326891453,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
31.0,0.7821565130943874,0.7401143606545282,-0.042042152439859204,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
31.5,0.779928433940534,0.7408685304499694,-0.03905990349056465,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
32.0,0.7776561329174888,0.7415688323372888,-0.036087300580200043,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
32.5,0.7753437204102782,0.742184587951021,-0.03315913245925717,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
33.0,0.7729705574300512,0.7426710813227331,-0.03029947610731809,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
33.5,0.7705417763772227,0.7430658162219811,-0.027475960155241563,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
34.0,0.7680768719898838,0.7432380091601941,-0.024838862829689723,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
34.5,0.7655726846700395,0.7433482257228755,-0.02222445894716396,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
35.0,0.7630206673558632,0.7431355752421104,-0.019885092113752778,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
35.5,0.7604433567299104,0.7428516259126483,-0.017591730817262063,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
36.0,0.757841759302816,0.742278213511939,-0.015563545790877042,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
36.5,0.7552055095337844,0.7415630470324267,-0.0136424625013577,0.833339741570609,7.93631503813875,8.950828046324983,1.0145130081862321
