link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
early_link,15.0,15.0,0.82,0.24000000000000002,0.37207354111788066,5.58110311676821,5.58110311676821,0.0,fixed_interval,1
front_main,15.0,15.0,0.24000000000000005,0.24000000000000005,4.425254582638282,66.37881873957423,66.37881873957423,0.0,sub,2
early_link,30.0,15.0,0.8613547824677967,0.2816804403877359,1.079280605646602,16.18920908469903,21.77031220146724,0.0,fixed_interval,1
front_main,30.0,15.0,0.24000000000000005,0.24000000000000005,4.1216684854651735,61.825027281977604,128.20384602155184,0.0,sub,2
early_link,40.0,10.0,0.7503950255257742,0.3019183299574482,0.0,0.0,21.77031220146724,0.0,fixed_interval,1
front_main,40.0,10.0,0.24000000000000005,0.24000000000000005,4.210881122362332,42.10881122362332,170.31265724517516,0.0,sub,2
