time,cell_id,x,discharge
0.0,1,5.9999995231629555,0.0
0.0,2,17.999999523162955,0.0
0.0,3,29.999999046325833,0.0
0.0,4,41.99999809265197,0.0
0.0,5,53.99999427795592,0.0
0.0,6,66.0,0.0
0.0,7,78.0,0.0
0.0,8,90.0,0.0
0.0,9,102.0,0.0
0.0,10,114.0,0.0
1.0540235042572021,1,5.9999995231629555,2.027163505554199
1.0540235042572021,2,17.999999523162955,0.351215124130249
1.0540235042572021,3,29.999999046325833,0.027697714045643806
1.0540235042572021,4,41.99999809265197,-0.00012924932525493205
1.0540235042572021,5,53.99999427795592,-0.0028655356727540493
1.0540235042572021,6,66.0,0.0
1.0540235042572021,7,78.0,0.0
1.0540235042572021,8,90.0,0.0
1.0540235042572021,9,102.0,0.0029951524920761585
1.0540235042572021,10,114.0,0.06305311620235443
2.0708277821540833,1,5.9999995231629555,3.518228530883789
2.0708277821540833,2,17.999999523162955,0.9564493298530579
2.0708277821540833,3,29.999999046325833,0.1349596381187439
2.0708277821540833,4,41.99999809265197,0.005737336352467537
2.0708277821540833,5,53.99999427795592,-0.01084192655980587
2.0708277821540833,6,66.0,-0.0006170932319946587
2.0708277821540833,7,78.0,0.0
2.0708277821540833,8,90.0,0.0016748590860515833
2.0708277821540833,9,102.0,0.02533452771604061
2.0708277821540833,10,114.0,0.22406288981437683
3.140916645526886,1,5.9999995231629555,4.397273540496826
3.140916645526886,2,17.999999523162955,1.7635546922683716
3.140916645526886,3,29.999999046325833,0.3742094337940216
3.140916645526886,4,41.99999809265197,0.0354144424200058
3.140916645526886,5,53.99999427795592,-0.020849931985139847
3.140916645526886,6,66.0,-0.0023018885403871536
3.140916645526886,7,78.0,0.0003947028308175504
3.140916645526886,8,90.0,0.009465360082685947
3.140916645526886,9,102.0,0.08130226284265518
3.140916645526886,10,114.0,0.4551302194595337
4.574937731027603,1,5.9999995231629555,3.165067672729492
4.574937731027603,2,17.999999523162955,2.364389181137085
4.574937731027603,3,29.999999046325833,0.874485969543457
4.574937731027603,4,41.99999809265197,0.14826719462871552
4.574937731027603,5,53.99999427795592,-0.024861052632331848
4.574937731027603,6,66.0,-0.004757997579872608
4.574937731027603,7,78.0,0.00377801526337862
4.574937731027603,8,90.0,0.0383480042219162
4.574937731027603,9,102.0,0.21303284168243408
4.574937731027603,10,114.0,0.8119983673095703
5.7926651537418365,1,5.9999995231629555,1.476183295249939
5.7926651537418365,2,17.999999523162955,2.2183785438537598
5.7926651537418365,3,29.999999046325833,1.2954002618789673
5.7926651537418365,4,41.99999809265197,0.3249858021736145
5.7926651537418365,5,53.99999427795592,-0.004582518246024847
5.7926651537418365,6,66.0,-0.0032269260846078396
5.7926651537418365,7,78.0,0.012620978057384491
5.7926651537418365,8,90.0,0.08614048361778259
5.7926651537418365,9,102.0,0.3708593547344208
5.7926651537418365,10,114.0,1.1264979839324951
7.272820144891739,1,5.9999995231629555,0.5566841959953308
7.272820144891739,2,17.999999523162955,1.7952643632888794
7.272820144891739,3,29.999999046325833,1.6142261028289795
7.272820144891739,4,41.99999809265197,0.6042842864990234
7.272820144891739,5,53.99999427795592,0.06791175901889801
7.272820144891739,6,66.0,0.012643269263207912
7.272820144891739,7,78.0,0.03735537454485893
7.272820144891739,8,90.0,0.17838990688323975
7.272820144891739,9,102.0,0.6058198809623718
7.272820144891739,10,114.0,1.4976345300674438
8.92430528998375,1,5.9999995231629555,0.4066466689109802
8.92430528998375,2,17.999999523162955,1.4370287656784058
8.92430528998375,3,29.999999046325833,1.7213166952133179
8.92430528998375,4,41.99999809265197,0.9106786847114563
8.92430528998375,5,53.99999427795592,0.21829406917095184
8.92430528998375,6,66.0,0.06633833795785904
8.92430528998375,7,78.0,0.09479116648435593
8.92430528998375,8,90.0,0.3277563452720642
8.92430528998375,9,102.0,0.9032214879989624
8.92430528998375,10,114.0,1.8782953023910522
10.589968830347061,1,5.9999995231629555,0.4000932574272156
10.589968830347061,2,17.999999523162955,1.1891405582427979
10.589968830347061,3,29.999999046325833,1.669045090675354
10.589968830347061,4,41.99999809265197,1.1387250423431396
10.589968830347061,5,53.99999427795592,0.42433416843414307
10.589968830347061,6,66.0,0.1783212572336197
10.589968830347061,7,78.0,0.20003673434257507
10.589968830347061,8,90.0,0.5249711871147156
10.589968830347061,9,102.0,1.2175196409225464
10.589968830347061,10,114.0,2.215651035308838
12.272262781858444,1,5.9999995231629555,0.4000004231929779
12.272262781858444,2,17.999999523162955,0.9953551292419434
12.272262781858444,3,29.999999046325833,1.5333011150360107
12.272262781858444,4,41.99999809265197,1.2635116577148438
12.272262781858444,5,53.99999427795592,0.6494954824447632
12.272262781858444,6,66.0,0.35736751556396484
12.272262781858444,7,78.0,0.36653614044189453
12.272262781858444,8,90.0,0.7637712359428406
12.272262781858444,9,102.0,1.5303375720977783
12.272262781858444,10,114.0,2.5066823959350586
13.971644967794418,1,5.9999995231629555,0.4000000059604645
13.971644967794418,2,17.999999523162955,0.8374477624893188
13.971644967794418,3,29.999999046325833,1.3585479259490967
13.971644967794418,4,41.99999809265197,1.2923094034194946
13.971644967794418,5,53.99999427795592,0.8597014546394348
13.971644967794418,6,66.0,0.5968130230903625
13.971644967794418,7,78.0,0.5999577045440674
13.971644967794418,8,90.0,1.0374927520751953
13.971644967794418,9,102.0,1.8302561044692993
13.971644967794418,10,114.0,2.752922296524048
15.0,1,5.9999995231629555,0.4000000059604645
15.0,2,17.999999523162955,0.7586800456047058
15.0,3,29.999999046325833,1.247806191444397
15.0,4,41.99999809265197,1.2713803052902222
15.0,5,53.99999427795592,0.9679575562477112
15.0,6,66.0,0.7622833251953125
15.0,7,78.0,0.7716814279556274
15.0,8,90.0,1.216636061668396
15.0,9,102.0,2.0018086433410645
15.0,10,114.0,2.8807213306427
16.1670800447464,1,5.9999995231629555,0.4000000059604645
16.1670800447464,2,17.999999523162955,0.6925119161605835
16.1670800447464,3,29.999999046325833,1.1343318223953247
16.1670800447464,4,41.99999809265197,1.2174439430236816
16.1670800447464,5,53.99999427795592,1.0590606927871704
16.1670800447464,6,66.0,0.9593241810798645
16.1670800447464,7,78.0,0.9922271966934204
16.1670800447464,8,90.0,1.4317824840545654
16.1670800447464,9,102.0,2.187499523162842
16.1670800447464,10,114.0,3.008174180984497
17.195135831832886,1,5.9999995231629555,0.4000000059604645
17.195135831832886,2,17.999999523162955,0.6564343571662903
17.195135831832886,3,29.999999046325833,1.0545744895935059
17.195135831832886,4,41.99999809265197,1.1544811725616455
17.195135831832886,5,53.99999427795592,1.110946774482727
17.195135831832886,6,66.0,1.130128264427185
17.195135831832886,7,78.0,1.1971453428268433
17.195135831832886,8,90.0,1.6265474557876587
17.195135831832886,9,102.0,2.344578504562378
17.195135831832886,10,114.0,3.1089859008789062
18.57282856106758,1,5.9999995231629555,0.4000000059604645
18.57282856106758,2,17.999999523162955,0.634104311466217
18.57282856106758,3,29.999999046325833,0.9757257103919983
18.57282856106758,4,41.99999809265197,1.0595893859863281
18.57282856106758,5,53.99999427795592,1.1463282108306885
18.57282856106758,6,66.0,1.345588207244873
18.57282856106758,7,78.0,1.4780857563018799
18.57282856106758,8,90.0,1.891723394393921
18.57282856106758,9,102.0,2.5468554496765137
18.57282856106758,10,114.0,3.2304811477661133
19.742723554372787,1,5.9999995231629555,0.4000000059604645
19.742723554372787,2,17.999999523162955,0.63343346118927
19.742723554372787,3,29.999999046325833,0.9321668744087219
19.742723554372787,4,41.99999809265197,0.9783855676651001
19.742723554372787,5,53.99999427795592,1.153091311454773
19.742723554372787,6,66.0,1.5102782249450684
19.742723554372787,7,78.0,1.7135541439056396
19.742723554372787,8,90.0,2.116828203201294
19.742723554372787,9,102.0,2.7122581005096436
19.742723554372787,10,114.0,3.3241121768951416
21.164737910032272,1,5.9999995231629555,0.4000000059604645
21.164737910032272,2,17.999999523162955,0.6487025022506714
21.164737910032272,3,29.999999046325833,0.904913067817688
21.164737910032272,4,41.99999809265197,0.8885104656219482
21.164737910032272,5,53.99999427795592,1.1424922943115234
21.164737910032272,6,66.0,1.682774543762207
21.164737910032272,7,78.0,1.984826683998108
21.164737910032272,8,90.0,2.3844990730285645
21.164737910032272,9,102.0,2.90616774559021
21.164737910032272,10,114.0,3.42960262298584
22.87382224202156,1,5.9999995231629555,0.4000000059604645
22.87382224202156,2,17.999999523162955,0.6822977066040039
22.87382224202156,3,29.999999046325833,0.9040526747703552
22.87382224202156,4,41.99999809265197,0.804076611995697
22.87382224202156,5,53.99999427795592,1.11668860912323
22.87382224202156,6,66.0,1.8472394943237305
22.87382224202156,7,78.0,2.2746002674102783
22.87382224202156,8,90.0,2.6875321865081787
22.87382224202156,9,102.0,3.1286063194274902
22.87382224202156,10,114.0,3.548659563064575
24.655849784612656,1,5.9999995231629555,0.4000000059604645
24.655849784612656,2,17.999999523162955,0.7272325158119202
24.655849784612656,3,29.999999046325833,0.9339037537574768
24.655849784612656,4,41.99999809265197,0.753533661365509
24.655849784612656,5,53.99999427795592,1.0908950567245483
24.655849784612656,6,66.0,1.9701454639434814
24.655849784612656,7,78.0,2.519533634185791
24.655849784612656,8,90.0,2.9677889347076416
24.655849784612656,9,102.0,3.3453898429870605
24.655849784612656,10,114.0,3.6682839393615723
26.44771257042885,1,5.9999995231629555,0.4000000059604645
26.44771257042885,2,17.999999523162955,0.7752153277397156
26.44771257042885,3,29.999999046325833,0.9875842332839966
26.44771257042885,4,41.99999809265197,0.7451589107513428
26.44771257042885,5,53.99999427795592,1.079757809638977
26.44771257042885,6,66.0,2.0525407791137695
26.44771257042885,7,78.0,2.7000982761383057
26.44771257042885,8,90.0,3.1990530490875244
26.44771257042885,9,102.0,3.5409018993377686
26.44771257042885,10,114.0,3.785114049911499
28.24717965722084,1,5.9999995231629555,0.4000000059604645
28.24717965722084,2,17.999999523162955,0.8227242231369019
28.24717965722084,3,29.999999046325833,1.0579068660736084
28.24717965722084,4,41.99999809265197,0.7771021723747253
28.24717965722084,5,53.99999427795592,1.091167688369751
28.24717965722084,6,66.0,2.106019973754883
28.24717965722084,7,78.0,2.8180997371673584
28.24717965722084,8,90.0,3.3719229698181152
28.24717965722084,9,102.0,3.70562744140625
28.24717965722084,10,114.0,3.896113395690918
30.0,1,5.9999995231629555,0.4000000059604645
30.0,2,17.999999523162955,0.8674060106277466
30.0,3,29.999999046325833,1.1364330053329468
30.0,4,41.99999809265197,0.8408061861991882
30.0,5,53.99999427795592,1.126075267791748
30.0,6,66.0,2.141148328781128
30.0,7,78.0,2.8810949325561523
30.0,8,90.0,3.481525182723999
30.0,9,102.0,3.827788829803467
30.0,10,114.0,3.992388963699341
31.80541044473648,1,5.9999995231629555,0.4000000059604645
31.80541044473648,2,17.999999523162955,0.8950614333152771
